4.253870399999944174e-04,3.031907402580011671e-04,1.719528037360770517e-04,1.138182237419960407e-04,8.957536626392128697e-05,8.130955200000325965e-05,8.957536626392128697e-05,1.138182237419960407e-04,1.719528037360770517e-04,3.031907402580011671e-04,3.055244606636997834e-04,2.299008766740955458e-04,1.472813737531992898e-04,1.032931178437934954e-04,8.257729405046963474e-05,7.345921980264172074e-05,8.062748685024330561e-05,1.027157231854979719e-04,1.467987098394027651e-04,2.354935903582915796e-04,1.718889931450299515e-04,1.430732800804492477e-04,1.064716776906759197e-04,8.096951739426136278e-05,6.847208124412696318e-05,6.179845558335591898e-05,6.617597045304689761e-05,8.240474578937695654e-05,1.086637001366207845e-04,1.478913866580231829e-04,1.088304963362990598e-04,9.831411281450981685e-05,7.910705294953665522e-05,6.315379932589919494e-05,5.582934216059323110e-05,5.207687119736028616e-05,5.420928824679597494e-05,6.359092064170374743e-05,8.014971514976303862e-05,9.978344815621403309e-05,8.286725185496767192e-05,7.864085160574522471e-05,6.590037954695675954e-05,5.316637734197200547e-05,4.691951230932562059e-05,4.371548341664376888e-05,4.646710486338039714e-05,5.415644391954606198e-05,6.605368875587740412e-05,7.723341821062923755e-05,7.450963600000298911e-05,7.166020362464747286e-05,6.323700819114081763e-05,5.253966237535465848e-05,4.439840380885955743e-05,4.077770799999875601e-05,4.439840380885955743e-05,5.253966237535465848e-05,6.323700819114081763e-05,7.166020362464747286e-05,8.286725185496767192e-05,7.723341821062923755e-05,6.605368875587740412e-05,5.415644391954606198e-05,4.646710486338039714e-05,4.371548341664376888e-05,4.691951230932562059e-05,5.316637734197200547e-05,6.590037954695675954e-05,7.864085160574522471e-05,1.088304963362990598e-04,9.978344815621403309e-05,8.014971514976303862e-05,6.359092064170374743e-05,5.420928824679597494e-05,5.207687119736028616e-05,5.582934216059323110e-05,6.315379932589919494e-05,7.910705294953665522e-05,9.831411281450981685e-05,1.718889931450299515e-04,1.478913866580231829e-04,1.086637001366207845e-04,8.240474578937695654e-05,6.617597045304689761e-05,6.179845558335591898e-05,6.847208124412696318e-05,8.096951739426136278e-05,1.064716776906759197e-04,1.430732800804492477e-04,3.055244606636997834e-04,2.354935903582915796e-04,1.467987098394027651e-04,1.027157231854979719e-04,8.062748685024330561e-05,7.345921980264172074e-05,8.257729405046963474e-05,1.032931178437934954e-04,1.472813737531992898e-04,2.299008766740955458e-04
6.257790000000346199e-06,6.042038540363472388e-06,5.535816587435738030e-06,5.012293459637143635e-06,4.656393412564839087e-06,4.533546000000285327e-06,4.656393412564839087e-06,5.012293459637143635e-06,5.535816587435738030e-06,6.042038540363472388e-06,6.029679128410901339e-06,5.830226717769387903e-06,5.354168210395998072e-06,4.858599970639899563e-06,4.521025182209044844e-06,4.405931257123550575e-06,4.524358883814745183e-06,4.860104407427792993e-06,5.349979238107401119e-06,5.824348289977462064e-06,5.484889045780271251e-06,5.316840470295773866e-06,4.912908433648526962e-06,4.488865623329657432e-06,4.198364053651510903e-06,4.102538776281294720e-06,4.211531923149364209e-06,4.502848690400949527e-06,4.916346865197491566e-06,5.312946761119520685e-06,4.903221871589735836e-06,4.766985592572800621e-06,4.441275817791515009e-06,4.095268282231195444e-06,3.854731761893146304e-06,3.778103742876981601e-06,3.876927789604551980e-06,4.122796710023119628e-06,4.456872116185820094e-06,4.769875029360695223e-06,4.493865954220325372e-06,4.381411376670918563e-06,4.113563076851173441e-06,3.823685238881034908e-06,3.615056566351994398e-06,3.545818223719217511e-06,3.632998134803026192e-06,3.847106529704785038e-06,4.129045946349023522e-06,4.386508309599627987e-06,4.349498000000298131e-06,4.248309828368969372e-06,4.005385527001233626e-06,3.738030171631574771e-06,3.537300472999273159e-06,3.462190000000237812e-06,3.537300472999273159e-06,3.738030171631574771e-06,4.005385527001233626e-06,4.248309828368969372e-06,4.493865954220325372e-06,4.386508309599627987e-06,4.129045946349023522e-06,3.847106529704785038e-06,3.632998134803026192e-06,3.545818223719217511e-06,3.615056566351994398e-06,3.823685238881034908e-06,4.113563076851173441e-06,4.381411376670918563e-06,4.903221871589735836e-06,4.769875029360695223e-06,4.456872116185820094e-06,4.122796710023119628e-06,3.876927789604551980e-06,3.778103742876981601e-06,3.854731761893146304e-06,4.095268282231195444e-06,4.441275817791515009e-06,4.766985592572800621e-06,5.484889045780271251e-06,5.312946761119520685e-06,4.916346865197491566e-06,4.502848690400949527e-06,4.211531923149364209e-06,4.102538776281294720e-06,4.198364053651510903e-06,4.488865623329657432e-06,4.912908433648526962e-06,5.316840470295773866e-06,6.029679128410901339e-06,5.824348289977462064e-06,5.349979238107401119e-06,4.860104407427792993e-06,4.524358883814745183e-06,4.405931257123550575e-06,4.521025182209044844e-06,4.858599970639899563e-06,5.354168210395998072e-06,5.830226717769387903e-06
1.325419999999971644e-07,1.320617096702049312e-07,1.308208768544751416e-07,1.293202903297908113e-07,1.281331231455211035e-07,1.276859999999986725e-07,1.281331231455211035e-07,1.293202903297908113e-07,1.308208768544751416e-07,1.320617096702049312e-07,1.321601798867811869e-07,1.316760010131686336e-07,1.304346616196303336e-07,1.289371439786533979e-07,1.277554489303386429e-07,1.273141110030748917e-07,1.277651226924173782e-07,1.289527964544959141e-07,1.304503140954727968e-07,1.316856747752473689e-07,1.311619438188039317e-07,1.306772583673827356e-07,1.294405714496867011e-07,1.279510882505638936e-07,1.267777407264062526e-07,1.263418749350974277e-07,1.267933932022487423e-07,1.279764144884851450e-07,1.294658976876079261e-07,1.306929108432252253e-07,1.299308201132145655e-07,1.294492035455006846e-07,1.282205510696589106e-07,1.267409989868281144e-07,1.255756859045243369e-07,1.251428889969231449e-07,1.255913383803668530e-07,1.267663252247493394e-07,1.282458773075801620e-07,1.294648560213431742e-07,1.289370561811923148e-07,1.284609117494337573e-07,1.272406067977488326e-07,1.257690891567719793e-07,1.246084285503107585e-07,1.241751250649007649e-07,1.246181023123895203e-07,1.257847416326144955e-07,1.272562592735913223e-07,1.284705855115125191e-07,1.285579999999986819e-07,1.280876407864986719e-07,1.268728079707687794e-07,1.254043592134993737e-07,1.242431920292294307e-07,1.238059999999995139e-07,1.242431920292294307e-07,1.254043592134993737e-07,1.268728079707687794e-07,1.280876407864986719e-07,1.289370561811923148e-07,1.284705855115125191e-07,1.272562592735913223e-07,1.257847416326144955e-07,1.246181023123895203e-07,1.241751250649007649e-07,1.246084285503107585e-07,1.257690891567719793e-07,1.272406067977488326e-07,1.284609117494337573e-07,1.299308201132145655e-07,1.294648560213431742e-07,1.282458773075801620e-07,1.267663252247493394e-07,1.255913383803668530e-07,1.251428889969231449e-07,1.255756859045243369e-07,1.267409989868281144e-07,1.282205510696589106e-07,1.294492035455006846e-07,1.311619438188039317e-07,1.306929108432252253e-07,1.294658976876079261e-07,1.279764144884851450e-07,1.267933932022487423e-07,1.263418749350974277e-07,1.267777407264062526e-07,1.279510882505638936e-07,1.294405714496867011e-07,1.306772583673827356e-07,1.321601798867811869e-07,1.316856747752473689e-07,1.304503140954727968e-07,1.289527964544959141e-07,1.277651226924173782e-07,1.273141110030748917e-07,1.277554489303386429e-07,1.289371439786533979e-07,1.304346616196303336e-07,1.316760010131686336e-07
