solution variable
x	solution variable
0.5	-1.39362572125258e-05
1.5	-1.34314667935622e-05
2.5	-1.25772160046751e-05
3.5	-1.16054007299837e-05
4.5	-1.07323932415171e-05
5.5	-1.0104138066904e-05
6.5	-9.78564111983849e-06
7.5	-9.77766379637097e-06
8.5	-1.00415995394885e-05
9.5	-1.05211606558923e-05
10.5	-1.11569779389995e-05
11.5	-1.1894475249628e-05
12.5	-1.26869043290061e-05
13.5	-1.34954776597387e-05
14.5	-1.42880620885039e-05
15.5	-1.50373690910272e-05
16.5	-1.57191669829944e-05
17.5	-1.63107681975992e-05
18.5	-1.67898830110728e-05
19.5	-1.71338443811048e-05
20.5	-1.7319168144162e-05
21.5	-1.73213989056629e-05
22.5	-1.7115192091447e-05
23.5	-1.66745894301429e-05
24.5	-1.59734544155196e-05
25.5	-1.49860437172056e-05
26.5	-1.36876987178539e-05
27.5	-1.20556474931545e-05
28.5	-1.00699109889827e-05
29.5	-7.71430739361884e-06
30.5	-4.97754539174456e-06
31.5	-1.854389946028e-06
32.5	1.65312642466082e-06
33.5	5.53448775593155e-06
34.5	9.76953114000176e-06
35.5	1.43274095579533e-05
36.5	1.91657707418366e-05
37.5	2.42302538626574e-05
38.5	2.94544114509234e-05
39.5	3.47601602229439e-05
40.5	4.00588489369013e-05
41.5	4.52530024763663e-05
42.5	5.02387589548289e-05
43.5	5.49089625817745e-05
44.5	5.91568133384734e-05
45.5	6.28799112745976e-05
46.5	6.59844761033054e-05
47.5	6.83894799740636e-05
48.5	7.00304103513432e-05
49.5	7.08623862012741e-05
50.5	7.0862386201274e-05
51.5	7.0030410351343e-05
52.5	6.83894799740635e-05
53.5	6.59844761033052e-05
54.5	6.28799112745976e-05
55.5	5.91568133384732e-05
56.5	5.49089625817743e-05
57.5	5.02387589548286e-05
58.5	4.52530024763659e-05
59.5	4.00588489369009e-05
60.5	3.47601602229438e-05
61.5	2.94544114509239e-05
62.5	2.42302538626579e-05
63.5	1.91657707418369e-05
64.5	1.43274095579536e-05
65.5	9.76953114000195e-06
66.5	5.53448775593188e-06
67.5	1.65312642466097e-06
68.5	-1.85438994602799e-06
69.5	-4.97754539174448e-06
70.5	-7.7143073936187e-06
71.5	-1.00699109889826e-05
72.5	-1.20556474931546e-05
73.5	-1.3687698717854e-05
74.5	-1.49860437172057e-05
75.5	-1.59734544155196e-05
76.5	-1.66745894301429e-05
77.5	-1.71151920914469e-05
78.5	-1.73213989056628e-05
79.5	-1.73191681441618e-05
80.5	-1.71338443811046e-05
81.5	-1.67898830110726e-05
82.5	-1.63107681975991e-05
83.5	-1.57191669829943e-05
84.5	-1.50373690910271e-05
85.5	-1.42880620885039e-05
86.5	-1.34954776597388e-05
87.5	-1.26869043290063e-05
88.5	-1.18944752496282e-05
89.5	-1.11569779389997e-05
90.5	-1.05211606558925e-05
91.5	-1.00415995394887e-05
92.5	-9.77766379637109e-06
93.5	-9.78564111983863e-06
94.5	-1.01041380669041e-05
95.5	-1.07323932415171e-05
96.5	-1.16054007299836e-05
97.5	-1.25772160046751e-05
98.5	-1.34314667935621e-05
99.5	-1.39362572125258e-05
