solution variable
x	solution variable
0.5	2.81197877956291e-08
1.5	2.71118096216916e-08
2.5	2.52132030656738e-08
3.5	2.26193412969042e-08
4.5	1.95541376126521e-08
5.5	1.62356113713332e-08
6.5	1.28625384314593e-08
7.5	9.61570476126793e-09
8.5	6.6651942220783e-09
9.5	4.17810110909342e-09
10.5	2.32437474575514e-09
11.5	1.28049754335931e-09
12.5	1.231466100429e-09
13.5	2.37163819994622e-09
14.5	4.90485587305005e-09
15.5	9.04407190722417e-09
16.5	1.50105675825562e-08
17.5	2.30327607032213e-08
18.5	3.3344552570855e-08
19.5	4.61831367815258e-08
20.5	6.17861823215599e-08
21.5	8.0388303455656e-08
22.5	1.02216737427366e-07
23.5	1.2748616784379e-07
24.5	1.56392657420156e-07
25.5	1.89106689328562e-07
26.5	2.25765362288675e-07
27.5	2.66463840734176e-07
28.5	3.11246227014036e-07
29.5	3.60096095713873e-07
30.5	4.1292700767741e-07
31.5	4.69573398771717e-07
32.5	5.29782310242912e-07
33.5	5.93206486946855e-07
34.5	6.59399409359573e-07
35.5	7.27812837348864e-07
36.5	7.9779742088946e-07
37.5	8.6860686911461e-07
38.5	9.39406060352081e-07
39.5	1.00928332123906e-06
40.5	1.07726690577925e-06
41.5	1.14234547302776e-06
42.5	1.20349210750992e-06
43.5	1.25969116651389e-06
44.5	1.30996699353173e-06
45.5	1.35341332965979e-06
46.5	1.38922210660104e-06
47.5	1.41671023497984e-06
48.5	1.43534302338767e-06
49.5	1.44475298263241e-06
50.5	1.44475298263243e-06
51.5	1.43534302338776e-06
52.5	1.41671023497987e-06
53.5	1.38922210660105e-06
54.5	1.35341332965979e-06
55.5	1.30996699353173e-06
56.5	1.25969116651389e-06
57.5	1.20349210750992e-06
58.5	1.14234547302776e-06
59.5	1.07726690577925e-06
60.5	1.00928332123906e-06
61.5	9.39406060352081e-07
62.5	8.6860686911461e-07
63.5	7.9779742088946e-07
64.5	7.27812837348864e-07
65.5	6.59399409359573e-07
66.5	5.93206486946855e-07
67.5	5.29782310242912e-07
68.5	4.69573398771717e-07
69.5	4.1292700767741e-07
70.5	3.60096095713873e-07
71.5	3.11246227014036e-07
72.5	2.66463840734176e-07
73.5	2.25765362288675e-07
74.5	1.89106689328562e-07
75.5	1.56392657420156e-07
76.5	1.2748616784379e-07
77.5	1.02216737427366e-07
78.5	8.0388303455656e-08
79.5	6.17861823215598e-08
80.5	4.61831367815258e-08
81.5	3.3344552570855e-08
82.5	2.30327607032213e-08
83.5	1.50105675825562e-08
84.5	9.04407190722417e-09
85.5	4.90485587305005e-09
86.5	2.37163819994622e-09
87.5	1.231466100429e-09
88.5	1.28049754335931e-09
89.5	2.32437474575514e-09
90.5	4.17810110909342e-09
91.5	6.6651942220783e-09
92.5	9.61570476126793e-09
93.5	1.28625384314593e-08
94.5	1.62356113713332e-08
95.5	1.95541376126521e-08
96.5	2.26193412969042e-08
97.5	2.52132030656738e-08
98.5	2.71118096216916e-08
99.5	2.81197877956291e-08
