solution variable
x	solution variable
0.5	0.000302328293383761
1.5	0.000316577648937808
2.5	0.000342934066850726
3.5	0.00037863480629942
4.5	0.000421460737170279
5.5	0.000470075792513773
6.5	0.000523891716939487
7.5	0.000582815078258186
8.5	0.000647038474483794
9.5	0.000716906935740044
10.5	0.000792842096758066
11.5	0.000875300558897832
12.5	0.000964749584872174
13.5	0.00106165058871201
14.5	0.00116644577083857
15.5	0.00127954592830097
16.5	0.00140131877082536
17.5	0.00153207764026948
18.5	0.00167207074254345
19.5	0.0018214710509702
20.5	0.00198036702149679
21.5	0.00214875421705449
22.5	0.00232652789201982
23.5	0.00251347654906775
24.5	0.00270927645544171
25.5	0.0029134870964354
26.5	0.00312554755118477
27.5	0.00334477379854906
28.5	0.00357035699646226
29.5	0.00380136282320196
30.5	0.00403673201934578
31.5	0.00427528232002208
32.5	0.00451571201329666
33.5	0.00475660539683677
34.5	0.00499644042596661
35.5	0.00523359884664463
36.5	0.0054663790819884
37.5	0.00569301208687395
38.5	0.00591168029939056
39.5	0.00612053970012223
40.5	0.00631774484259462
41.5	0.0065014765461929
42.5	0.00666997175531645
43.5	0.00682155487777997
44.5	0.00695466973661082
45.5	0.00706791111926113
46.5	0.00716005480376954
47.5	0.00723008489758851
48.5	0.00727721735263728
49.5	0.00730091862473289
50.5	0.00730091862473289
51.5	0.00727721735263728
52.5	0.00723008489758851
53.5	0.00716005480376954
54.5	0.00706791111926113
55.5	0.00695466973661083
56.5	0.00682155487777997
57.5	0.00666997175531645
58.5	0.0065014765461929
59.5	0.00631774484259463
60.5	0.00612053970012223
61.5	0.00591168029939057
62.5	0.00569301208687396
63.5	0.00546637908198841
64.5	0.00523359884664463
65.5	0.00499644042596661
66.5	0.00475660539683677
67.5	0.00451571201329666
68.5	0.00427528232002207
69.5	0.00403673201934577
70.5	0.00380136282320195
71.5	0.00357035699646225
72.5	0.00334477379854905
73.5	0.00312554755118477
74.5	0.0029134870964354
75.5	0.0027092764554417
76.5	0.00251347654906775
77.5	0.00232652789201982
78.5	0.00214875421705449
79.5	0.00198036702149679
80.5	0.0018214710509702
81.5	0.00167207074254346
82.5	0.00153207764026948
83.5	0.00140131877082536
84.5	0.00127954592830097
85.5	0.00116644577083857
86.5	0.00106165058871201
87.5	0.000964749584872173
88.5	0.000875300558897831
89.5	0.000792842096758065
90.5	0.000716906935740043
91.5	0.000647038474483794
92.5	0.000582815078258185
93.5	0.000523891716939486
94.5	0.000470075792513772
95.5	0.000421460737170278
96.5	0.000378634806299419
97.5	0.000342934066850725
98.5	0.000316577648937808
99.5	0.000302328293383761
