solution variable
x	solution variable
0.5	4.76594432435139e-08
1.5	4.68513295506937e-08
2.5	4.5308481977457e-08
3.5	4.31507853983335e-08
4.5	4.05093554588823e-08
5.5	3.75008386097299e-08
6.5	3.42174972251434e-08
7.5	3.07297594551111e-08
8.5	2.7095001755704e-08
9.5	2.33676747863492e-08
10.5	1.96082589144934e-08
11.5	1.58903010247692e-08
12.5	1.23056581056596e-08
13.5	8.96832961898828e-09
14.5	6.01722363473674e-09
15.5	3.61807837426281e-09
16.5	1.96464496012789e-09
17.5	1.2791552216471e-09
18.5	1.81204757921695e-09
19.5	3.84089364236332e-09
20.5	7.6684485315189e-09
21.5	1.36197329336202e-08
22.5	2.20380418846836e-08
23.5	3.32797643383326e-08
24.5	4.77078907947539e-08
25.5	6.56840870407155e-08
26.5	8.75592246638086e-08
27.5	1.13662288192909e-07
28.5	1.44287629305493e-07
29.5	1.79680614999596e-07
30.5	2.20021822510979e-07
31.5	2.65410070971873e-07
32.5	3.15844747667217e-07
33.5	3.71208080823084e-07
34.5	4.3124822176788e-07
35.5	4.95564211557072e-07
36.5	5.63594098475383e-07
37.5	6.34607614313494e-07
38.5	7.07704874866056e-07
39.5	7.81822507635718e-07
40.5	8.55748394309811e-07
41.5	9.28145824241167e-07
42.5	9.97587282733492e-07
43.5	1.06259736432931e-06
44.5	1.12170345646772e-06
45.5	1.17349196312539e-06
46.5	1.2166670361423e-06
47.5	1.25010817031716e-06
48.5	1.27292270668319e-06
49.5	1.28448935825802e-06
50.5	1.28448935825802e-06
51.5	1.27292270668319e-06
52.5	1.25010817031716e-06
53.5	1.21666703614228e-06
54.5	1.17349196312535e-06
55.5	1.12170345646762e-06
56.5	1.06259736432928e-06
57.5	9.97587282733477e-07
58.5	9.28145824241161e-07
59.5	8.5574839430981e-07
60.5	7.81822507635717e-07
61.5	7.07704874866056e-07
62.5	6.34607614313494e-07
63.5	5.63594098475383e-07
64.5	4.95564211557072e-07
65.5	4.3124822176788e-07
66.5	3.71208080823083e-07
67.5	3.15844747667216e-07
68.5	2.65410070971873e-07
69.5	2.20021822510979e-07
70.5	1.79680614999596e-07
71.5	1.44287629305493e-07
72.5	1.13662288192909e-07
73.5	8.75592246638086e-08
74.5	6.56840870407155e-08
75.5	4.77078907947539e-08
76.5	3.32797643383326e-08
77.5	2.20380418846836e-08
78.5	1.36197329336202e-08
79.5	7.6684485315189e-09
80.5	3.84089364236332e-09
81.5	1.81204757921695e-09
82.5	1.2791552216471e-09
83.5	1.96464496012789e-09
84.5	3.61807837426281e-09
85.5	6.01722363473674e-09
86.5	8.96832961898828e-09
87.5	1.23056581056596e-08
88.5	1.58903010247692e-08
89.5	1.96082589144934e-08
90.5	2.33676747863492e-08
91.5	2.7095001755704e-08
92.5	3.07297594551111e-08
93.5	3.42174972251434e-08
94.5	3.75008386097299e-08
95.5	4.05093554588823e-08
96.5	4.31507853983335e-08
97.5	4.5308481977457e-08
98.5	4.68513295506937e-08
99.5	4.76594432435139e-08
