solution variable
x	solution variable
0.5	2.2014842446127e-31
1.5	2.42532004230062e-31
2.5	3.11832891193012e-31
3.5	3.97143829891095e-31
4.5	5.83775759022394e-31
5.5	8.61145381412953e-31
6.5	1.30940709314808e-30
7.5	2.08099976650502e-30
8.5	3.35587039592496e-30
9.5	5.42281347930157e-30
10.5	8.9682655158747e-30
11.5	1.47766653739439e-29
12.5	2.47121083854734e-29
13.5	4.20047198676141e-29
14.5	7.13253368189704e-29
15.5	1.22273053560373e-28
16.5	2.1029684609828e-28
17.5	3.6188935636336e-28
18.5	6.22935733321075e-28
19.5	1.07146662391787e-27
20.5	1.83415766942035e-27
21.5	3.12465272529719e-27
22.5	5.28681376116002e-27
23.5	8.87352556622079e-27
24.5	1.47451966570965e-26
25.5	2.42296593105897e-26
26.5	3.93392856859403e-26
27.5	6.3041555105337e-26
28.5	9.96012042835308e-26
29.5	1.55033188148558e-25
30.5	2.37513566899086e-25
31.5	3.57881527317092e-25
32.5	5.29977253179536e-25
33.5	7.70800105495169e-25
34.5	1.10034237021568e-24
35.5	1.54088183403436e-24
36.5	2.11553063505038e-24
37.5	2.84600287770503e-24
38.5	3.74989298182283e-24
39.5	4.83686357291199e-24
40.5	6.10497951381805e-24
41.5	7.53715718043547e-24
42.5	9.09862112180717e-24
43.5	1.07360559389792e-23
44.5	1.2379220848599e-23
45.5	1.39446220109386e-23
46.5	1.53424915696647e-23
47.5	1.64843589203221e-23
48.5	1.72939387146131e-23
49.5	1.77140482494955e-23
50.5	1.77140482494955e-23
51.5	1.72939387146131e-23
52.5	1.64843589203221e-23
53.5	1.53424915696647e-23
54.5	1.39446220109386e-23
55.5	1.2379220848599e-23
56.5	1.07360559389792e-23
57.5	9.09862112180718e-24
58.5	7.53715718043547e-24
59.5	6.10497951381805e-24
60.5	4.83686357291199e-24
61.5	3.74989298182283e-24
62.5	2.84600287770503e-24
63.5	2.11553063505038e-24
64.5	1.54088183403436e-24
65.5	1.10034237021568e-24
66.5	7.70800105495169e-25
67.5	5.29977253179536e-25
68.5	3.57881527317092e-25
69.5	2.37513566899086e-25
70.5	1.55033188148558e-25
71.5	9.96012042835308e-26
72.5	6.3041555105337e-26
73.5	3.93392856859403e-26
74.5	2.42296593105897e-26
75.5	1.47451966570965e-26
76.5	8.87352556622079e-27
77.5	5.28681376116002e-27
78.5	3.1246527252972e-27
79.5	1.83415766942036e-27
80.5	1.07146662391789e-27
81.5	6.22935733321139e-28
82.5	3.61889356363528e-28
83.5	2.10296846098722e-28
84.5	1.22273053561529e-28
85.5	7.1325336821996e-29
86.5	4.20047198755353e-29
87.5	2.47121084062113e-29
88.5	1.47766654282365e-29
89.5	8.96826565801443e-30
90.5	5.42281385142821e-30
91.5	3.35587137016515e-30
92.5	2.08100231709895e-30
93.5	1.30941377068968e-30
94.5	8.61162863443817e-31
95.5	5.83821527573388e-31
96.5	3.97263653513216e-31
97.5	3.12146593508379e-31
98.5	2.43353287554042e-31
99.5	2.20698042848494e-31
