solution variable
x	solution variable
0.5	0.000906947211774841
1.5	0.000972483163824614
2.5	0.00108842211854869
3.5	0.00123997869767425
4.5	0.00141812467537573
5.5	0.00161878136167059
6.5	0.00184080573907608
7.5	0.00208450922185192
8.5	0.00235084078269935
9.5	0.00264099182556754
10.5	0.00295621394354467
11.5	0.00329773150768476
12.5	0.00366669333440301
13.5	0.00406413985797339
14.5	0.00449097666929547
15.5	0.00494795117373006
16.5	0.00543563132271416
17.5	0.00595438609178678
18.5	0.00650436753577656
19.5	0.00708549422228417
20.5	0.00769743577672204
21.5	0.00833959822780151
22.5	0.00901110984697673
23.5	0.00971080723706318
24.5	0.0104372215418993
25.5	0.0111885648115308
26.5	0.0119627167525428
27.5	0.0127572123050539
28.5	0.0135692307001825
29.5	0.0143955868489674
30.5	0.0152327260819452
31.5	0.0160767233859638
32.5	0.0169232883613606
33.5	0.0177677771398457
34.5	0.0186052124539641
35.5	0.0194303129265382
36.5	0.0202375324479392
37.5	0.0210211102273022
38.5	0.021775131740954
39.5	0.0224936003620657
40.5	0.0231705189508447
41.5	0.0237999801329687
42.5	0.0243762634222901
43.5	0.0248939367869421
44.5	0.0253479597571441
45.5	0.0257337847729463
46.5	0.0260474532147531
47.5	0.0262856824865795
48.5	0.0264459406580759
49.5	0.0265265055266772
50.5	0.0265265055266772
51.5	0.0264459406580759
52.5	0.0262856824865795
53.5	0.0260474532147531
54.5	0.0257337847729463
55.5	0.0253479597571441
56.5	0.0248939367869421
57.5	0.0243762634222901
58.5	0.0237999801329687
59.5	0.0231705189508447
60.5	0.0224936003620657
61.5	0.021775131740954
62.5	0.0210211102273022
63.5	0.0202375324479391
64.5	0.0194303129265382
65.5	0.0186052124539641
66.5	0.0177677771398457
67.5	0.0169232883613606
68.5	0.0160767233859638
69.5	0.0152327260819452
70.5	0.0143955868489674
71.5	0.0135692307001825
72.5	0.0127572123050539
73.5	0.0119627167525428
74.5	0.0111885648115308
75.5	0.0104372215418993
76.5	0.00971080723706318
77.5	0.00901110984697673
78.5	0.00833959822780151
79.5	0.00769743577672204
80.5	0.00708549422228417
81.5	0.00650436753577655
82.5	0.00595438609178677
83.5	0.00543563132271416
84.5	0.00494795117373006
85.5	0.00449097666929547
86.5	0.00406413985797339
87.5	0.00366669333440301
88.5	0.00329773150768476
89.5	0.00295621394354467
90.5	0.00264099182556754
91.5	0.00235084078269935
92.5	0.00208450922185192
93.5	0.00184080573907607
94.5	0.00161878136167059
95.5	0.00141812467537572
96.5	0.00123997869767425
97.5	0.00108842211854869
98.5	0.000972483163824615
99.5	0.000906947211774841
