solution variable
x	solution variable
0.5	2.50064685284946e+92
1.5	4.54856602578406e+92
2.5	1.03270535948629e+93
3.5	2.29099834997966e+93
4.5	5.04583985213404e+93
5.5	1.10668451309616e+94
6.5	2.41832494615121e+94
7.5	5.2650253590264e+94
8.5	1.14189860153567e+95
9.5	2.46677271591028e+95
10.5	5.30679541659881e+95
11.5	1.13673486503737e+96
12.5	2.42396565244906e+96
13.5	5.144526717747e+96
14.5	1.08647877847888e+97
15.5	2.2827191197923e+97
16.5	4.77013235456472e+97
17.5	9.91147978655275e+97
18.5	2.04715810843475e+98
19.5	4.20178890067241e+98
20.5	8.56725403852482e+98
21.5	1.73466904413272e+99
22.5	3.48649725441913e+99
23.5	6.95305476596083e+99
24.5	1.3752311114904e+100
25.5	2.69632310013943e+100
26.5	5.23753856325149e+100
27.5	1.00735487168946e+101
28.5	1.91714078461704e+101
29.5	3.60770038355424e+101
30.5	6.70763572163289e+101
31.5	1.23110077680137e+102
32.5	2.22836279155358e+102
33.5	3.97360460019044e+102
34.5	6.97232380211659e+102
35.5	1.20225055595819e+103
36.5	2.03424169500372e+103
37.5	3.37203967708775e+103
38.5	5.46607458826269e+103
39.5	8.64708168384308e+103
40.5	1.33196162353011e+104
41.5	1.99273290869339e+104
42.5	2.88757288336165e+104
43.5	4.04034236555489e+104
44.5	5.44091908919068e+104
45.5	7.02716633696954e+104
46.5	8.67347234548852e+104
47.5	1.01954935807225e+105
48.5	1.13785916313152e+105
49.5	1.20284435409049e+105
50.5	1.20284435409049e+105
51.5	1.13785916313152e+105
52.5	1.01954935807225e+105
53.5	8.67347234548851e+104
54.5	7.02716633696954e+104
55.5	5.44091908919068e+104
56.5	4.04034236555488e+104
57.5	2.88757288336165e+104
58.5	1.99273290869338e+104
59.5	1.33196162353011e+104
60.5	8.64708168384307e+103
61.5	5.46607458826269e+103
62.5	3.37203967708775e+103
63.5	2.03424169500372e+103
64.5	1.20225055595819e+103
65.5	6.97232380211659e+102
66.5	3.97360460019044e+102
67.5	2.22836279155358e+102
68.5	1.23110077680137e+102
69.5	6.70763572163289e+101
70.5	3.60770038355424e+101
71.5	1.91714078461704e+101
72.5	1.00735487168946e+101
73.5	5.23753856325149e+100
74.5	2.69632310013943e+100
75.5	1.3752311114904e+100
76.5	6.95305476596082e+99
77.5	3.48649725441913e+99
78.5	1.73466904413272e+99
79.5	8.56725403852484e+98
80.5	4.20178890067246e+98
81.5	2.04715810843487e+98
82.5	9.91147978655555e+97
83.5	4.77013235457121e+97
84.5	2.28271911980731e+97
85.5	1.08647877851351e+97
86.5	5.1445267185442e+96
87.5	2.42396565428127e+96
88.5	1.13673486924028e+96
89.5	5.30679551281989e+95
90.5	2.46677293575321e+95
91.5	1.14189910277961e+95
92.5	5.2650367628923e+94
93.5	2.41835083376417e+94
94.5	1.10674314554672e+94
95.5	5.04716467532599e+93
96.5	2.29398454209765e+93
97.5	1.03941936855687e+93
98.5	4.69912722083357e+92
99.5	2.12802681173971e+92
