solution variable
x	solution variable
0.5	1.32991017884734e-17
1.5	1.26812669651014e-17
2.5	1.1574388123585e-17
3.5	1.01800558705202e-17
4.5	8.70011818879344e-18
5.5	7.28697535156509e-18
6.5	6.02875281330273e-18
7.5	4.9590107693594e-18
8.5	4.07542626723889e-18
9.5	3.35705582305323e-18
10.5	2.77631351921924e-18
11.5	2.30576684903609e-18
12.5	1.92126046860734e-18
13.5	1.60290300766299e-18
14.5	1.33501128358343e-18
15.5	1.10565799539876e-18
16.5	9.06145039611326e-19
17.5	7.30528202372395e-19
18.5	5.75205232967694e-19
19.5	4.38521709711374e-19
20.5	3.2032275099083e-19
21.5	2.21382992384172e-19
22.5	1.42689143509657e-19
23.5	8.464417512268e-20
24.5	4.64276287090475e-20
25.5	2.59895431332356e-20
26.5	2.14680734047801e-20
27.5	3.51565548199262e-20
28.5	8.14126643717238e-20
29.5	1.99955891304681e-19
30.5	4.75651023631508e-19
31.5	1.06492845765415e-18
32.5	2.22730557840641e-18
33.5	4.35805433364026e-18
34.5	8.01516051898453e-18
35.5	1.39309197626501e-17
36.5	2.29967164447265e-17
37.5	3.62098513629771e-17
38.5	5.45747616309315e-17
39.5	7.89582077899187e-17
40.5	1.09908619381293e-16
41.5	1.47462233285599e-16
42.5	1.9097004150043e-16
43.5	2.3898623050614e-16
44.5	2.89257244867565e-16
45.5	3.38838724639288e-16
46.5	3.84345882382019e-16
47.5	4.22315020026283e-16
48.5	4.49626325676136e-16
49.5	4.63918250437358e-16
50.5	4.63918250437358e-16
51.5	4.49626325676136e-16
52.5	4.22315020026282e-16
53.5	3.84345882382019e-16
54.5	3.38838724639288e-16
55.5	2.89257244867565e-16
56.5	2.3898623050614e-16
57.5	1.9097004150043e-16
58.5	1.47462233285599e-16
59.5	1.09908619381293e-16
60.5	7.89582077899187e-17
61.5	5.45747616309315e-17
62.5	3.62098513629771e-17
63.5	2.29967164447265e-17
64.5	1.39309197626501e-17
65.5	8.01516051898453e-18
66.5	4.35805433364025e-18
67.5	2.22730557840641e-18
68.5	1.06492845765415e-18
69.5	4.75651023631508e-19
70.5	1.99955891304681e-19
71.5	8.14126643717238e-20
72.5	3.51565548199262e-20
73.5	2.14680734047801e-20
74.5	2.59895431332356e-20
75.5	4.64276287090475e-20
76.5	8.464417512268e-20
77.5	1.42689143509657e-19
78.5	2.21382992384172e-19
79.5	3.2032275099083e-19
80.5	4.38521709711375e-19
81.5	5.75205232967694e-19
82.5	7.30528202372395e-19
83.5	9.06145039611326e-19
84.5	1.10565799539876e-18
85.5	1.33501128358343e-18
86.5	1.60290300766299e-18
87.5	1.92126046860734e-18
88.5	2.30576684903609e-18
89.5	2.77631351921924e-18
90.5	3.35705582305322e-18
91.5	4.07542626723888e-18
92.5	4.9590107693594e-18
93.5	6.02875281330273e-18
94.5	7.28697535156508e-18
95.5	8.70011818879345e-18
96.5	1.01800558705202e-17
97.5	1.1574388123585e-17
98.5	1.26812669651014e-17
99.5	1.32991017884734e-17
