solution variable
x	solution variable
0.5	0.00109262240150914
1.5	0.00109658215069542
2.5	0.00110408097970126
3.5	0.00111449785906828
4.5	0.00112724809478459
5.5	0.00114191000138382
6.5	0.00115824314387991
7.5	0.00117615037045976
8.5	0.00119562772902588
9.5	0.00121672349111185
10.5	0.00123951113383244
11.5	0.00126407392457441
12.5	0.00129049717408064
13.5	0.00131886488604928
14.5	0.00134925862523393
15.5	0.00138175730403825
16.5	0.00141643715200425
17.5	0.00145337146040721
18.5	0.00149262987893332
19.5	0.00153427714909614
20.5	0.00157837122724326
21.5	0.0016249607974943
22.5	0.00167408221029616
23.5	0.00172575590930131
24.5	0.00177998242996421
25.5	0.00183673806911957
26.5	0.00189597033735942
27.5	0.00195759331682994
28.5	0.00202148305762806
29.5	0.002087473157545
30.5	0.00215535068329072
31.5	0.00222485260672357
32.5	0.00229566294641593
33.5	0.00236741082164146
34.5	0.00243966964017274
35.5	0.00251195764983253
36.5	0.00258374008249654
37.5	0.00265443310369259
38.5	0.00272340974658761
39.5	0.00279000795217837
40.5	0.00285354075556453
41.5	0.00291330855131037
42.5	0.00296861324230184
43.5	0.00301877393313248
44.5	0.00306314368170017
45.5	0.00310112668545337
46.5	0.00313219516767061
47.5	0.00315590516037275
48.5	0.00317191036757896
49.5	0.00317997334427506
50.5	0.00317997334427506
51.5	0.00317191036757896
52.5	0.00315590516037274
53.5	0.0031321951676706
54.5	0.00310112668545337
55.5	0.00306314368170017
56.5	0.00301877393313248
57.5	0.00296861324230184
58.5	0.00291330855131037
59.5	0.00285354075556453
60.5	0.00279000795217837
61.5	0.00272340974658761
62.5	0.00265443310369259
63.5	0.00258374008249654
64.5	0.00251195764983252
65.5	0.00243966964017273
66.5	0.00236741082164146
67.5	0.00229566294641593
68.5	0.00222485260672357
69.5	0.00215535068329072
70.5	0.00208747315754499
71.5	0.00202148305762806
72.5	0.00195759331682993
73.5	0.00189597033735942
74.5	0.00183673806911958
75.5	0.00177998242996421
76.5	0.00172575590930131
77.5	0.00167408221029616
78.5	0.0016249607974943
79.5	0.00157837122724326
80.5	0.00153427714909614
81.5	0.00149262987893333
82.5	0.00145337146040721
83.5	0.00141643715200426
84.5	0.00138175730403825
85.5	0.00134925862523393
86.5	0.00131886488604928
87.5	0.00129049717408064
88.5	0.00126407392457441
89.5	0.00123951113383245
90.5	0.00121672349111185
91.5	0.00119562772902588
92.5	0.00117615037045976
93.5	0.00115824314387991
94.5	0.00114191000138382
95.5	0.00112724809478459
96.5	0.00111449785906829
97.5	0.00110408097970126
98.5	0.00109658215069542
99.5	0.00109262240150914
