solution variable
x	solution variable
0.5	4.700321488048e+94
1.5	7.79531735355757e+94
2.5	1.6261414573467e+95
3.5	3.30054090043355e+95
4.5	6.632709346786e+95
5.5	1.32492681951948e+96
6.5	2.63294657063924e+96
7.5	5.20556883756035e+96
8.5	1.02380078234274e+97
9.5	2.00265447505671e+97
10.5	3.89540877161397e+97
11.5	7.53292556065604e+97
12.5	1.44790357003879e+98
13.5	2.76552104355122e+98
14.5	5.24765991689722e+98
15.5	9.88984198546372e+98
16.5	1.85065140138044e+99
17.5	3.43748392949492e+99
18.5	6.33575968670751e+99
19.5	1.15838046421465e+100
20.5	2.10010742268312e+100
21.5	3.77400769698222e+100
22.5	6.71981735576977e+100
23.5	1.18499456424924e+101
24.5	2.06860552786453e+101
25.5	3.57294342097461e+101
26.5	6.10283823906875e+101
27.5	1.03026578934442e+102
28.5	1.71797158895436e+102
29.5	2.82781791963581e+102
30.5	4.5915128663289e+102
31.5	7.34866684592408e+102
32.5	1.15842330096161e+103
33.5	1.79707602579396e+103
34.5	2.74104607195684e+103
35.5	4.10678694589842e+103
36.5	6.03786835360966e+103
37.5	8.70151443991264e+103
38.5	1.2278492024932e+104
39.5	1.69441679556993e+104
40.5	2.28394843335608e+104
41.5	3.00326279654812e+104
42.5	3.84753469131165e+104
43.5	4.79617662013174e+104
44.5	5.8101095807552e+104
45.5	6.83171269070299e+104
46.5	7.78850610534591e+104
47.5	8.60089654648745e+104
48.5	9.19317874708803e+104
49.5	9.50576042000354e+104
50.5	9.50576042000354e+104
51.5	9.19317874708803e+104
52.5	8.60089654648745e+104
53.5	7.78850610534591e+104
54.5	6.83171269070299e+104
55.5	5.81010958075519e+104
56.5	4.79617662013174e+104
57.5	3.84753469131165e+104
58.5	3.00326279654812e+104
59.5	2.28394843335608e+104
60.5	1.69441679556993e+104
61.5	1.2278492024932e+104
62.5	8.70151443991264e+103
63.5	6.03786835360966e+103
64.5	4.10678694589842e+103
65.5	2.74104607195684e+103
66.5	1.79707602579396e+103
67.5	1.15842330096161e+103
68.5	7.34866684592408e+102
69.5	4.5915128663289e+102
70.5	2.82781791963581e+102
71.5	1.71797158895436e+102
72.5	1.03026578934442e+102
73.5	6.10283823906875e+101
74.5	3.57294342097461e+101
75.5	2.06860552786453e+101
76.5	1.18499456424924e+101
77.5	6.71981735576982e+100
78.5	3.77400769698232e+100
79.5	2.10010742268334e+100
80.5	1.15838046421513e+100
81.5	6.33575968671787e+99
82.5	3.43748392951731e+99
83.5	1.85065140142874e+99
84.5	9.88984198650289e+98
85.5	5.24765991912698e+98
86.5	2.76552104832291e+98
87.5	1.44790358022241e+98
88.5	7.5329257773847e+97
89.5	3.89540923153146e+97
90.5	2.00265544815867e+97
91.5	1.02380283499438e+97
92.5	5.20561200066525e+96
93.5	2.63303704198141e+96
94.5	1.32511582264607e+96
95.5	6.63664433446394e+95
96.5	3.30870463891553e+95
97.5	1.64301704608065e+95
98.5	8.14285636049133e+94
99.5	4.05996862055724e+94
