solution variable
x	solution variable
0.5	4.99929819560111e-08
1.5	5.97134084967573e-08
2.5	8.07766091061374e-08
3.5	1.16632136992167e-07
4.5	1.73009449263394e-07
5.5	2.58638220893313e-07
6.5	3.86298251339008e-07
7.5	5.74276020411107e-07
8.5	8.48323436693219e-07
9.5	1.24422988442166e-06
10.5	1.81112827320773e-06
11.5	2.61565502740101e-06
12.5	3.74706687686225e-06
13.5	5.32337644510037e-06
14.5	7.49849523160856e-06
15.5	1.04702573483836e-05
16.5	1.4489031678132e-05
17.5	1.9866407956132e-05
18.5	2.69831628482838e-05
19.5	3.62953830987642e-05
20.5	4.83372640499357e-05
21.5	6.37187486501562e-05
22.5	8.31158778490583e-05
23.5	0.000107251559861726
24.5	0.000136864520509387
25.5	0.000172664565096835
26.5	0.000215273054548575
27.5	0.00026514874187025
28.5	0.000322500850108294
29.5	0.000387193449417347
30.5	0.000458647665305101
31.5	0.000535750774516065
32.5	0.000616783474587432
33.5	0.000699378153475667
34.5	0.000780521529481622
35.5	0.000856614759186626
36.5	0.000923604998827669
37.5	0.000977212859378053
38.5	0.00101333206367265
39.5	0.00102888938791711
40.5	0.00102426547531153
41.5	0.00101143291783398
42.5	0.00104339254124259
43.5	0.00132312584627583
44.5	0.00260923586151691
45.5	0.00772613916667471
46.5	0.0271137216310593
47.5	0.0965095043464597
48.5	0.293775611734379
49.5	0.582334561562697
50.5	0.582334561562697
51.5	0.293775611734379
52.5	0.0965095043464597
53.5	0.0271137216310593
54.5	0.0077261391666747
55.5	0.00260923586151691
56.5	0.00132312584627583
57.5	0.00104339254124258
58.5	0.00101143291783398
59.5	0.00102426547531152
60.5	0.00102888938791711
61.5	0.00101333206367265
62.5	0.00097721285937806
63.5	0.000923604998827687
64.5	0.000856614759186661
65.5	0.000780521529481686
66.5	0.000699378153475783
67.5	0.000616783474587639
68.5	0.000535750774516426
69.5	0.000458647665305728
70.5	0.000387193449418427
71.5	0.000322500850110141
72.5	0.000265148741873387
73.5	0.000215273054553869
74.5	0.000172664565105704
75.5	0.000136864520524139
76.5	0.000107251559886083
77.5	8.31158778889654e-05
78.5	6.37187487150196e-05
79.5	4.8337264154481e-05
80.5	3.62953832657819e-05
81.5	2.69831631126021e-05
82.5	1.98664083702203e-05
83.5	1.44890323197519e-05
84.5	1.0470258330596e-05
85.5	7.49849671508779e-06
86.5	5.323378651926e-06
87.5	3.74707010351314e-06
88.5	2.61565965235408e-06
89.5	1.81113475130426e-06
90.5	1.24423871647693e-06
91.5	8.4833510016216e-07
92.5	5.74290848273308e-07
93.5	3.86316256314073e-07
94.5	2.58658885458309e-07
95.5	1.7303153969993e-07
96.5	1.16653641739167e-07
97.5	8.07949195824799e-08
98.5	5.97258106495568e-08
99.5	4.99973804554197e-08
