solution variable
x	solution variable
0.5	6.10445428573963e-09
1.5	5.81892712188049e-09
2.5	5.28612238121015e-09
3.5	4.57060419293678e-09
4.5	3.74748083298704e-09
5.5	2.89073521155431e-09
6.5	2.06836754725557e-09
7.5	1.34284148575958e-09
8.5	7.74109474567778e-10
9.5	4.2315903383676e-10
10.5	3.55085845676461e-10
11.5	6.41446607610787e-10
12.5	1.36198500040397e-09
13.5	2.60590188320562e-09
14.5	4.47280383556192e-09
15.5	7.07339956064781e-09
16.5	1.05299571004863e-08
17.5	1.49764942393718e-08
18.5	2.0558647375713e-08
19.5	2.74331461342769e-08
20.5	3.57668088577185e-08
21.5	4.57349663383185e-08
22.5	5.75192175682176e-08
23.5	7.13044226393984e-08
24.5	8.72748454867098e-08
25.5	1.0560937448005e-07
26.5	1.26475773552707e-07
27.5	1.50023952124151e-07
28.5	1.76378289775908e-07
29.5	2.05629112205589e-07
30.5	2.37823488359258e-07
31.5	2.72955603635751e-07
32.5	3.10957057943462e-07
33.5	3.51687535517045e-07
34.5	3.94926388855245e-07
35.5	4.40365762590474e-07
36.5	4.87605942964516e-07
37.5	5.36153641613756e-07
38.5	5.8542389482336e-07
39.5	6.34746168815328e-07
40.5	6.83375099073198e-07
41.5	7.30506054407994e-07
42.5	7.75295410300211e-07
43.5	8.16885057330284e-07
44.5	8.54430286538189e-07
45.5	8.87129821329968e-07
46.5	9.14256448344762e-07
47.5	9.35186481636201e-07
48.5	9.49426213819489e-07
49.5	9.56633589786281e-07
50.5	9.56633589786281e-07
51.5	9.49426213819489e-07
52.5	9.35186481636201e-07
53.5	9.14256448344762e-07
54.5	8.87129821329968e-07
55.5	8.54430286538189e-07
56.5	8.16885057330284e-07
57.5	7.75295410300211e-07
58.5	7.30506054407994e-07
59.5	6.83375099073198e-07
60.5	6.34746168815328e-07
61.5	5.8542389482336e-07
62.5	5.36153641613756e-07
63.5	4.87605942964516e-07
64.5	4.40365762590474e-07
65.5	3.94926388855245e-07
66.5	3.51687535517045e-07
67.5	3.10957057943462e-07
68.5	2.72955603635751e-07
69.5	2.37823488359258e-07
70.5	2.05629112205589e-07
71.5	1.76378289775908e-07
72.5	1.50023952124151e-07
73.5	1.26475773552707e-07
74.5	1.0560937448005e-07
75.5	8.72748454867098e-08
76.5	7.13044226393984e-08
77.5	5.75192175682176e-08
78.5	4.57349663383185e-08
79.5	3.57668088577185e-08
80.5	2.74331461342769e-08
81.5	2.0558647375713e-08
82.5	1.49764942393718e-08
83.5	1.05299571004863e-08
84.5	7.07339956064782e-09
85.5	4.47280383556192e-09
86.5	2.60590188320562e-09
87.5	1.36198500040397e-09
88.5	6.41446607610787e-10
89.5	3.55085845676461e-10
90.5	4.2315903383676e-10
91.5	7.74109474567778e-10
92.5	1.34284148575958e-09
93.5	2.06836754725557e-09
94.5	2.8907352115543e-09
95.5	3.74748083298704e-09
96.5	4.57060419293678e-09
97.5	5.28612238121015e-09
98.5	5.81892712188049e-09
99.5	6.10445428573963e-09
