solution variable
x	solution variable
0.5	1.8488101654895e-30
1.5	1.72546806792647e-30
2.5	1.55265700154263e-30
3.5	1.35478112625941e-30
4.5	1.13117979309881e-30
5.5	8.55466895205516e-31
6.5	6.46359987296724e-31
7.5	4.91967387768898e-31
8.5	3.36504110246837e-31
9.5	2.21722103513734e-31
10.5	1.31446973989113e-31
11.5	7.40112053009774e-32
12.5	4.12828353375063e-32
13.5	2.51853974233849e-32
14.5	9.62145364449178e-33
15.5	3.67896351009043e-33
16.5	1.41543688577953e-33
17.5	5.67347147248141e-34
18.5	2.86604555964896e-34
19.5	2.92466520646548e-34
20.5	5.90795005974748e-34
21.5	1.4799184972777e-33
22.5	3.84896048585834e-33
23.5	1.00669629602973e-32
24.5	2.63519283950336e-32
25.5	6.89888222248035e-32
26.5	1.68288586635299e-31
27.5	3.86573131104779e-31
28.5	8.435193869501e-31
29.5	1.74955457713501e-30
30.5	3.61628343923393e-30
31.5	7.12714347751424e-30
32.5	1.34264120145932e-29
33.5	2.40801921562238e-29
34.5	4.14592245392159e-29
35.5	6.87430452525834e-29
36.5	1.09549647853063e-28
37.5	1.6839803330097e-28
38.5	2.50494045489179e-28
39.5	3.59047606083801e-28
40.5	4.98482636190282e-28
41.5	6.69394646596206e-28
42.5	8.69146248558875e-28
43.5	1.09238520868349e-27
44.5	1.32884765914926e-27
45.5	1.56256056075122e-27
46.5	1.78111221266238e-27
47.5	1.96324055160672e-27
48.5	2.09543641203374e-27
49.5	2.16474524780982e-27
50.5	2.16474524780982e-27
51.5	2.09543641203374e-27
52.5	1.96324055160672e-27
53.5	1.78111221266238e-27
54.5	1.56256056075122e-27
55.5	1.32884765914926e-27
56.5	1.09238520868349e-27
57.5	8.69146248558875e-28
58.5	6.69394646596206e-28
59.5	4.98482636190282e-28
60.5	3.59047606083801e-28
61.5	2.50494045489179e-28
62.5	1.6839803330097e-28
63.5	1.09549647853063e-28
64.5	6.87430452525834e-29
65.5	4.14592245392159e-29
66.5	2.40801921562238e-29
67.5	1.34264120145932e-29
68.5	7.12714347751424e-30
69.5	3.61628343923393e-30
70.5	1.74955457713501e-30
71.5	8.43519386950099e-31
72.5	3.86573131104779e-31
73.5	1.68288586635299e-31
74.5	6.89888222248035e-32
75.5	2.63519283950336e-32
76.5	1.00669629602973e-32
77.5	3.84896048585834e-33
78.5	1.47991849727769e-33
79.5	5.90795005974747e-34
80.5	2.92466520646548e-34
81.5	2.86604555964896e-34
82.5	5.67347147248141e-34
83.5	1.41543688577953e-33
84.5	3.67896351009044e-33
85.5	9.62145364449178e-33
86.5	2.51853974233849e-32
87.5	4.12828353375063e-32
88.5	7.40112053009774e-32
89.5	1.31446973989113e-31
90.5	2.21722103513734e-31
91.5	3.36504110246837e-31
92.5	4.91967387768898e-31
93.5	6.46359987296724e-31
94.5	8.55466895205517e-31
95.5	1.13117979309881e-30
96.5	1.35478112625941e-30
97.5	1.55265700154263e-30
98.5	1.72546806792647e-30
99.5	1.8488101654895e-30
