solution variable
x	solution variable
0.5	-8.79553563171839e-06
1.5	-9.1112525392103e-06
2.5	-9.74549596231963e-06
3.5	-1.0703468286209e-05
4.5	-1.19919246793553e-05
5.5	-1.36178745604748e-05
6.5	-1.55867866271488e-05
7.5	-1.79002512151078e-05
8.5	-2.05530532324753e-05
9.5	-2.35296166857784e-05
10.5	-2.67998002952289e-05
11.5	-3.03140554529919e-05
12.5	-3.39980053289944e-05
13.5	-3.77465694233142e-05
14.5	-4.14178426301701e-05
15.5	-4.48270418431973e-05
16.5	-4.77409541332683e-05
17.5	-4.98734535660051e-05
18.5	-5.08827902122431e-05
19.5	-5.03714820498987e-05
20.5	-4.7889740874391e-05
21.5	-4.29434150130195e-05
22.5	-3.50074083096113e-05
23.5	-2.35454066790764e-05
24.5	-8.03647775157834e-06
25.5	1.19913303029996e-05
26.5	3.69209198068804e-05
27.5	6.70010596953323e-05
28.5	0.00010229902182463
29.5	0.000142655436231364
30.5	0.000187648308672355
31.5	0.000236576529746259
32.5	0.000288477786892609
33.5	0.000342201638994581
34.5	0.000396565309806706
35.5	0.000450627235547867
36.5	0.000504125108727442
37.5	0.000558164020749315
38.5	0.00061639993512827
39.5	0.000687556750793822
40.5	0.000792060126730775
41.5	0.000981293015679457
42.5	0.00139315078083526
43.5	0.00240310401157904
44.5	0.00499770401909608
45.5	0.0115681951297558
46.5	0.0271374665721514
47.5	0.0595679774123936
48.5	0.112644977752341
49.5	0.164411919756956
50.5	0.164411919756955
51.5	0.112644977752339
52.5	0.0595679774123885
53.5	0.0271374665721428
54.5	0.0115681951297429
55.5	0.00499770401907766
56.5	0.00240310401155388
57.5	0.00139315078080179
58.5	0.000981293015635766
59.5	0.000792060126674497
60.5	0.000687556750722084
61.5	0.000616399935037617
62.5	0.000558164020635636
63.5	0.000504125108585893
64.5	0.000450627235372798
65.5	0.000396565309591582
66.5	0.000342201638731916
67.5	0.0002884777865739
68.5	0.000236576529361926
69.5	0.00018764830821168
70.5	0.000142655435682438
71.5	0.000102299021174272
72.5	6.70010589289865e-05
73.5	3.6920918908455e-05
74.5	1.19913292546165e-05
75.5	-8.03647896996542e-06
76.5	-2.35454080902446e-05
77.5	-3.50074099398628e-05
78.5	-4.29434168932524e-05
79.5	-4.78897430414652e-05
80.5	-5.03714845482734e-05
81.5	-5.08827930957797e-05
82.5	-4.98734568997092e-05
83.5	-4.77409579945758e-05
84.5	-4.48270463221947e-05
85.5	-4.14178478278951e-05
86.5	-3.77465754470618e-05
87.5	-3.39980122834209e-05
88.5	-3.03140634259135e-05
89.5	-2.67998093374928e-05
90.5	-2.35296267856312e-05
91.5	-2.05530642865465e-05
92.5	-1.7900263000388e-05
93.5	-1.55867987807411e-05
94.5	-1.36178865755937e-05
95.5	-1.19919359258544e-05
96.5	-1.07034780606747e-05
97.5	-9.74550356606888e-06
98.5	-9.11125737348876e-06
99.5	-8.79553729101342e-06
