solution variable
x	solution variable
0.5	7.43913243825138e-16
1.5	6.97104022722923e-16
2.5	6.1234860241747e-16
3.5	5.04236175855347e-16
4.5	3.88725323616801e-16
5.5	2.79575497285414e-16
6.5	1.86406090005789e-16
7.5	1.14197877143771e-16
8.5	6.37257640472966e-17
9.5	3.25546007302588e-17
10.5	1.64815096637362e-17
11.5	1.14872104977689e-17
12.5	1.63404478166257e-17
13.5	3.60176242712164e-17
14.5	8.60877573047017e-17
15.5	1.98188036722418e-16
16.5	4.26681115805309e-16
17.5	8.56538170815704e-16
18.5	1.61242532940204e-15
19.5	2.86887862951364e-15
20.5	4.86132843340022e-15
21.5	7.89757434809077e-15
22.5	1.23691152805403e-14
23.5	1.87615100807444e-14
24.5	2.76626919829883e-14
25.5	3.97679025753597e-14
26.5	5.58796758010079e-14
27.5	7.6901126020258e-14
28.5	1.03820723834371e-13
29.5	1.37686831641239e-13
30.5	1.79570572929635e-13
31.5	2.30516173471828e-13
32.5	2.91478770637284e-13
33.5	3.63250842164956e-13
34.5	4.46379819728723e-13
35.5	5.41081035917882e-13
36.5	6.47151761807264e-13
37.5	7.63893524764916e-13
38.5	8.90050919375105e-13
39.5	1.02377548710367e-12
40.5	1.16262271936277e-12
41.5	1.30358868471422e-12
42.5	1.44319015498024e-12
43.5	1.57758852743439e-12
44.5	1.70275359229958e-12
45.5	1.814658725229e-12
46.5	1.9094949425154e-12
47.5	1.98388804095313e-12
48.5	2.0351012904668e-12
49.5	2.06120623568327e-12
50.5	2.06120623568327e-12
51.5	2.0351012904668e-12
52.5	1.98388804095313e-12
53.5	1.9094949425154e-12
54.5	1.814658725229e-12
55.5	1.70275359229958e-12
56.5	1.57758852743439e-12
57.5	1.44319015498024e-12
58.5	1.30358868471422e-12
59.5	1.16262271936277e-12
60.5	1.02377548710367e-12
61.5	8.90050919375105e-13
62.5	7.63893524764916e-13
63.5	6.47151761807264e-13
64.5	5.41081035917882e-13
65.5	4.46379819728723e-13
66.5	3.63250842164956e-13
67.5	2.91478770637284e-13
68.5	2.30516173471828e-13
69.5	1.79570572929635e-13
70.5	1.37686831641239e-13
71.5	1.03820723834371e-13
72.5	7.6901126020258e-14
73.5	5.58796758010079e-14
74.5	3.97679025753597e-14
75.5	2.76626919829883e-14
76.5	1.87615100807444e-14
77.5	1.23691152805403e-14
78.5	7.89757434809078e-15
79.5	4.86132843340022e-15
80.5	2.86887862951364e-15
81.5	1.61242532940204e-15
82.5	8.56538170815705e-16
83.5	4.2668111580531e-16
84.5	1.98188036722418e-16
85.5	8.60877573047017e-17
86.5	3.60176242712164e-17
87.5	1.63404478166258e-17
88.5	1.14872104977689e-17
89.5	1.64815096637362e-17
90.5	3.25546007302588e-17
91.5	6.37257640472967e-17
92.5	1.14197877143771e-16
93.5	1.86406090005789e-16
94.5	2.79575497285414e-16
95.5	3.88725323616801e-16
96.5	5.04236175855347e-16
97.5	6.1234860241747e-16
98.5	6.97104022722923e-16
99.5	7.43913243825138e-16
