solution variable
x	solution variable
0.5	6.38018780018221e-24
1.5	6.81370699314273e-24
2.5	9.11101899078898e-24
3.5	1.23109556486992e-23
4.5	1.73568822955191e-23
5.5	2.55255607946972e-23
6.5	3.87939319547679e-23
7.5	6.02909420834918e-23
8.5	9.49069811603103e-23
9.5	1.50111377651244e-22
10.5	2.3697876548495e-22
11.5	3.71360168850615e-22
12.5	5.75012796423116e-22
13.5	8.76333614664548e-22
14.5	1.31016849995209e-21
15.5	1.91602306110704e-21
16.5	2.73407664257173e-21
17.5	3.79895877519215e-21
18.5	5.1328322683288e-21
19.5	6.74321235228372e-21
20.5	8.63992339981293e-21
21.5	1.0907336661039e-20
22.5	1.39218917428006e-20
23.5	1.89426467471716e-20
24.5	2.9658841461557e-20
25.5	5.620620953018e-20
26.5	1.25586628918868e-19
27.5	3.08767219452246e-19
28.5	7.91357458285484e-19
29.5	2.05835470568374e-18
30.5	5.37751852060324e-18
31.5	1.4062329056577e-17
32.5	3.6753652155754e-17
33.5	9.58410139674236e-17
34.5	2.48567075339129e-16
35.5	6.37779388096138e-16
36.5	1.60583373907722e-15
37.5	3.92220366635921e-15
38.5	9.15146802017546e-15
39.5	2.00055088976128e-14
40.5	4.00361105837113e-14
41.5	7.15717479170994e-14
42.5	1.1245720925171e-13
43.5	1.59167516312954e-13
44.5	2.30941419746323e-13
45.5	4.15276765106019e-13
46.5	9.18660968462361e-13
47.5	2.13151737759535e-12
48.5	4.37283362508022e-12
49.5	6.63303390889892e-12
50.5	6.63303390889892e-12
51.5	4.37283362508022e-12
52.5	2.13151737759535e-12
53.5	9.18660968462361e-13
54.5	4.15276765106019e-13
55.5	2.30941419746323e-13
56.5	1.59167516312954e-13
57.5	1.1245720925171e-13
58.5	7.15717479170994e-14
59.5	4.00361105837113e-14
60.5	2.00055088976128e-14
61.5	9.15146802017546e-15
62.5	3.92220366635921e-15
63.5	1.60583373907722e-15
64.5	6.37779388096138e-16
65.5	2.48567075339129e-16
66.5	9.58410139674236e-17
67.5	3.6753652155754e-17
68.5	1.4062329056577e-17
69.5	5.37751852060324e-18
70.5	2.05835470568374e-18
71.5	7.91357458285484e-19
72.5	3.08767219452246e-19
73.5	1.25586628918868e-19
74.5	5.62062095301801e-20
75.5	2.96588414615571e-20
76.5	1.8942646747172e-20
77.5	1.39218917428016e-20
78.5	1.09073366610416e-20
79.5	8.63992339981978e-21
80.5	6.74321235230168e-21
81.5	5.13283226837582e-21
82.5	3.79895877531522e-21
83.5	2.73407664289395e-21
84.5	1.91602306195062e-21
85.5	1.31016850216061e-21
86.5	8.76333620446535e-22
87.5	5.75012811560556e-22
88.5	3.71360208480948e-22
89.5	2.36978869238508e-22
90.5	1.50111649281584e-22
91.5	9.49076922977729e-23
92.5	6.02928038655395e-23
93.5	3.87988061634485e-23
94.5	2.55383216386914e-23
95.5	1.73902906188211e-23
96.5	1.23984197746109e-23
97.5	9.34000304522207e-24
98.5	7.4131950305303e-24
99.5	5.96225089343388e-24
