solution variable
x	solution variable
0.5	5.90664286764865e-19
1.5	5.6894008948197e-19
2.5	5.33410342064732e-19
3.5	4.95900456586386e-19
4.5	4.67559653897174e-19
5.5	4.56559710726583e-19
6.5	4.68212375390841e-19
7.5	5.06128979626847e-19
8.5	5.7320878060667e-19
9.5	6.71949452985055e-19
10.5	8.04071861889195e-19
11.5	9.69658263378383e-19
12.5	1.16606451352684e-18
13.5	1.3868833432233e-18
14.5	1.62123801784142e-18
15.5	1.85366660199734e-18
16.5	2.06480348779553e-18
17.5	2.23296978736685e-18
18.5	2.33664708491017e-18
19.5	2.35763402535886e-18
20.5	2.28448421093373e-18
21.5	2.11562831510721e-18
22.5	1.86143339062799e-18
23.5	1.54441938217781e-18
24.5	1.19701162915222e-18
25.5	8.56639679914672e-19
26.5	5.58745586904584e-19
27.5	3.2932289243826e-19
28.5	1.79848505048042e-19
29.5	1.08627420992703e-19
30.5	1.13228834661374e-19
31.5	2.1831808463975e-19
32.5	5.21236233033121e-19
33.5	1.25377260680112e-18
34.5	2.85275550631321e-18
35.5	6.0250620190443e-18
36.5	1.17859659782256e-17
37.5	2.14457266775821e-17
38.5	3.6520676294828e-17
39.5	5.8554083069757e-17
40.5	8.884954670941e-17
41.5	1.28143889272444e-16
42.5	1.76272583947092e-16
43.5	2.31901234265599e-16
44.5	2.92403028666726e-16
45.5	3.53947989710721e-16
46.5	4.11833615859026e-16
47.5	4.61033782376633e-16
48.5	4.96885933235644e-16
49.5	5.15792093219344e-16
50.5	5.15792093219344e-16
51.5	4.96885933235645e-16
52.5	4.61033782376633e-16
53.5	4.11833615859026e-16
54.5	3.53947989710721e-16
55.5	2.92403028666726e-16
56.5	2.31901234265599e-16
57.5	1.76272583947092e-16
58.5	1.28143889272444e-16
59.5	8.88495467094099e-17
60.5	5.8554083069757e-17
61.5	3.6520676294828e-17
62.5	2.14457266775821e-17
63.5	1.17859659782256e-17
64.5	6.0250620190443e-18
65.5	2.85275550631321e-18
66.5	1.25377260680112e-18
67.5	5.21236233033121e-19
68.5	2.1831808463975e-19
69.5	1.13228834661374e-19
70.5	1.08627420992703e-19
71.5	1.79848505048042e-19
72.5	3.2932289243826e-19
73.5	5.58745586904584e-19
74.5	8.56639679914672e-19
75.5	1.19701162915222e-18
76.5	1.54441938217781e-18
77.5	1.86143339062799e-18
78.5	2.11562831510721e-18
79.5	2.28448421093372e-18
80.5	2.35763402535886e-18
81.5	2.33664708491017e-18
82.5	2.23296978736685e-18
83.5	2.06480348779553e-18
84.5	1.85366660199734e-18
85.5	1.62123801784142e-18
86.5	1.3868833432233e-18
87.5	1.16606451352684e-18
88.5	9.69658263378383e-19
89.5	8.04071861889195e-19
90.5	6.71949452985055e-19
91.5	5.73208780606669e-19
92.5	5.06128979626847e-19
93.5	4.68212375390841e-19
94.5	4.56559710726583e-19
95.5	4.67559653897174e-19
96.5	4.95900456586387e-19
97.5	5.33410342064732e-19
98.5	5.68940089481969e-19
99.5	5.90664286764865e-19
