solution variable
x	solution variable
0.5	3.00922850391191e-14
1.5	2.94875656682987e-14
2.5	2.83520456680265e-14
3.5	2.68057577405809e-14
4.5	2.49778805447502e-14
5.5	2.2979298977441e-14
6.5	2.08914706128702e-14
7.5	1.87682629208939e-14
8.5	1.6644154120183e-14
9.5	1.45434985877161e-14
10.5	1.24880399708351e-14
11.5	1.05017316059925e-14
12.5	8.61287963031439e-15
13.5	6.85395212458434e-15
14.5	5.25945178765769e-15
15.5	3.86226530675715e-15
16.5	2.68899331849838e-15
17.5	1.75496576923761e-15
18.5	1.05995013144658e-15
19.5	5.85928216409229e-16
20.5	2.98694762329598e-16
21.5	1.55339436702341e-16
22.5	1.19816120879796e-16
23.5	1.88667309340628e-16
24.5	4.28441566220143e-16
25.5	1.02531666964894e-15
26.5	2.34585684915226e-15
27.5	5.00569263123946e-15
28.5	9.94031649903129e-15
29.5	1.84693599948243e-14
30.5	3.23430192947204e-14
31.5	5.37572210909191e-14
32.5	8.53232625983885e-14
33.5	1.29978643365727e-13
34.5	1.90829179823883e-13
35.5	2.70918588113225e-13
36.5	3.72930497540036e-13
37.5	4.98838766648443e-13
38.5	6.49533869519381e-13
39.5	8.24464276410478e-13
40.5	1.02134001560904e-12
41.5	1.23594870811173e-12
42.5	1.46213038439938e-12
43.5	1.69194525178626e-12
44.5	1.91604854316312e-12
45.5	2.12426052718646e-12
46.5	2.30629116950745e-12
47.5	2.45255243878371e-12
48.5	2.55497183823503e-12
49.5	2.60771270441409e-12
50.5	2.60771270441409e-12
51.5	2.55497183823503e-12
52.5	2.45255243878371e-12
53.5	2.30629116950746e-12
54.5	2.12426052718646e-12
55.5	1.91604854316312e-12
56.5	1.69194525178626e-12
57.5	1.46213038439938e-12
58.5	1.23594870811173e-12
59.5	1.02134001560904e-12
60.5	8.24464276410478e-13
61.5	6.49533869519381e-13
62.5	4.98838766648443e-13
63.5	3.72930497540036e-13
64.5	2.70918588113225e-13
65.5	1.90829179823883e-13
66.5	1.29978643365727e-13
67.5	8.53232625983885e-14
68.5	5.37572210909191e-14
69.5	3.23430192947204e-14
70.5	1.84693599948243e-14
71.5	9.94031649903129e-15
72.5	5.00569263123946e-15
73.5	2.34585684915226e-15
74.5	1.02531666964894e-15
75.5	4.28441566220144e-16
76.5	1.88667309340628e-16
77.5	1.19816120879796e-16
78.5	1.55339436702341e-16
79.5	2.98694762329598e-16
80.5	5.85928216409229e-16
81.5	1.05995013144658e-15
82.5	1.75496576923761e-15
83.5	2.68899331849838e-15
84.5	3.86226530675715e-15
85.5	5.25945178765769e-15
86.5	6.85395212458434e-15
87.5	8.61287963031439e-15
88.5	1.05017316059925e-14
89.5	1.24880399708351e-14
90.5	1.45434985877161e-14
91.5	1.6644154120183e-14
92.5	1.87682629208939e-14
93.5	2.08914706128702e-14
94.5	2.2979298977441e-14
95.5	2.49778805447502e-14
96.5	2.68057577405809e-14
97.5	2.83520456680265e-14
98.5	2.94875656682986e-14
99.5	3.00922850391191e-14
