solution variable
x	solution variable
0.5	5.85997199607069e-10
1.5	6.05257406475791e-10
2.5	6.44528272451272e-10
3.5	7.05278984394176e-10
4.5	7.89632884768077e-10
5.5	9.0026801002248e-10
6.5	1.04028042522529e-09
7.5	1.21300853837102e-09
8.5	1.42181810246387e-09
9.5	1.66985028765328e-09
10.5	1.95973904352205e-09
11.5	2.29330882484784e-09
12.5	2.67126927129185e-09
13.5	3.09292903141363e-09
14.5	3.55595579822554e-09
15.5	4.05621279814369e-09
16.5	4.58770240278654e-09
17.5	5.14264427358906e-09
18.5	5.71170788369334e-09
19.5	6.28440732911155e-09
20.5	6.84965074259345e-09
21.5	7.39641892966291e-09
22.5	7.91453044369265e-09
23.5	8.39543614226107e-09
24.5	8.83297831597966e-09
25.5	9.22405013405869e-09
26.5	9.56910140151584e-09
27.5	9.87245531145893e-09
28.5	1.01424239540794e-08
29.5	1.03912300063546e-08
30.5	1.0634745190112e-08
31.5	1.08920213424092e-08
32.5	1.11844823207093e-08
33.5	1.15344108547236e-08
34.5	1.19619418293711e-08
35.5	1.24791753777166e-08
36.5	1.30796785588648e-08
37.5	1.37235131098375e-08
38.5	1.43286613335631e-08
39.5	1.48184343092287e-08
40.5	1.53880382189623e-08
41.5	1.74336413863623e-08
42.5	2.6136474902197e-08
43.5	5.63485275284383e-08
44.5	1.42854965310575e-07
45.5	3.50417165087043e-07
46.5	7.63660265673912e-07
47.5	1.4218428373737e-06
48.5	2.19860873153585e-06
49.5	2.75552562915521e-06
50.5	2.75552562915576e-06
51.5	2.19860873153718e-06
52.5	1.4218428373754e-06
53.5	7.63660265675538e-07
54.5	3.50417165088261e-07
55.5	1.42854965311248e-07
56.5	5.63485275285621e-08
57.5	2.61364749018538e-08
58.5	1.74336413856559e-08
59.5	1.53880382179858e-08
60.5	1.48184343080493e-08
61.5	1.43286613322212e-08
62.5	1.37235131083601e-08
63.5	1.30796785572653e-08
64.5	1.24791753759945e-08
65.5	1.19619418275257e-08
66.5	1.15344108527527e-08
67.5	1.1184482318607e-08
68.5	1.0892021340174e-08
69.5	1.0634745187745e-08
70.5	1.03912300038605e-08
71.5	1.01424239514713e-08
72.5	9.87245530875803e-09
73.5	9.56910139874527e-09
74.5	9.22405013125324e-09
75.5	8.8329783131799e-09
76.5	8.39543613951327e-09
77.5	7.91453044105438e-09
78.5	7.39641892719285e-09
79.5	6.84965074035588e-09
80.5	6.28440732717281e-09
81.5	5.71170788212047e-09
82.5	5.1426442724355e-09
83.5	4.5877024021049e-09
84.5	4.05621279797061e-09
85.5	3.55595579859122e-09
86.5	3.09292903233138e-09
87.5	2.67126927277143e-09
88.5	2.29330882689158e-09
89.5	1.95973904613404e-09
90.5	1.66985029083664e-09
91.5	1.42181810623066e-09
92.5	1.21300854272721e-09
93.5	1.04028043014962e-09
94.5	9.00268015424823e-10
95.5	7.89632890426483e-10
96.5	7.05278989902294e-10
97.5	6.44528277201644e-10
98.5	6.05257409746955e-10
99.5	5.85997200780614e-10
