solution variable
x	solution variable
0.5	3.44995977408202e-17
1.5	3.17348329632183e-17
2.5	2.68449882113738e-17
3.5	2.08570416550338e-17
4.5	1.48357143719388e-17
5.5	9.60648875556955e-18
6.5	5.62740170678209e-18
7.5	2.99757215105758e-18
8.5	1.56209140991256e-18
9.5	1.08945656398763e-18
10.5	1.52721472083942e-18
11.5	3.36610164683131e-18
12.5	8.15963652090021e-18
13.5	1.92578047274066e-17
14.5	4.28230528982263e-17
15.5	8.92053795662048e-17
16.5	1.74760104439066e-16
17.5	3.24194937786699e-16
18.5	5.73529329005631e-16
19.5	9.73735066656143e-16
20.5	1.59509836352729e-15
21.5	2.5322954082581e-15
22.5	3.91010071305946e-15
23.5	5.88954633814369e-15
24.5	8.67421760917285e-15
25.5	1.25162078289299e-14
26.5	1.7721065901556e-14
27.5	2.46508685668521e-14
28.5	3.37243535957362e-14
29.5	4.54128911087395e-14
30.5	6.02309879572434e-14
31.5	7.87200611472271e-14
32.5	1.01424433936114e-13
33.5	1.28858948793593e-13
34.5	1.61468289797947e-13
35.5	1.99579067980537e-13
36.5	2.43346909292504e-13
37.5	2.92702104264665e-13
38.5	3.47298676041159e-13
39.5	4.064727872484e-13
40.5	4.6921698683434e-13
41.5	5.34176647218913e-13
42.5	5.99673859330462e-13
43.5	6.63761957585879e-13
44.5	7.24310816573627e-13
45.5	7.79119377613071e-13
46.5	8.26047996331063e-13
47.5	8.6315975806586e-13
48.5	8.88857522423827e-13
49.5	9.02002673748859e-13
50.5	9.02002673748859e-13
51.5	8.88857522423827e-13
52.5	8.6315975806586e-13
53.5	8.26047996331063e-13
54.5	7.79119377613071e-13
55.5	7.24310816573627e-13
56.5	6.63761957585879e-13
57.5	5.99673859330462e-13
58.5	5.34176647218913e-13
59.5	4.6921698683434e-13
60.5	4.064727872484e-13
61.5	3.47298676041159e-13
62.5	2.92702104264665e-13
63.5	2.43346909292504e-13
64.5	1.99579067980537e-13
65.5	1.61468289797947e-13
66.5	1.28858948793593e-13
67.5	1.01424433936114e-13
68.5	7.87200611472271e-14
69.5	6.02309879572434e-14
70.5	4.54128911087395e-14
71.5	3.37243535957362e-14
72.5	2.46508685668521e-14
73.5	1.7721065901556e-14
74.5	1.25162078289299e-14
75.5	8.67421760917285e-15
76.5	5.88954633814369e-15
77.5	3.91010071305946e-15
78.5	2.5322954082581e-15
79.5	1.59509836352729e-15
80.5	9.73735066656142e-16
81.5	5.73529329005631e-16
82.5	3.24194937786699e-16
83.5	1.74760104439066e-16
84.5	8.92053795662047e-17
85.5	4.28230528982263e-17
86.5	1.92578047274066e-17
87.5	8.1596365209002e-18
88.5	3.36610164683131e-18
89.5	1.52721472083942e-18
90.5	1.08945656398763e-18
91.5	1.56209140991256e-18
92.5	2.99757215105758e-18
93.5	5.62740170678209e-18
94.5	9.60648875556955e-18
95.5	1.48357143719388e-17
96.5	2.08570416550338e-17
97.5	2.68449882113738e-17
98.5	3.17348329632183e-17
99.5	3.44995977408202e-17
