solution variable
x	solution variable
0.5	6.6557431368319e-18
1.5	6.69447812460301e-18
2.5	6.76780866240649e-18
3.5	6.86873074772558e-18
4.5	6.98937898043886e-18
5.5	7.12301453815553e-18
6.5	7.26544111389345e-18
7.5	7.41564927004171e-18
8.5	7.57579879030413e-18
9.5	7.75079890066287e-18
10.5	7.94775562177586e-18
11.5	8.17547599980538e-18
12.5	8.44413149808918e-18
13.5	8.76510790079484e-18
14.5	9.15102977137386e-18
15.5	9.6159289167591e-18
16.5	1.01755243166138e-17
17.5	1.08475844949232e-17
18.5	1.16523467578113e-17
19.5	1.26129695801843e-17
20.5	1.37559957261698e-17
21.5	1.51117958105573e-17
22.5	1.6714958579466e-17
23.5	1.86045814395454e-17
24.5	2.08244039354608e-17
25.5	2.34227166482607e-17
26.5	2.64519622712087e-17
27.5	2.99679401316433e-17
28.5	3.40285209570629e-17
29.5	3.86917844090503e-17
30.5	4.40135077649857e-17
31.5	5.00439676992938e-17
32.5	5.68240672334291e-17
33.5	6.43808596289259e-17
34.5	7.27226344269791e-17
35.5	8.18338149355227e-17
36.5	9.16700141167571e-17
37.5	1.0215368639972e-16
38.5	1.13170871200136e-16
39.5	1.24569548574076e-16
40.5	1.36160098439428e-16
41.5	1.4771825310346e-16
42.5	1.58990784126027e-16
43.5	1.69703925996426e-16
44.5	1.79574284830496e-16
45.5	1.88321695914128e-16
46.5	1.95683222612953e-16
47.5	2.01427300427753e-16
48.5	2.05366900496919e-16
49.5	2.073706038741e-16
50.5	2.073706038741e-16
51.5	2.05366900496919e-16
52.5	2.01427300427753e-16
53.5	1.95683222612953e-16
54.5	1.88321695914128e-16
55.5	1.79574284830496e-16
56.5	1.69703925996426e-16
57.5	1.58990784126027e-16
58.5	1.4771825310346e-16
59.5	1.36160098439428e-16
60.5	1.24569548574076e-16
61.5	1.13170871200136e-16
62.5	1.0215368639972e-16
63.5	9.1670014116757e-17
64.5	8.18338149355227e-17
65.5	7.27226344269791e-17
66.5	6.43808596289259e-17
67.5	5.68240672334291e-17
68.5	5.00439676992938e-17
69.5	4.40135077649857e-17
70.5	3.86917844090503e-17
71.5	3.4028520957063e-17
72.5	2.99679401316433e-17
73.5	2.64519622712088e-17
74.5	2.34227166482607e-17
75.5	2.08244039354609e-17
76.5	1.86045814395454e-17
77.5	1.6714958579466e-17
78.5	1.51117958105573e-17
79.5	1.37559957261698e-17
80.5	1.26129695801843e-17
81.5	1.16523467578113e-17
82.5	1.08475844949232e-17
83.5	1.01755243166138e-17
84.5	9.61592891675909e-18
85.5	9.15102977137386e-18
86.5	8.76510790079483e-18
87.5	8.44413149808918e-18
88.5	8.17547599980538e-18
89.5	7.94775562177586e-18
90.5	7.75079890066287e-18
91.5	7.57579879030414e-18
92.5	7.41564927004171e-18
93.5	7.26544111389345e-18
94.5	7.12301453815553e-18
95.5	6.98937898043887e-18
96.5	6.86873074772558e-18
97.5	6.76780866240649e-18
98.5	6.69447812460301e-18
99.5	6.6557431368319e-18
