solution variable
x	solution variable
0.5	1.59986140787084e-18
1.5	2.04689918720485e-18
2.5	3.09389480993353e-18
3.5	5.0757549219165e-18
4.5	8.56920255191891e-18
5.5	1.44890113952647e-17
6.5	2.42319877989655e-17
7.5	3.98856103273671e-17
8.5	6.45230579835206e-17
9.5	1.02611374578807e-16
10.5	1.60565877936589e-16
11.5	2.47492097356981e-16
12.5	3.76166367672274e-16
13.5	5.64317341341114e-16
14.5	8.36282529877044e-16
15.5	1.2251256612681e-15
16.5	1.77531067899724e-15
17.5	2.54603427514994e-15
18.5	3.61531765966719e-15
19.5	5.08494515879245e-15
20.5	7.08630648919078e-15
21.5	9.78714410735254e-15
22.5	1.33991193402431e-14
23.5	1.81859833243477e-14
24.5	2.44719648609774e-14
25.5	3.26497643636313e-14
26.5	4.31872740232217e-14
27.5	5.66318408772437e-14
28.5	7.36105768088765e-14
29.5	9.48249366124593e-14
30.5	1.21037590647237e-13
31.5	1.53049585031637e-13
32.5	1.9166599733524e-13
33.5	2.37648846540323e-13
34.5	2.91656977080966e-13
35.5	3.54174045186704e-13
36.5	4.25427564231121e-13
37.5	5.05304099164209e-13
38.5	5.9326790976475e-13
39.5	6.88292295302905e-13
40.5	7.88814163586212e-13
41.5	8.92722483744949e-13
42.5	9.97389892012219e-13
43.5	1.09975358038651e-12
44.5	1.19644676718834e-12
45.5	1.28397593585454e-12
46.5	1.3589324079872e-12
47.5	1.41822074248074e-12
48.5	1.45928207072421e-12
49.5	1.48028880525859e-12
50.5	1.48028880525859e-12
51.5	1.45928207072421e-12
52.5	1.41822074248074e-12
53.5	1.3589324079872e-12
54.5	1.28397593585454e-12
55.5	1.19644676718834e-12
56.5	1.09975358038651e-12
57.5	9.97389892012218e-13
58.5	8.92722483744948e-13
59.5	7.88814163586212e-13
60.5	6.88292295302905e-13
61.5	5.9326790976475e-13
62.5	5.05304099164209e-13
63.5	4.25427564231121e-13
64.5	3.54174045186704e-13
65.5	2.91656977080966e-13
66.5	2.37648846540323e-13
67.5	1.9166599733524e-13
68.5	1.53049585031637e-13
69.5	1.21037590647237e-13
70.5	9.48249366124592e-14
71.5	7.36105768088765e-14
72.5	5.66318408772437e-14
73.5	4.31872740232217e-14
74.5	3.26497643636313e-14
75.5	2.44719648609774e-14
76.5	1.81859833243477e-14
77.5	1.33991193402431e-14
78.5	9.78714410735254e-15
79.5	7.08630648919078e-15
80.5	5.08494515879245e-15
81.5	3.61531765966719e-15
82.5	2.54603427514994e-15
83.5	1.77531067899724e-15
84.5	1.2251256612681e-15
85.5	8.36282529877044e-16
86.5	5.64317341341114e-16
87.5	3.76166367672274e-16
88.5	2.47492097356981e-16
89.5	1.60565877936589e-16
90.5	1.02611374578807e-16
91.5	6.45230579835206e-17
92.5	3.98856103273671e-17
93.5	2.42319877989655e-17
94.5	1.44890113952647e-17
95.5	8.56920255191891e-18
96.5	5.0757549219165e-18
97.5	3.09389480993353e-18
98.5	2.04689918720485e-18
99.5	1.59986140787084e-18
