solution variable
x	solution variable
0.5	6.22501731678969e+134
1.5	1.0295733924191e+135
2.5	2.14227117811888e+135
3.5	4.33632778800184e+135
4.5	8.6895364769317e+135
5.5	1.73071908202953e+136
6.5	3.42902421903199e+136
7.5	6.75858908839226e+136
8.5	1.32503587572472e+137
9.5	2.58348862721319e+137
10.5	5.00846696597539e+137
11.5	9.65224681424986e+137
12.5	1.84874860306087e+138
13.5	3.51842214957908e+138
14.5	6.65162046677738e+138
15.5	1.24881679343727e+139
16.5	2.32775441027766e+139
17.5	4.30636380689818e+139
18.5	7.90459083060362e+139
19.5	1.43911201061285e+140
20.5	2.59775690863364e+140
21.5	4.64754266707523e+140
22.5	8.23741253223779e+140
23.5	1.44580895322759e+141
24.5	2.51177905610189e+141
25.5	4.31704819212012e+141
26.5	7.33664592258412e+141
27.5	1.23216371367331e+142
28.5	2.04379861659969e+142
29.5	3.34601427560944e+142
30.5	5.40306327184152e+142
31.5	8.59919383238576e+142
32.5	1.3478540905588e+143
33.5	2.07891013372878e+143
34.5	3.15249094035481e+143
35.5	4.69560617744189e+143
36.5	6.86309706588429e+143
37.5	9.83302489913119e+143
38.5	1.37948964763398e+144
39.5	1.89286549296907e+144
40.5	2.53734704551254e+144
41.5	3.31875712542344e+144
42.5	4.23036358427006e+144
43.5	5.24881078302191e+144
44.5	6.33160527447155e+144
45.5	7.41742021746935e+144
46.5	8.4301964393355e+144
47.5	9.28726326927527e+144
48.5	9.91058130651628e+144
49.5	1.02390452102476e+145
50.5	1.02390452102476e+145
51.5	9.91058130651628e+144
52.5	9.28726326927527e+144
53.5	8.4301964393355e+144
54.5	7.41742021746935e+144
55.5	6.33160527447155e+144
56.5	5.24881078302191e+144
57.5	4.23036358427006e+144
58.5	3.31875712542344e+144
59.5	2.53734704551254e+144
60.5	1.89286549296907e+144
61.5	1.37948964763398e+144
62.5	9.83302489913119e+143
63.5	6.86309706588429e+143
64.5	4.69560617744189e+143
65.5	3.15249094035481e+143
66.5	2.07891013372878e+143
67.5	1.3478540905588e+143
68.5	8.59919383238576e+142
69.5	5.40306327184152e+142
70.5	3.34601427560944e+142
71.5	2.04379861659969e+142
72.5	1.23216371367331e+142
73.5	7.33664592258412e+141
74.5	4.31704819212012e+141
75.5	2.51177905610189e+141
76.5	1.44580895322759e+141
77.5	8.23741253223786e+140
78.5	4.64754266707537e+140
79.5	2.59775690863395e+140
80.5	1.43911201061351e+140
81.5	7.90459083061791e+139
82.5	4.30636380692904e+139
83.5	2.32775441034409e+139
84.5	1.24881679357993e+139
85.5	6.65162046983278e+138
86.5	3.51842215610535e+138
87.5	1.8487486169623e+138
88.5	9.65224710951956e+137
89.5	5.00846759130518e+137
90.5	2.58348994758013e+137
91.5	1.32503865504388e+137
92.5	6.75864740628736e+136
93.5	3.42914618667304e+136
94.5	1.7309733108199e+136
95.5	8.69481725909607e+135
96.5	4.34725776645576e+135
97.5	2.16481045148557e+135
98.5	1.07587647101819e+135
99.5	5.37938372816122e+134
