solution variable
x	solution variable
0.5	-7.99373595360851e-05
1.5	-7.78858440198747e-05
2.5	-7.39515775951416e-05
3.5	-6.83974368277736e-05
4.5	-6.14906748578068e-05
5.5	-5.34448992366743e-05
6.5	-4.44018687045205e-05
7.5	-3.44390394096185e-05
8.5	-2.35866043360588e-05
9.5	-1.18440610124488e-05
10.5	8.07400508959743e-07
11.5	1.43968391236305e-05
12.5	2.89587035344424e-05
13.5	4.45299541169114e-05
14.5	6.11482629583801e-05
15.5	7.88507307885685e-05
16.5	9.76728084035849e-05
17.5	0.000117647261939749
18.5	0.000138803104264597
19.5	0.000161164456904752
20.5	0.000184749327740449
21.5	0.000209568300534734
22.5	0.000235623139201003
23.5	0.00026290531539557
24.5	0.000291394473764846
25.5	0.000321056855402162
26.5	0.000351843706855666
27.5	0.000383689709327519
28.5	0.000416511470427872
29.5	0.000450206128880528
30.5	0.000484650130750447
31.5	0.00051969824379594
32.5	0.000555182883991877
33.5	0.000590913834456796
34.5	0.000626678441035135
35.5	0.000662242369492958
36.5	0.000697351005369082
37.5	0.000731731567621193
38.5	0.000765095990082959
39.5	0.000797144599523473
40.5	0.000827570585506933
41.5	0.000856065215886348
42.5	0.000882323704295828
43.5	0.000906051585260166
44.5	0.00092697140244688
45.5	0.000944829470913663
46.5	0.000959402440099102
47.5	0.000970503365653269
48.5	0.000977986998909447
49.5	0.000981754025076068
50.5	0.000981754025076068
51.5	0.000977986998909446
52.5	0.000970503365653268
53.5	0.0009594024400991
54.5	0.000944829470913661
55.5	0.000926971402446878
56.5	0.000906051585260165
57.5	0.000882323704295826
58.5	0.000856065215886348
59.5	0.000827570585506932
60.5	0.000797144599523473
61.5	0.00076509599008296
62.5	0.000731731567621195
63.5	0.000697351005369083
64.5	0.000662242369492958
65.5	0.000626678441035136
66.5	0.000590913834456796
67.5	0.000555182883991878
68.5	0.00051969824379594
69.5	0.000484650130750447
70.5	0.000450206128880529
71.5	0.000416511470427872
72.5	0.000383689709327519
73.5	0.000351843706855665
74.5	0.000321056855402161
75.5	0.000291394473764845
76.5	0.000262905315395569
77.5	0.000235623139201002
78.5	0.000209568300534733
79.5	0.000184749327740448
80.5	0.00016116445690475
81.5	0.000138803104264596
82.5	0.000117647261939748
83.5	9.76728084035843e-05
84.5	7.88507307885682e-05
85.5	6.114826295838e-05
86.5	4.45299541169115e-05
87.5	2.89587035344426e-05
88.5	1.43968391236308e-05
89.5	8.07400508959899e-07
90.5	-1.18440610124487e-05
91.5	-2.35866043360592e-05
92.5	-3.44390394096192e-05
93.5	-4.44018687045215e-05
94.5	-5.34448992366751e-05
95.5	-6.14906748578073e-05
96.5	-6.8397436827774e-05
97.5	-7.39515775951418e-05
98.5	-7.78858440198748e-05
99.5	-7.99373595360851e-05
