solution variable
x	solution variable
0.5	1.58916177898516e+90
1.5	3.10740364924735e+90
2.5	7.53586896973275e+90
3.5	1.79127059788473e+91
4.5	4.23578261931678e+91
5.5	9.98939435566862e+91
6.5	2.35037196331676e+92
7.5	5.51720648627199e+92
8.5	1.29195916147527e+93
9.5	3.01771946816424e+93
10.5	7.03005834228268e+93
11.5	1.63318244104084e+94
12.5	3.78310122755617e+94
13.5	8.7364739542193e+94
14.5	2.01109285282908e+95
15.5	4.61384823303298e+95
16.5	1.05475478872958e+96
17.5	2.40221632694846e+96
18.5	5.44945948670644e+96
19.5	1.23105043739276e+97
20.5	2.76866842041717e+97
21.5	6.19755546861569e+97
22.5	1.38036791955556e+98
23.5	3.05810443003874e+98
24.5	6.73653657917769e+98
25.5	1.47494467427048e+99
26.5	3.20832921571527e+99
27.5	6.93002330143291e+99
28.5	1.48561857149636e+100
29.5	3.15888045458491e+100
30.5	6.65757895853912e+100
31.5	1.38970616510333e+101
32.5	2.87061627611018e+101
33.5	5.86195601687205e+101
34.5	1.18204230042889e+102
35.5	2.3506088553313e+102
36.5	4.60287926732821e+102
37.5	8.8596831102248e+102
38.5	1.67283419398758e+103
39.5	3.09086593753216e+103
40.5	5.57248595610211e+103
41.5	9.7693089974442e+103
42.5	1.65853984164568e+104
43.5	2.71306760499989e+104
44.5	4.25042788382991e+104
45.5	6.33075627281897e+104
46.5	8.8862865587001e+104
47.5	1.16359909335918e+105
48.5	1.40568610534298e+105
49.5	1.55034155428759e+105
50.5	1.55034155428759e+105
51.5	1.40568610534298e+105
52.5	1.16359909335918e+105
53.5	8.8862865587001e+104
54.5	6.33075627281896e+104
55.5	4.2504278838299e+104
56.5	2.71306760499989e+104
57.5	1.65853984164568e+104
58.5	9.76930899744419e+103
59.5	5.57248595610211e+103
60.5	3.09086593753216e+103
61.5	1.67283419398758e+103
62.5	8.8596831102248e+102
63.5	4.60287926732821e+102
64.5	2.3506088553313e+102
65.5	1.18204230042889e+102
66.5	5.86195601687205e+101
67.5	2.87061627611018e+101
68.5	1.38970616510333e+101
69.5	6.65757895853912e+100
70.5	3.15888045458491e+100
71.5	1.48561857149636e+100
72.5	6.93002330143291e+99
73.5	3.20832921571527e+99
74.5	1.47494467427048e+99
75.5	6.73653657917769e+98
76.5	3.05810443003874e+98
77.5	1.38036791955556e+98
78.5	6.19755546861569e+97
79.5	2.76866842041717e+97
80.5	1.23105043739276e+97
81.5	5.44945948670647e+96
82.5	2.40221632694852e+96
83.5	1.05475478872972e+96
84.5	4.61384823303655e+95
85.5	2.01109285283777e+95
86.5	8.73647395443054e+94
87.5	3.78310122806903e+94
88.5	1.63318244228453e+94
89.5	7.03005837240685e+93
90.5	3.01771954103988e+93
91.5	1.291959337551e+93
92.5	5.517210734898e+92
93.5	2.35038220120928e+92
94.5	9.9896407132604e+91
95.5	4.23637458139954e+91
96.5	1.79269087318602e+91
97.5	7.5698924609929e+90
98.5	3.18877821051475e+90
99.5	1.33759750824515e+90
