solution variable
x	solution variable
0.5	2.1839563144543e-47
1.5	4.74097690538438e-47
2.5	1.2642605081025e-46
3.5	3.31868383376906e-46
4.5	8.69179099320469e-46
5.5	2.2756689145845e-45
6.5	5.95782764443303e-45
7.5	1.55978140187146e-44
8.5	4.08356144117108e-44
9.5	1.06909029216418e-43
10.5	2.79891473237542e-43
11.5	7.32765390496209e-43
12.5	1.91840469825109e-42
13.5	5.02244870425705e-42
14.5	1.31489414145201e-41
15.5	3.44243755393031e-41
16.5	9.01241852033893e-41
17.5	2.35948180070865e-40
18.5	6.17720355009205e-40
19.5	1.61721288495675e-39
20.5	4.23391829986104e-39
21.5	1.10845420146264e-38
22.5	2.90197077440181e-38
23.5	7.59745812174279e-38
24.5	1.98904035908266e-37
25.5	5.20737526507369e-37
26.5	1.36330854361384e-36
27.5	3.56918810433416e-36
28.5	9.34425576938863e-36
29.5	2.44635792038317e-35
30.5	6.40464818421066e-35
31.5	1.67675866322488e-34
32.5	4.38981117125357e-34
33.5	1.14926748505358e-33
34.5	3.00882133803539e-33
35.5	7.8771965290526e-33
36.5	2.06227682491224e-32
37.5	4.16651565742363e-32
38.5	7.97207981854298e-32
39.5	1.4819343140574e-31
40.5	2.66251882879163e-31
41.5	4.53346990926497e-31
42.5	6.99358637289822e-31
43.5	1.05308324202721e-30
44.5	1.47381495726555e-30
45.5	1.98785504563265e-30
46.5	2.51759791657989e-30
47.5	3.00114076213872e-30
48.5	3.33038074895222e-30
49.5	3.44012741122339e-30
50.5	3.44012741122339e-30
51.5	3.33038074895222e-30
52.5	3.00114076213872e-30
53.5	2.51759791657989e-30
54.5	1.98785504563265e-30
55.5	1.47381495726555e-30
56.5	1.05308324202721e-30
57.5	6.99358637289823e-31
58.5	4.53346990926497e-31
59.5	2.66251882879163e-31
60.5	1.4819343140574e-31
61.5	7.97207981854298e-32
62.5	4.16651565742363e-32
63.5	2.06227682491224e-32
64.5	7.8771965290526e-33
65.5	3.00882133803539e-33
66.5	1.14926748505358e-33
67.5	4.38981117125357e-34
68.5	1.67675866322488e-34
69.5	6.40464818421065e-35
70.5	2.44635792038317e-35
71.5	9.34425576938862e-36
72.5	3.56918810433416e-36
73.5	1.36330854361384e-36
74.5	5.20737526507369e-37
75.5	1.98904035908266e-37
76.5	7.59745812174279e-38
77.5	2.90197077440181e-38
78.5	1.10845420146264e-38
79.5	4.23391829986104e-39
80.5	1.61721288495675e-39
81.5	6.17720355009205e-40
82.5	2.35948180070865e-40
83.5	9.01241852033897e-41
84.5	3.44243755393043e-41
85.5	1.31489414145233e-41
86.5	5.02244870426554e-42
87.5	1.91840469827332e-42
88.5	7.32765390554428e-43
89.5	2.79891473389963e-43
90.5	1.06909029615459e-43
91.5	4.0835615456416e-44
92.5	1.55978167537885e-44
93.5	5.95783480494938e-45
94.5	2.27568766105969e-45
95.5	8.69228178229697e-46
96.5	3.31996873629398e-46
97.5	1.26762442658498e-46
98.5	4.82904543460943e-47
99.5	1.81089203797854e-47
