solution variable
x	solution variable
0.5	-4.46188064218903e-05
1.5	-4.45431985490004e-05
2.5	-4.43899410488928e-05
3.5	-4.41549775572752e-05
4.5	-4.38322935040587e-05
5.5	-4.34140057927306e-05
6.5	-4.28904916563167e-05
7.5	-4.225056417467e-05
8.5	-4.14817031862361e-05
9.5	-4.05703511153065e-05
10.5	-3.95022834339131e-05
11.5	-3.82630629472538e-05
12.5	-3.68385856917028e-05
13.5	-3.52157238322015e-05
14.5	-3.33830674310354e-05
15.5	-3.13317622630241e-05
16.5	-2.90564349638734e-05
17.5	-2.65561897913089e-05
18.5	-2.38356533260378e-05
19.5	-2.09060348308863e-05
20.5	-1.77861611328843e-05
21.5	-1.45034363200183e-05
22.5	-1.10946688634087e-05
23.5	-7.60670262793638e-06
24.5	-4.09678419377337e-06
25.5	-6.32597325812245e-07
26.5	2.70810384678099e-06
27.5	5.83832946360923e-06
28.5	8.66322286127389e-06
29.5	1.10820391985597e-05
30.5	1.29908427311574e-05
31.5	1.42861240239199e-05
32.5	1.48697625442274e-05
33.5	1.46562668348141e-05
34.5	1.35843077659725e-05
35.5	1.16367453693589e-05
36.5	8.87745208579427e-06
37.5	5.520213820104e-06
38.5	2.05515648544331e-06
39.5	-5.31090504935256e-07
40.5	-4.041513684217e-07
41.5	5.60422685900823e-06
42.5	2.25082575574893e-05
43.5	5.73554521319515e-05
44.5	0.000118378710119141
45.5	0.000212143968036803
46.5	0.000338159533002905
47.5	0.00048236079140993
48.5	0.000614292226950036
49.5	0.000694695223416536
50.5	0.000694695223416529
51.5	0.000614292226950013
52.5	0.000482360791409883
53.5	0.000338159533002821
54.5	0.000212143968036662
55.5	0.00011837871011892
56.5	5.73554521316192e-05
57.5	2.25082575570104e-05
58.5	5.60422685834141e-06
59.5	-4.0415136932323e-07
60.5	-5.3109050612301e-07
61.5	2.05515648391305e-06
62.5	5.52021381817072e-06
63.5	8.87745208339364e-06
64.5	1.16367453664244e-05
65.5	1.35843077624344e-05
66.5	1.46562668306012e-05
67.5	1.4869762539267e-05
68.5	1.42861240181382e-05
69.5	1.29908427244791e-05
70.5	1.10820391909081e-05
71.5	8.6632228525705e-06
72.5	5.83832945377133e-06
73.5	2.70810383571992e-06
74.5	-6.32597338195076e-07
75.5	-4.09678420759153e-06
76.5	-7.60670264332474e-06
77.5	-1.10946688805324e-05
78.5	-1.45034363390818e-05
79.5	-1.77861611541426e-05
80.5	-2.09060348546557e-05
81.5	-2.38356533527046e-05
82.5	-2.65561898213341e-05
83.5	-2.90564349977882e-05
84.5	-3.13317623014146e-05
85.5	-3.33830674745088e-05
86.5	-3.52157238813305e-05
87.5	-3.68385857469455e-05
88.5	-3.8263063008848e-05
89.5	-3.95022835017506e-05
90.5	-4.05703511887996e-05
91.5	-4.14817032641958e-05
92.5	-4.22505642552216e-05
93.5	-4.28904917368836e-05
94.5	-4.34140058701117e-05
95.5	-4.38322935746179e-05
96.5	-4.4154977617236e-05
97.5	-4.4389941094713e-05
98.5	-4.45431985777732e-05
99.5	-4.46188064317036e-05
