solution variable
x	solution variable
0.5	-0.000611418007397136
1.5	-0.000607289901875873
2.5	-0.000599464526493499
3.5	-0.000588572824149012
4.5	-0.000575197625766277
5.5	-0.000559740505028141
6.5	-0.000542402510485221
7.5	-0.000523224403034917
8.5	-0.000502140264827332
9.5	-0.000479022118911859
10.5	-0.000453710293087947
11.5	-0.00042603182703825
12.5	-0.000395810916193777
13.5	-0.000362874728891824
14.5	-0.000327056813867384
15.5	-0.000288199412065075
16.5	-0.000246155405882703
17.5	-0.000200790302542951
18.5	-0.000151984460328842
19.5	-9.96356589521033e-05
20.5	-4.36620495328657e-05
21.5	1.59945239136697e-05
22.5	7.936486996479e-05
23.5	0.000146448522095431
24.5	0.000217209612380696
25.5	0.00029157263123625
26.5	0.000369418165206374
27.5	0.000450578711540982
28.5	0.000534834676363483
29.5	0.000621910674277348
30.5	0.000711472262402343
31.5	0.000803123261421724
32.5	0.000896403839656913
33.5	0.000990789561761202
34.5	0.00108569162843722
35.5	0.0011804585535322
36.5	0.00127437953477661
37.5	0.0013666897683724
38.5	0.00145657792946173
39.5	0.00154319598465678
40.5	0.00162567141535579
41.5	0.00170312181038854
42.5	0.00177467163647517
43.5	0.0018394708227501
44.5	0.0018967146140707
45.5	0.00194566397451156
46.5	0.0019856656779388
47.5	0.00201617112800904
48.5	0.00203675292376351
49.5	0.00204711824144689
50.5	0.00204711824144689
51.5	0.00203675292376351
52.5	0.00201617112800904
53.5	0.00198566567793881
54.5	0.00194566397451156
55.5	0.0018967146140707
56.5	0.0018394708227501
57.5	0.00177467163647518
58.5	0.00170312181038854
59.5	0.00162567141535579
60.5	0.00154319598465678
61.5	0.00145657792946173
62.5	0.0013666897683724
63.5	0.00127437953477661
64.5	0.0011804585535322
65.5	0.00108569162843722
66.5	0.000990789561761205
67.5	0.000896403839656915
68.5	0.000803123261421726
69.5	0.000711472262402345
70.5	0.000621910674277349
71.5	0.000534834676363484
72.5	0.000450578711540983
73.5	0.000369418165206375
74.5	0.00029157263123625
75.5	0.000217209612380697
76.5	0.000146448522095432
77.5	7.93648699647913e-05
78.5	1.59945239136707e-05
79.5	-4.36620495328645e-05
80.5	-9.96356589521021e-05
81.5	-0.000151984460328841
82.5	-0.00020079030254295
83.5	-0.000246155405882703
84.5	-0.000288199412065074
85.5	-0.000327056813867384
86.5	-0.000362874728891824
87.5	-0.000395810916193777
88.5	-0.000426031827038251
89.5	-0.000453710293087948
90.5	-0.000479022118911859
91.5	-0.000502140264827332
92.5	-0.000523224403034917
93.5	-0.000542402510485221
94.5	-0.000559740505028141
95.5	-0.000575197625766277
96.5	-0.000588572824149012
97.5	-0.0005994645264935
98.5	-0.000607289901875873
99.5	-0.000611418007397136
