solution variable
x	solution variable
0.5	-2.64541872951349e-05
1.5	-2.56371731559543e-05
2.5	-2.40630136980269e-05
3.5	-2.18283161137032e-05
4.5	-1.90364247919621e-05
5.5	-1.57755803907679e-05
6.5	-1.21098919557524e-05
7.5	-8.08001710108537e-06
8.5	-3.70838944237816e-06
9.5	9.94847990798023e-07
10.5	6.02703926347186e-06
11.5	1.1389758961042e-05
12.5	1.70868517739893e-05
13.5	2.31233452063877e-05
14.5	2.95048646049034e-05
15.5	3.62372914085643e-05
16.5	4.33265057861052e-05
17.5	5.07781255409793e-05
18.5	5.85971975067435e-05
19.5	6.67878238232878e-05
20.5	7.53527205605758e-05
21.5	8.42927148450751e-05
22.5	9.36061916985185e-05
23.5	0.000103288504742712
24.5	0.000113331366609257
25.5	0.000123722235833807
26.5	0.000134443717557455
27.5	0.000145472995751764
28.5	0.000156781315099519
29.5	0.000168333531191599
30.5	0.000180087748347648
31.5	0.000191995065052147
32.5	0.000203999447551507
33.5	0.000216037752341903
34.5	0.000228039917797947
35.5	0.000239929343727843
36.5	0.000251623474877202
37.5	0.000263034600073663
38.5	0.00027407087263101
39.5	0.00028463754977246
40.5	0.000294638439321311
41.5	0.000303977531080511
42.5	0.000312560778734198
43.5	0.000320297986510127
44.5	0.000327104744158467
45.5	0.000332904345033198
46.5	0.000337629616197093
47.5	0.000341224587369029
48.5	0.000343645927800856
49.5	0.000344864087063109
50.5	0.000344864087063109
51.5	0.000343645927800857
52.5	0.00034122458736903
53.5	0.000337629616197094
54.5	0.000332904345033199
55.5	0.000327104744158468
56.5	0.000320297986510127
57.5	0.000312560778734199
58.5	0.000303977531080512
59.5	0.000294638439321312
60.5	0.000284637549772461
61.5	0.000274070872631011
62.5	0.000263034600073664
63.5	0.000251623474877204
64.5	0.000239929343727844
65.5	0.000228039917797948
66.5	0.000216037752341904
67.5	0.000203999447551508
68.5	0.000191995065052147
69.5	0.000180087748347648
70.5	0.000168333531191599
71.5	0.000156781315099519
72.5	0.000145472995751764
73.5	0.000134443717557455
74.5	0.000123722235833807
75.5	0.000113331366609256
76.5	0.000103288504742711
77.5	9.36061916985177e-05
78.5	8.42927148450743e-05
79.5	7.53527205605749e-05
80.5	6.67878238232865e-05
81.5	5.85971975067419e-05
82.5	5.07781255409776e-05
83.5	4.33265057861036e-05
84.5	3.6237291408563e-05
85.5	2.95048646049024e-05
86.5	2.31233452063868e-05
87.5	1.70868517739884e-05
88.5	1.13897589610415e-05
89.5	6.02703926347168e-06
90.5	9.94847990797954e-07
91.5	-3.7083894423782e-06
92.5	-8.08001710108541e-06
93.5	-1.21098919557524e-05
94.5	-1.5775580390768e-05
95.5	-1.90364247919622e-05
96.5	-2.18283161137034e-05
97.5	-2.40630136980271e-05
98.5	-2.56371731559545e-05
99.5	-2.6454187295135e-05
