solution variable
x	solution variable
0.5	1.03488106613374e-05
1.5	1.05207838390364e-05
2.5	1.08530116075248e-05
3.5	1.13211505271759e-05
4.5	1.18864173010792e-05
5.5	1.24928768953917e-05
6.5	1.30638528705029e-05
7.5	1.34975014078085e-05
8.5	1.36616244315432e-05
9.5	1.33878462519549e-05
10.5	1.24653444168403e-05
11.5	1.06344101974931e-05
12.5	7.58021729120682e-06
13.5	2.92729702092331e-06
14.5	-3.76464968732949e-06
15.5	-1.30028361095579e-05
16.5	-2.53604700212564e-05
17.5	-4.14718186191174e-05
18.5	-6.20221700913069e-05
19.5	-8.77315837213455e-05
20.5	-0.000119331376166523
21.5	-0.000157532440477709
22.5	-0.000202984746677609
23.5	-0.000256227725563218
24.5	-0.00031763166891179
25.5	-0.000387330743338418
26.5	-0.000465148641781193
27.5	-0.000550518205140132
28.5	-0.000642396481405032
29.5	-0.000739176693723213
30.5	-0.000838598725443288
31.5	-0.000937660644602602
32.5	-0.00103253665005595
33.5	-0.00111851323785972
34.5	-0.00118996662593759
35.5	-0.00124041879493057
36.5	-0.00126271483357587
37.5	-0.00124931929594742
38.5	-0.00119251486598883
39.5	-0.0010835813300417
40.5	-0.000908000758916285
41.5	-0.000628297959290524
42.5	-0.00013253701065402
43.5	0.000904265416596431
44.5	0.00335579734631326
45.5	0.00934320574552595
46.5	0.0232880111552318
47.5	0.0520100613740961
48.5	0.0985494524258873
49.5	0.143482576364151
50.5	0.143482576364152
51.5	0.0985494524258911
52.5	0.0520100613741034
53.5	0.0232880111552437
54.5	0.00934320574554363
55.5	0.00335579734633777
56.5	0.000904265416629014
57.5	-0.000132537010611904
58.5	-0.000628297959237135
59.5	-0.000908000758849565
60.5	-0.00108358132995924
61.5	-0.00119251486588785
62.5	-0.00124931929582474
63.5	-0.00126271483342795
64.5	-0.00124041879475345
65.5	-0.00118996662572697
66.5	-0.00111851323761098
67.5	-0.00103253664976422
68.5	-0.000937660644262881
69.5	-0.000838598725050617
70.5	-0.000739176693272873
71.5	-0.000642396480892846
72.5	-0.000550518204562842
73.5	-0.000465148641136941
74.5	-0.000387330742627348
75.5	-0.000317631668136794
76.5	-0.000256227724730832
77.5	-0.000202984745799073
78.5	-0.000157532439570203
79.5	-0.000119331375254547
80.5	-8.7731582838214e-05
81.5	-6.20221692806739e-05
82.5	-4.14718179363928e-05
83.5	-2.53604695346846e-05
84.5	-1.30028359006184e-05
85.5	-3.76464984996885e-06
86.5	2.92729638288771e-06
87.5	7.58021606932408e-06
88.5	1.06344082874434e-05
89.5	1.24653417314801e-05
90.5	1.33878427388987e-05
91.5	1.36616200945072e-05
92.5	1.34974963292932e-05
93.5	1.30638472312841e-05
94.5	1.24928709842768e-05
95.5	1.18864115074985e-05
96.5	1.13211453107171e-05
97.5	1.08530074434058e-05
98.5	1.05207811463616e-05
99.5	1.03488097293196e-05
