solution variable
x	solution variable
0.5	6.98704859398815e+92
1.5	1.24990448107527e+93
2.5	2.79486711852734e+93
3.5	6.10199151502046e+93
4.5	1.32201090765544e+94
5.5	2.85124958625086e+94
6.5	6.12505333800099e+94
7.5	1.31055854816009e+95
8.5	2.79266777477753e+95
9.5	5.92554617463683e+95
10.5	1.25171980332227e+96
11.5	2.63192525084324e+96
12.5	5.50732108417008e+96
13.5	1.14660723492179e+97
14.5	2.37463692457367e+97
15.5	4.89082476032034e+97
16.5	1.00151182365951e+98
17.5	2.03843975949001e+98
18.5	4.12265947615525e+98
19.5	8.28238056054098e+98
20.5	1.65226933047953e+99
21.5	3.271844531532e+99
22.5	6.42859521998376e+99
23.5	1.25274438740001e+100
24.5	2.42006816360558e+100
25.5	4.63222899192633e+100
26.5	8.78029571203397e+100
27.5	1.64711195809241e+101
28.5	3.05595143138437e+101
29.5	5.60360155144365e+101
30.5	1.01471528393923e+102
31.5	1.81302212451005e+102
32.5	3.19325031278954e+102
33.5	5.538366022305e+102
34.5	9.44824315393502e+102
35.5	1.58340396373835e+103
36.5	2.60313701986335e+103
37.5	4.19176540084797e+103
38.5	6.60011950559282e+103
39.5	1.01425185276678e+104
40.5	1.51803543935675e+104
41.5	2.20789284177335e+104
42.5	3.11291017726993e+104
43.5	4.24326480667478e+104
44.5	5.57654187719952e+104
45.5	7.04544173573311e+104
46.5	8.53261699303026e+104
47.5	9.87893689786914e+104
48.5	1.09087001198547e+105
49.5	1.14685718303798e+105
50.5	1.14685718303798e+105
51.5	1.09087001198547e+105
52.5	9.87893689786914e+104
53.5	8.53261699303025e+104
54.5	7.0454417357331e+104
55.5	5.57654187719952e+104
56.5	4.24326480667478e+104
57.5	3.11291017726993e+104
58.5	2.20789284177335e+104
59.5	1.51803543935675e+104
60.5	1.01425185276678e+104
61.5	6.60011950559282e+103
62.5	4.19176540084797e+103
63.5	2.60313701986335e+103
64.5	1.58340396373835e+103
65.5	9.44824315393502e+102
66.5	5.538366022305e+102
67.5	3.19325031278954e+102
68.5	1.81302212451005e+102
69.5	1.01471528393923e+102
70.5	5.60360155144365e+101
71.5	3.05595143138437e+101
72.5	1.64711195809241e+101
73.5	8.78029571203397e+100
74.5	4.63222899192633e+100
75.5	2.42006816360558e+100
76.5	1.25274438740001e+100
77.5	6.42859521998375e+99
78.5	3.271844531532e+99
79.5	1.65226933047953e+99
80.5	8.28238056054117e+98
81.5	4.12265947615569e+98
82.5	2.03843975949102e+98
83.5	1.00151182366182e+98
84.5	4.89082476037316e+97
85.5	2.37463692469398e+97
86.5	1.14660723519528e+97
87.5	5.5073210903744e+96
88.5	2.63192526488912e+96
89.5	1.25171983505268e+96
90.5	5.92554688986939e+95
91.5	2.79266938332813e+95
92.5	1.3105621573354e+95
93.5	6.12513412388835e+94
94.5	2.85142996454687e+94
95.5	1.32241262420557e+94
96.5	6.11091440537222e+93
97.5	2.81463243196336e+93
98.5	1.29356352196098e+93
99.5	5.96145411836225e+92
