solution variable
x	solution variable
0.5	5.42140760266197e-09
1.5	5.35208398763421e-09
2.5	5.22280262760042e-09
3.5	5.04891571025965e-09
4.5	4.84708735662533e-09
5.5	4.63155422420137e-09
6.5	4.41229526157809e-09
7.5	4.19487467353933e-09
8.5	3.98122933532447e-09
9.5	3.77074868989994e-09
10.5	3.56127254513611e-09
11.5	3.34987400148556e-09
12.5	3.13343239803129e-09
13.5	2.90905310807193e-09
14.5	2.67439536718053e-09
15.5	2.42795511810838e-09
16.5	2.16933254675739e-09
17.5	1.89949944214798e-09
18.5	1.62107076108975e-09
19.5	1.33857703269829e-09
20.5	1.05872840902347e-09
21.5	7.90656409373926e-10
22.5	5.46115228298624e-10
23.5	3.39620705592992e-10
24.5	1.88501759672748e-10
25.5	1.12836515602432e-10
26.5	1.35243910631334e-10
27.5	2.80501740429774e-10
28.5	5.74964508282069e-10
29.5	1.04575969236921e-09
30.5	1.71974977456459e-09
31.5	2.6222600994309e-09
32.5	3.77558965356277e-09
33.5	5.19734309426009e-09
34.5	6.8986471755188e-09
35.5	8.88234174563829e-09
36.5	1.1141262478325e-08
37.5	1.36567562913895e-08
38.5	1.63975870549438e-08
39.5	1.93193942906648e-08
40.5	2.23648568350606e-08
41.5	2.54646835316074e-08
42.5	2.85395024438218e-08
43.5	3.15026501266539e-08
44.5	3.42637778432734e-08
45.5	3.67331004748498e-08
46.5	3.88260273697943e-08
47.5	4.04678451758496e-08
48.5	4.15980829379745e-08
49.5	4.21741886952103e-08
50.5	4.21741886952103e-08
51.5	4.15980829379745e-08
52.5	4.04678451758496e-08
53.5	3.88260273697943e-08
54.5	3.67331004748498e-08
55.5	3.42637778432734e-08
56.5	3.15026501266539e-08
57.5	2.85395024438218e-08
58.5	2.54646835316074e-08
59.5	2.23648568350606e-08
60.5	1.93193942906648e-08
61.5	1.63975870549438e-08
62.5	1.36567562913895e-08
63.5	1.1141262478325e-08
64.5	8.88234174563846e-09
65.5	6.89864717551924e-09
66.5	5.19734309426125e-09
67.5	3.7755896535658e-09
68.5	2.62226009943206e-09
69.5	1.71974977456503e-09
70.5	1.04575969236938e-09
71.5	5.74964508282133e-10
72.5	2.80501740429799e-10
73.5	1.35243910631343e-10
74.5	1.12836515602435e-10
75.5	1.8850175967275e-10
76.5	3.39620705592993e-10
77.5	5.46115228298624e-10
78.5	7.90656409373926e-10
79.5	1.05872840902347e-09
80.5	1.33857703269829e-09
81.5	1.62107076108975e-09
82.5	1.89949944214798e-09
83.5	2.16933254675739e-09
84.5	2.42795511810838e-09
85.5	2.67439536718053e-09
86.5	2.90905310807193e-09
87.5	3.13343239803129e-09
88.5	3.34987400148556e-09
89.5	3.56127254513611e-09
90.5	3.77074868989994e-09
91.5	3.98122933532446e-09
92.5	4.19487467353932e-09
93.5	4.41229526157808e-09
94.5	4.63155422420137e-09
95.5	4.84708735662533e-09
96.5	5.04891571025965e-09
97.5	5.22280262760042e-09
98.5	5.35208398763421e-09
99.5	5.42140760266197e-09
