solution variable
x	solution variable
0.5	3.65397492021255e-48
1.5	7.93212327322121e-48
2.5	2.11523287285899e-47
3.5	5.55248629125485e-47
4.5	1.45422260009055e-46
5.5	3.80741917114618e-46
6.5	9.96803491334798e-46
7.5	2.60966855688978e-45
8.5	6.83220217933453e-45
9.5	1.78869379811138e-44
10.5	4.68286117640069e-44
11.5	1.22598897310907e-43
12.5	3.20968080168714e-43
13.5	8.40305343195235e-43
14.5	2.19994794941699e-42
15.5	5.75953850505574e-42
16.5	1.50786675657502e-41
17.5	3.94764641921949e-41
18.5	1.03350725010835e-40
19.5	2.70575710840309e-40
20.5	7.08376407510091e-40
21.5	1.85455351168997e-39
22.5	4.85528412755981e-39
23.5	1.27112988709895e-38
24.5	3.32786124854085e-38
25.5	8.71245385852362e-38
26.5	2.280950032703e-37
27.5	5.97160471225664e-37
28.5	1.56338641040669e-36
29.5	4.09299875999441e-36
30.5	1.07156098695765e-35
31.5	2.80538308487352e-35
32.5	7.34458826766291e-35
33.5	1.92283817181152e-34
34.5	5.03405568866827e-34
35.5	1.31793288941933e-33
36.5	3.45039309939116e-33
37.5	9.03324640875415e-33
38.5	2.36493461268713e-32
39.5	6.19147919718597e-32
40.5	1.62095029788708e-31
41.5	4.24370297394264e-31
42.5	1.08636395910593e-30
43.5	2.73611396677089e-30
44.5	6.82615510174887e-30
45.5	1.69534904332547e-29
46.5	4.16677334823522e-29
47.5	9.97666705089813e-29
48.5	2.16611510973099e-28
49.5	3.59163523346831e-28
50.5	3.59163523346831e-28
51.5	2.16611510973099e-28
52.5	9.97666705089813e-29
53.5	4.16677334823522e-29
54.5	1.69534904332547e-29
55.5	6.82615510174887e-30
56.5	2.73611396677089e-30
57.5	1.08636395910593e-30
58.5	4.24370297394264e-31
59.5	1.62095029788708e-31
60.5	6.19147919718598e-32
61.5	2.36493461268713e-32
62.5	9.03324640875415e-33
63.5	3.45039309939116e-33
64.5	1.31793288941933e-33
65.5	5.03405568866827e-34
66.5	1.92283817181152e-34
67.5	7.34458826766291e-35
68.5	2.80538308487352e-35
69.5	1.07156098695765e-35
70.5	4.09299875999441e-36
71.5	1.56338641040669e-36
72.5	5.97160471225664e-37
73.5	2.280950032703e-37
74.5	8.71245385852362e-38
75.5	3.32786124854086e-38
76.5	1.27112988709895e-38
77.5	4.85528412755981e-39
78.5	1.85455351168997e-39
79.5	7.08376407510092e-40
80.5	2.70575710840309e-40
81.5	1.03350725010835e-40
82.5	3.9476464192195e-41
83.5	1.50786675657503e-41
84.5	5.75953850505594e-42
85.5	2.19994794941753e-42
86.5	8.40305343196656e-43
87.5	3.20968080172435e-43
88.5	1.22598897320648e-43
89.5	4.68286117895084e-44
90.5	1.78869380478775e-44
91.5	6.83220235412405e-45
92.5	2.60966901449469e-45
93.5	9.96804689360006e-46
94.5	3.80745053585332e-46
95.5	1.45430471395989e-46
96.5	5.55463606026346e-47
97.5	2.1208610411915e-47
98.5	8.07947063311048e-48
99.5	3.02980148741643e-48
