solution variable
x	solution variable
0.5	2.79203661670043e-05
1.5	2.80535827309975e-05
2.5	2.83154205450739e-05
3.5	2.86965767263089e-05
4.5	2.91828129926933e-05
5.5	2.9754605717611e-05
6.5	3.03866631659491e-05
7.5	3.10472944637102e-05
8.5	3.16976092306979e-05
9.5	3.22905203542783e-05
10.5	3.27695153459581e-05
11.5	3.30671546418956e-05
12.5	3.31032490081941e-05
13.5	3.27826642933041e-05
14.5	3.19927020907249e-05
15.5	3.06000119957506e-05
16.5	2.84470082107768e-05
17.5	2.53477939144866e-05
18.5	2.10836449692199e-05
19.5	1.53981740039801e-05
20.5	7.99238983846688e-06
21.5	-1.48001260642273e-06
22.5	-1.34166508284729e-05
23.5	-2.82690927564549e-05
24.5	-4.65433038986316e-05
25.5	-6.87968923297514e-05
26.5	-9.5631980486556e-05
27.5	-0.000127682422143502
28.5	-0.000165594055888774
29.5	-0.000209996780370602
30.5	-0.000261467482306006
31.5	-0.000320483245428044
32.5	-0.000387364726630328
33.5	-0.000462209782157033
34.5	-0.000544816474633469
35.5	-0.000634590280955733
36.5	-0.000730417484056414
37.5	-0.00083045402461566
38.5	-0.000931703605211471
39.5	-0.00102910006476417
40.5	-0.00111351218140811
41.5	-0.00116763218460244
42.5	-0.0011582804866492
43.5	-0.00102411227168101
44.5	-0.00066135696098748
45.5	7.88293303653367e-05
46.5	0.00134734385178635
47.5	0.00315999033880315
48.5	0.00517244563182036
49.5	0.00658433442660227
50.5	0.00658433442660227
51.5	0.00517244563182035
52.5	0.00315999033880316
53.5	0.00134734385178642
54.5	7.88293303655116e-05
55.5	-0.000661356960987157
56.5	-0.00102411227168049
57.5	-0.00115828048664842
58.5	-0.00116763218460133
59.5	-0.00111351218140658
60.5	-0.00102910006476211
61.5	-0.000931703605208764
62.5	-0.000830454024612146
63.5	-0.000730417484051913
64.5	-0.00063459028095004
65.5	-0.000544816474626354
66.5	-0.000462209782148244
67.5	-0.000387364726619593
68.5	-0.000320483245415082
69.5	-0.000261467482290535
70.5	-0.000209996780352354
71.5	-0.000165594055867513
72.5	-0.00012768242211905
73.5	-9.56319804588216e-05
74.5	-6.87968922987659e-05
75.5	-4.65433038645912e-05
76.5	-2.82690927197671e-05
77.5	-1.34166507898045e-05
78.5	-1.48001256674703e-06
79.5	7.99238987783007e-06
80.5	1.5398174041338e-05
81.5	2.10836450025036e-05
82.5	2.53477939412802e-05
83.5	2.84470082283894e-05
84.5	3.06000120013379e-05
85.5	3.19927020814656e-05
86.5	3.27826642666274e-05
87.5	3.31032489620453e-05
88.5	3.30671545750149e-05
89.5	3.27695152581344e-05
90.5	3.22905202465305e-05
91.5	3.16976091053362e-05
92.5	3.10472943242548e-05
93.5	3.03866630169531e-05
94.5	2.97546055645624e-05
95.5	2.91828128423266e-05
96.5	2.86965765876249e-05
97.5	2.83154204306153e-05
98.5	2.8053582655944e-05
99.5	2.79203661423778e-05
