solution variable
x	solution variable
0.5	-9.30837028157073e-06
1.5	-9.35789396471532e-06
2.5	-9.45592434158795e-06
3.5	-9.60052436273677e-06
4.5	-9.78903770307952e-06
5.5	-1.00184074219906e-05
6.5	-1.02856336627367e-05
7.5	-1.0588398801315e-05
8.5	-1.09258955541324e-05
9.5	-1.12999000975945e-05
10.5	-1.17161375712069e-05
11.5	-1.21859904616999e-05
12.5	-1.2728600006393e-05
13.5	-1.33734052932358e-05
14.5	-1.41631522770174e-05
15.5	-1.51573834043194e-05
16.5	-1.64363858739602e-05
17.5	-1.81055309511491e-05
18.5	-2.02998770189586e-05
19.5	-2.31888350609211e-05
20.5	-2.6980608432502e-05
21.5	-3.19260225221065e-05
22.5	-3.832126005321e-05
23.5	-4.65089227520331e-05
24.5	-5.68767607314453e-05
25.5	-6.98533598034359e-05
26.5	-8.59000670628934e-05
27.5	-0.000105498477972452
28.5	-0.000129132911111136
29.5	-0.000157267459598346
30.5	-0.000190317419272573
31.5	-0.000228615121998021
32.5	-0.000272370375933622
33.5	-0.000321625651894648
34.5	-0.000376205364546938
35.5	-0.000435655742035387
36.5	-0.00049916339723983
37.5	-0.000565418541828505
38.5	-0.000632335064370812
39.5	-0.000696421627216568
40.5	-0.000751369443582635
41.5	-0.00078506111590296
42.5	-0.000773852743721007
43.5	-0.00067330097812118
44.5	-0.000407279729066807
45.5	0.000134242403645871
46.5	0.0010631564867556
47.5	0.00239118983485405
48.5	0.00386439520018936
49.5	0.00489618698873404
50.5	0.00489618698873388
51.5	0.00386439520018888
52.5	0.00239118983485328
53.5	0.00106315648675455
54.5	0.000134242403644561
55.5	-0.000407279729068375
56.5	-0.000673300978123014
57.5	-0.000773852743723124
58.5	-0.000785061115905389
59.5	-0.00075136944358541
60.5	-0.000696421627219728
61.5	-0.000632335064374404
62.5	-0.000565418541832574
63.5	-0.000499163397244425
64.5	-0.000435655742040552
65.5	-0.000376205364552711
66.5	-0.000321625651901058
67.5	-0.000272370375940681
68.5	-0.00022861512200572
69.5	-0.000190317419280874
70.5	-0.000157267459607172
71.5	-0.000129132911120365
72.5	-0.000105498477981906
73.5	-8.59000670723307e-05
74.5	-6.98533598125437e-05
75.5	-5.68767607398354e-05
76.5	-4.65089227592399e-05
77.5	-3.8321260058694e-05
78.5	-3.19260225252631e-05
79.5	-2.69806084326774e-05
80.5	-2.31888350574355e-05
81.5	-2.02998770111374e-05
82.5	-1.81055309383617e-05
83.5	-1.64363858556648e-05
84.5	-1.51573833801118e-05
85.5	-1.41631522466814e-05
86.5	-1.33734052567908e-05
87.5	-1.27285999641344e-05
88.5	-1.21859904142285e-05
89.5	-1.17161375194413e-05
90.5	-1.12999000427646e-05
91.5	-1.09258954977496e-05
92.5	-1.05883987451202e-05
93.5	-1.0285633608626e-05
94.5	-1.00184073719231e-05
95.5	-9.78903765897175e-06
96.5	-9.60052432635292e-06
97.5	-9.45592431443283e-06
98.5	-9.35789394793964e-06
99.5	-9.30837027589676e-06
