solution variable
x	solution variable
0.5	3.25584364281298e-49
1.5	7.06785177705158e-49
2.5	1.88476047388042e-48
3.5	4.9474962439361e-48
4.5	1.29577282579279e-47
5.5	3.39256885298476e-47
6.5	8.88193373316148e-47
7.5	2.32532323464997e-46
8.5	6.08777633063376e-46
9.5	1.59380057572513e-45
10.5	4.17262409411202e-45
11.5	1.09240717066109e-44
12.5	2.85995910257207e-44
13.5	7.48747013705513e-44
14.5	1.96024513085933e-43
15.5	5.13198837887248e-43
16.5	1.34357200057581e-42
17.5	3.51751716384019e-42
18.5	9.20897949094475e-42
19.5	2.4109421308994e-41
20.5	6.31192844360374e-41
21.5	1.65248431999118e-40
22.5	4.32626011561317e-40
23.5	1.13262960268483e-39
24.5	2.96526279649318e-39
25.5	7.76315878679471e-39
26.5	2.0324213563891e-38
27.5	5.32094819048782e-38
28.5	1.39304232150744e-37
29.5	3.64703214547352e-37
30.5	9.54805411491314e-37
31.5	2.49971301992659e-36
32.5	6.54433364828845e-36
33.5	1.71332879249388e-35
34.5	4.48555301265279e-35
35.5	1.17433302454645e-34
36.5	3.07444377237407e-34
37.5	8.04899829257575e-34
38.5	2.10725511053532e-33
39.5	5.51686550234838e-33
40.5	1.44433413965098e-32
41.5	2.54872070431028e-32
42.5	3.73663764446418e-32
43.5	6.19600190026662e-32
44.5	9.92098739870434e-32
45.5	1.37061989805838e-31
46.5	1.6406467570153e-31
47.5	2.07220617569812e-31
48.5	2.60381950702652e-31
49.5	2.78102395080266e-31
50.5	2.78102395080266e-31
51.5	2.60381950702652e-31
52.5	2.07220617569812e-31
53.5	1.6406467570153e-31
54.5	1.37061989805838e-31
55.5	9.92098739870434e-32
56.5	6.19600190026662e-32
57.5	3.73663764446418e-32
58.5	2.54872070431028e-32
59.5	1.44433413965098e-32
60.5	5.51686550234838e-33
61.5	2.10725511053532e-33
62.5	8.04899829257575e-34
63.5	3.07444377237406e-34
64.5	1.17433302454645e-34
65.5	4.48555301265279e-35
66.5	1.71332879249388e-35
67.5	6.54433364828845e-36
68.5	2.49971301992659e-36
69.5	9.54805411491313e-37
70.5	3.64703214547352e-37
71.5	1.39304232150743e-37
72.5	5.32094819048782e-38
73.5	2.0324213563891e-38
74.5	7.76315878679471e-39
75.5	2.96526279649318e-39
76.5	1.13262960268483e-39
77.5	4.32626011561317e-40
78.5	1.65248431999118e-40
79.5	6.31192844360374e-41
80.5	2.4109421308994e-41
81.5	9.20897949094474e-42
82.5	3.51751716384019e-42
83.5	1.34357200057582e-42
84.5	5.13198837887266e-43
85.5	1.96024513085981e-43
86.5	7.48747013706779e-44
87.5	2.85995910260522e-44
88.5	1.09240717074788e-44
89.5	4.1726240963843e-45
90.5	1.59380058167405e-45
91.5	6.08777648637849e-46
92.5	2.32532364239498e-46
93.5	8.8819444080644e-47
94.5	3.39259680024345e-47
95.5	1.29584599266593e-47
96.5	4.94941177754349e-48
97.5	1.88977540597115e-48
98.5	7.19914440369962e-49
99.5	2.69967915138736e-49
