solution variable
x	solution variable
0.5	4.72219008033923e-17
1.5	4.34379714726775e-17
2.5	3.68000963671124e-17
3.5	2.87451216267349e-17
4.5	2.06859363075155e-17
5.5	1.36626801451889e-17
6.5	8.24115153407992e-18
7.5	4.57570202928255e-18
8.5	2.55436587189992e-18
9.5	2.02295972184927e-18
10.5	3.17752363440655e-18
11.5	7.30231951306943e-18
12.5	1.81201187763442e-17
13.5	4.41209351821078e-17
14.5	1.02345325272162e-16
15.5	2.24210569904391e-16
16.5	4.64066110279828e-16
17.5	9.11225197869852e-16
18.5	1.7062136645382e-15
19.5	3.06187075606527e-15
20.5	5.28969647549572e-15
21.5	8.83143290588907e-15
22.5	1.42952696160699e-14
23.5	2.24952666063528e-14
24.5	3.4491605427599e-14
25.5	5.16281542737792e-14
26.5	7.55626472876493e-14
27.5	1.08283655348289e-13
28.5	1.52107632513417e-13
29.5	2.09648862523065e-13
30.5	2.83755329916224e-13
31.5	3.77404626136153e-13
32.5	4.93556159493073e-13
33.5	6.34959277185203e-13
34.5	8.03921402006204e-13
35.5	1.00204573230093e-12
36.5	1.22995403320249e-12
37.5	1.4870159172419e-12
38.5	1.77111093679502e-12
39.5	2.07845283220221e-12
40.5	2.40350545618596e-12
41.5	2.73901646281877e-12
42.5	3.07618741940928e-12
43.5	3.40498772948185e-12
44.5	3.71460545555948e-12
45.5	3.99401228756553e-12
46.5	4.23260452635223e-12
47.5	4.42086932944033e-12
48.5	4.55101776978952e-12
49.5	4.61752513905876e-12
50.5	4.61752513905876e-12
51.5	4.55101776978951e-12
52.5	4.42086932944033e-12
53.5	4.23260452635223e-12
54.5	3.99401228756553e-12
55.5	3.71460545555948e-12
56.5	3.40498772948185e-12
57.5	3.07618741940928e-12
58.5	2.73901646281877e-12
59.5	2.40350545618596e-12
60.5	2.07845283220221e-12
61.5	1.77111093679502e-12
62.5	1.4870159172419e-12
63.5	1.22995403320249e-12
64.5	1.00204573230093e-12
65.5	8.03921402006204e-13
66.5	6.34959277185204e-13
67.5	4.93556159493073e-13
68.5	3.77404626136153e-13
69.5	2.83755329916224e-13
70.5	2.09648862523065e-13
71.5	1.52107632513417e-13
72.5	1.08283655348289e-13
73.5	7.55626472876493e-14
74.5	5.16281542737792e-14
75.5	3.4491605427599e-14
76.5	2.24952666063528e-14
77.5	1.42952696160699e-14
78.5	8.83143290588908e-15
79.5	5.28969647549572e-15
80.5	3.06187075606527e-15
81.5	1.7062136645382e-15
82.5	9.11225197869852e-16
83.5	4.64066110279828e-16
84.5	2.24210569904391e-16
85.5	1.02345325272162e-16
86.5	4.41209351821078e-17
87.5	1.81201187763442e-17
88.5	7.30231951306944e-18
89.5	3.17752363440655e-18
90.5	2.02295972184927e-18
91.5	2.55436587189992e-18
92.5	4.57570202928254e-18
93.5	8.24115153407991e-18
94.5	1.36626801451889e-17
95.5	2.06859363075155e-17
96.5	2.87451216267349e-17
97.5	3.68000963671124e-17
98.5	4.34379714726775e-17
99.5	4.72219008033923e-17
