solution variable
x	solution variable
0.5	0.00719080711618721
1.5	0.00756178560784507
2.5	0.00813142721106706
3.5	0.00881235985601768
4.5	0.00957551738691052
5.5	0.0104170802342432
6.5	0.0113424966911299
7.5	0.0123601695490993
8.5	0.0134791233975382
9.5	0.014708131610836
10.5	0.0160553576236143
11.5	0.0175281829425263
12.5	0.0191331119045457
13.5	0.0208757148516854
14.5	0.0227605937718265
15.5	0.0247913611751028
16.5	0.0269706251298404
17.5	0.0292999744702885
18.5	0.0317799592279327
19.5	0.034410062548685
20.5	0.0371886617084797
21.5	0.0401129772303389
22.5	0.0431790104349992
23.5	0.0463814709462118
24.5	0.0497136966744796
25.5	0.0531675696049227
26.5	0.0567334313279225
27.5	0.060400002704179
28.5	0.0641543123850339
29.5	0.0679816391483981
30.5	0.0718654731844723
31.5	0.0757875015823442
32.5	0.0797276233185877
33.5	0.0836639990030263
34.5	0.0875731404478893
35.5	0.0914300447336791
36.5	0.0952083767791454
37.5	0.0988807034150825
38.5	0.102418780554387
39.5	0.105793893209425
40.5	0.108977245834396
41.5	0.111940397816319
42.5	0.114655736013603
43.5	0.117096973218204
44.5	0.119239658526402
45.5	0.121061683116786
46.5	0.12254376314127
47.5	0.123669880606134
48.5	0.124427663466744
49.5	0.124808687795564
50.5	0.124808687795564
51.5	0.124427663466744
52.5	0.123669880606134
53.5	0.12254376314127
54.5	0.121061683116786
55.5	0.119239658526402
56.5	0.117096973218204
57.5	0.114655736013603
58.5	0.111940397816319
59.5	0.108977245834396
60.5	0.105793893209425
61.5	0.102418780554387
62.5	0.0988807034150824
63.5	0.0952083767791454
64.5	0.0914300447336791
65.5	0.0875731404478893
66.5	0.0836639990030262
67.5	0.0797276233185877
68.5	0.0757875015823442
69.5	0.0718654731844723
70.5	0.0679816391483981
71.5	0.064154312385034
72.5	0.060400002704179
73.5	0.0567334313279226
74.5	0.0531675696049227
75.5	0.0497136966744796
76.5	0.0463814709462118
77.5	0.0431790104349993
78.5	0.040112977230339
79.5	0.0371886617084798
80.5	0.034410062548685
81.5	0.0317799592279328
82.5	0.0292999744702885
83.5	0.0269706251298404
84.5	0.0247913611751028
85.5	0.0227605937718265
86.5	0.0208757148516854
87.5	0.0191331119045457
88.5	0.0175281829425263
89.5	0.0160553576236143
90.5	0.014708131610836
91.5	0.0134791233975382
92.5	0.0123601695490993
93.5	0.0113424966911299
94.5	0.0104170802342432
95.5	0.00957551738691051
96.5	0.00881235985601768
97.5	0.00813142721106706
98.5	0.00756178560784508
99.5	0.00719080711618721
