solution variable
x	solution variable
0.5	2.32525889477909e-40
1.5	5.04771942837225e-40
2.5	1.3460585142326e-39
3.5	3.53340359986058e-39
4.5	9.25415228534913e-39
5.5	2.42290532561868e-38
6.5	6.34330074832113e-38
7.5	1.66069969193447e-37
8.5	4.3477690009713e-37
9.5	1.13826073109794e-36
10.5	2.9800052931967e-36
11.5	7.80175514849215e-36
12.5	2.04252601522798e-35
13.5	5.34740253083471e-35
14.5	1.39996815772762e-34
15.5	3.66516422009938e-34
16.5	9.59552450257051e-34
17.5	2.51214092876122e-33
18.5	6.5768703360266e-33
19.5	1.72184700793186e-32
20.5	4.50785399019291e-32
21.5	1.18017149626469e-31
22.5	3.08972908977477e-31
23.5	8.08901577305963e-31
24.5	2.11773182294041e-30
25.5	5.54429389151527e-30
26.5	1.45028238999613e-29
27.5	3.79395259050805e-29
28.5	9.91678423955514e-29
29.5	2.58972355602658e-28
30.5	6.75382641696759e-28
31.5	1.75810366907758e-27
32.5	4.56737392932713e-27
33.5	1.18398884794146e-26
34.5	3.06335917032075e-26
35.5	7.91521188673933e-26
36.5	2.04430938634342e-25
37.5	5.2834730254769e-25
38.5	1.36782511145691e-24
39.5	3.54935436832765e-24
40.5	9.23177037950926e-24
41.5	2.40539692777641e-23
42.5	6.27211208683357e-23
43.5	1.63418224956525e-22
44.5	4.24183634079112e-22
45.5	1.08913413194392e-21
46.5	2.71700424809156e-21
47.5	6.30597770412506e-21
48.5	1.24692327777214e-20
49.5	1.8483519824243e-20
50.5	1.8483519824243e-20
51.5	1.24692327777214e-20
52.5	6.30597770412506e-21
53.5	2.71700424809156e-21
54.5	1.08913413194392e-21
55.5	4.24183634079112e-22
56.5	1.63418224956525e-22
57.5	6.27211208683357e-23
58.5	2.40539692777641e-23
59.5	9.23177037950925e-24
60.5	3.54935436832765e-24
61.5	1.36782511145691e-24
62.5	5.2834730254769e-25
63.5	2.04430938634342e-25
64.5	7.91521188673933e-26
65.5	3.06335917032075e-26
66.5	1.18398884794146e-26
67.5	4.56737392932713e-27
68.5	1.75810366907758e-27
69.5	6.75382641696759e-28
70.5	2.58972355602658e-28
71.5	9.91678423955513e-29
72.5	3.79395259050805e-29
73.5	1.45028238999613e-29
74.5	5.54429389151527e-30
75.5	2.11773182294041e-30
76.5	8.08901577305962e-31
77.5	3.08972908977477e-31
78.5	1.18017149626469e-31
79.5	4.50785399019291e-32
80.5	1.72184700793186e-32
81.5	6.57687033602659e-33
82.5	2.51214092876122e-33
83.5	9.59552450257055e-34
84.5	3.6651642200995e-34
85.5	1.39996815772796e-34
86.5	5.34740253084375e-35
87.5	2.04252601525165e-35
88.5	7.80175514911201e-36
89.5	2.98000529481952e-36
90.5	1.13826073534654e-36
91.5	4.34776911220109e-37
92.5	1.66069998313786e-37
93.5	6.34330837212488e-38
94.5	2.42292528499603e-38
95.5	9.25467482863204e-39
96.5	3.53477163593585e-39
97.5	1.34964007917551e-39
98.5	5.14148601590669e-40
99.5	1.92805725596501e-40
