solution variable
x	solution variable
0.5	1.07424920627595e-34
1.5	2.33200208441638e-34
2.5	6.21867222511036e-34
3.5	1.63240145909147e-33
4.5	4.27533715476337e-33
5.5	1.11936100051986e-32
6.5	1.69795412167542e-32
7.5	2.74190620009858e-32
8.5	4.06257414980464e-32
9.5	6.98062592049969e-32
10.5	1.19489229540631e-31
11.5	1.90053816264269e-31
12.5	3.02760799523238e-31
13.5	5.21013356000191e-31
14.5	8.65848815866829e-31
15.5	1.48488741268454e-30
16.5	2.60273729066052e-30
17.5	4.54838742254973e-30
18.5	7.88698135610464e-30
19.5	1.35905303092171e-29
20.5	2.34182787088945e-29
21.5	4.00982268078252e-29
22.5	6.84774091266246e-29
23.5	1.15635763543125e-28
24.5	1.93232903738881e-28
25.5	3.20490262923293e-28
26.5	5.25268726222926e-28
27.5	8.51419132272326e-28
28.5	1.36003462296664e-27
29.5	2.14321213104347e-27
30.5	3.32779689143577e-27
31.5	5.08232081861119e-27
32.5	7.6277622399955e-27
33.5	1.125026494442e-26
34.5	1.62906702705898e-26
35.5	2.313194876025e-26
36.5	3.22035174654242e-26
37.5	4.39184077955808e-26
38.5	5.8631913045694e-26
39.5	7.65929849077444e-26
40.5	9.78397754771609e-26
41.5	1.22162058701349e-25
42.5	1.48991978522962e-25
43.5	1.77442037997769e-25
44.5	2.06275883015299e-25
45.5	2.33984612734661e-25
46.5	2.58893465877544e-25
47.5	2.79355082073473e-25
48.5	2.93919677014957e-25
49.5	3.01500845283896e-25
50.5	3.01500845283896e-25
51.5	2.93919677014957e-25
52.5	2.79355082073473e-25
53.5	2.58893465877544e-25
54.5	2.33984612734661e-25
55.5	2.06275883015299e-25
56.5	1.77442037997769e-25
57.5	1.48991978522962e-25
58.5	1.22162058701349e-25
59.5	9.78397754771609e-26
60.5	7.65929849077444e-26
61.5	5.8631913045694e-26
62.5	4.39184077955808e-26
63.5	3.22035174654242e-26
64.5	2.313194876025e-26
65.5	1.62906702705899e-26
66.5	1.125026494442e-26
67.5	7.6277622399955e-27
68.5	5.08232081861119e-27
69.5	3.32779689143577e-27
70.5	2.14321213104347e-27
71.5	1.36003462296664e-27
72.5	8.51419132272326e-28
73.5	5.25268726222926e-28
74.5	3.20490262923293e-28
75.5	1.93232903738881e-28
76.5	1.15635763543125e-28
77.5	6.84774091266246e-29
78.5	4.00982268078252e-29
79.5	2.34182787088946e-29
80.5	1.35905303092172e-29
81.5	7.88698135610498e-30
82.5	4.54838742255062e-30
83.5	2.60273729066284e-30
84.5	1.48488741269063e-30
85.5	8.65848815882788e-31
86.5	5.21013356041972e-31
87.5	3.02760799632622e-31
88.5	1.90053816550641e-31
89.5	1.1948923029036e-31
90.5	6.98062611678129e-32
91.5	4.06257466367655e-32
92.5	2.74190754543269e-32
93.5	1.69795764380586e-32
94.5	1.11937022157706e-32
95.5	4.27557856517499e-33
96.5	1.63303347975434e-33
97.5	6.2352187408802e-34
98.5	2.37532142509722e-34
99.5	8.90745534411457e-35
