solution variable
x	solution variable
0.5	1.6534867688452e-42
1.5	3.5894227977781e-42
2.5	9.57179412740827e-42
3.5	2.51259595844467e-41
4.5	6.58060846259319e-41
5.5	1.72292294293349e-40
6.5	4.51070798254115e-40
7.5	1.180920100469e-39
8.5	3.09168950315287e-39
9.5	8.09414840898962e-39
10.5	2.1190755723816e-38
11.5	5.54781187624583e-38
12.5	1.45243600563559e-37
13.5	3.80252682928219e-37
14.5	9.95514448221097e-37
15.5	2.60629066173507e-36
16.5	6.82335753698412e-36
17.5	1.78637819492173e-35
18.5	4.67679883106678e-35
19.5	1.22440182982786e-34
20.5	3.2055256063769e-34
21.5	8.39217498930284e-34
22.5	2.19709993615316e-33
23.5	5.7520823095292e-33
24.5	1.50591469924344e-32
25.5	3.94253586677741e-32
26.5	1.03216929010888e-31
27.5	2.7022542836489e-31
28.5	7.07459356083781e-31
29.5	1.85215263988645e-30
30.5	4.84899856357558e-30
31.5	1.26948430508403e-29
32.5	3.32355305889453e-29
33.5	8.70117487159956e-29
34.5	2.27799715559041e-28
35.5	5.96387397961129e-28
36.5	1.5613501523727e-27
37.5	4.0876137553504e-27
38.5	1.0701195290839e-26
39.5	2.80139999649037e-26
40.5	7.33273939684832e-26
41.5	1.9187509635373e-25
42.5	5.01660495481288e-25
43.5	1.30875187789331e-24
44.5	3.39513591655408e-24
45.5	8.68142226405758e-24
46.5	2.14204768602933e-23
47.5	4.86903369843373e-23
48.5	9.37168872400762e-23
49.5	1.36192334188631e-22
50.5	1.36192334188631e-22
51.5	9.37168872400762e-23
52.5	4.86903369843373e-23
53.5	2.14204768602933e-23
54.5	8.68142226405758e-24
55.5	3.39513591655408e-24
56.5	1.30875187789331e-24
57.5	5.01660495481287e-25
58.5	1.9187509635373e-25
59.5	7.33273939684832e-26
60.5	2.80139999649036e-26
61.5	1.0701195290839e-26
62.5	4.0876137553504e-27
63.5	1.5613501523727e-27
64.5	5.96387397961129e-28
65.5	2.27799715559041e-28
66.5	8.70117487159956e-29
67.5	3.32355305889453e-29
68.5	1.26948430508403e-29
69.5	4.84899856357558e-30
70.5	1.85215263988645e-30
71.5	7.07459356083782e-31
72.5	2.7022542836489e-31
73.5	1.03216929010888e-31
74.5	3.94253586677741e-32
75.5	1.50591469924345e-32
76.5	5.75208230952921e-33
77.5	2.19709993615316e-33
78.5	8.39217498930284e-34
79.5	3.2055256063769e-34
80.5	1.22440182982786e-34
81.5	4.67679883106678e-35
82.5	1.78637819492173e-35
83.5	6.82335753698416e-36
84.5	2.60629066173517e-36
85.5	9.95514448221343e-37
86.5	3.80252682928862e-37
87.5	1.45243600565243e-37
88.5	5.54781187668662e-38
89.5	2.11907557353558e-38
90.5	8.09414843920132e-39
91.5	3.09168958224815e-39
92.5	1.18092030754312e-39
93.5	4.51071340381216e-40
94.5	1.72293713600525e-40
95.5	6.58098004203597e-41
96.5	2.51356876605541e-41
97.5	9.59726256130246e-42
98.5	3.65610002335332e-42
99.5	1.37103750875749e-42
