solution variable
x	solution variable
0.5	-0.000578507782434411
1.5	-0.000527106597004565
2.5	-0.00043204596451538
3.5	-0.000302469738482687
4.5	-0.000145282395025309
5.5	3.53354072241689e-05
6.5	0.00023717384842882
7.5	0.00045917614611861
8.5	0.000700892476839878
9.5	0.000962182975831047
10.5	0.00124307332595889
11.5	0.00154368723622056
12.5	0.00186421244673058
13.5	0.00220487919934787
14.5	0.00256594216404237
15.5	0.00294766249214982
16.5	0.0033502890686118
17.5	0.00377403891577918
18.5	0.00421907692901557
19.5	0.00468549509704296
20.5	0.00517329125517731
21.5	0.005682347316654
22.5	0.00621240686157124
23.5	0.00676305194892911
24.5	0.00733367905785665
25.5	0.00792347415591613
26.5	0.00853138702819633
27.5	0.00915610517192011
28.5	0.00979602775831336
29.5	0.0104492403776813
30.5	0.0111134915065579
31.5	0.0117861718587756
32.5	0.0124642979954293
33.5	0.0131445017595047
34.5	0.0138230272531373
35.5	0.0144957371681164
36.5	0.0151581302877443
37.5	0.0158053718712864
38.5	0.0164323383809348
39.5	0.0170336775887392
40.5	0.0176038844898903
41.5	0.0181373926476702
42.5	0.0186286796257084
43.5	0.0190723840743124
44.5	0.0194634309088618
45.5	0.0197971599556162
46.5	0.0200694525674621
47.5	0.0202768501553197
48.5	0.0204166584494365
49.5	0.0204870316705102
50.5	0.0204870316705102
51.5	0.0204166584494365
52.5	0.0202768501553197
53.5	0.0200694525674621
54.5	0.0197971599556162
55.5	0.0194634309088618
56.5	0.0190723840743124
57.5	0.0186286796257085
58.5	0.0181373926476703
59.5	0.0176038844898903
60.5	0.0170336775887392
61.5	0.0164323383809348
62.5	0.0158053718712864
63.5	0.0151581302877444
64.5	0.0144957371681164
65.5	0.0138230272531373
66.5	0.0131445017595047
67.5	0.0124642979954293
68.5	0.0117861718587756
69.5	0.0111134915065578
70.5	0.0104492403776813
71.5	0.00979602775831335
72.5	0.00915610517192011
73.5	0.00853138702819632
74.5	0.00792347415591611
75.5	0.00733367905785663
76.5	0.00676305194892909
77.5	0.00621240686157123
78.5	0.00568234731665399
79.5	0.00517329125517731
80.5	0.00468549509704296
81.5	0.00421907692901557
82.5	0.00377403891577918
83.5	0.0033502890686118
84.5	0.00294766249214982
85.5	0.00256594216404237
86.5	0.00220487919934787
87.5	0.00186421244673058
88.5	0.00154368723622056
89.5	0.00124307332595889
90.5	0.000962182975831047
91.5	0.00070089247683988
92.5	0.000459176146118612
93.5	0.000237173848428821
94.5	3.53354072241695e-05
95.5	-0.000145282395025309
96.5	-0.000302469738482687
97.5	-0.00043204596451538
98.5	-0.000527106597004565
99.5	-0.000578507782434411
