solution variable
x	solution variable
0.5	1.38092184449316e+134
1.5	2.35083740309642e+134
2.5	5.02301294453969e+134
3.5	1.04552395043121e+135
4.5	2.15630296490462e+135
5.5	4.42264569166315e+135
6.5	9.02729791761519e+135
7.5	1.83378746880113e+136
8.5	3.70678804536022e+136
9.5	7.45463572233493e+136
10.5	1.49124588328446e+137
11.5	2.96670710024779e+137
12.5	5.86820811020099e+137
13.5	1.1538218421381e+138
14.5	2.25457733667787e+138
15.5	4.37692007933689e+138
16.5	8.43967788322892e+138
17.5	1.61586733015811e+139
18.5	3.07091915509387e+139
19.5	5.7911521434234e+139
20.5	1.0832695441398e+140
21.5	2.00915423548762e+140
22.5	3.69329212816153e+140
23.5	6.72579088377101e+140
24.5	1.21281392084246e+141
25.5	2.16442633116596e+141
26.5	3.82075839740467e+141
27.5	6.66740692079254e+141
28.5	1.14944471100005e+142
29.5	1.95634324711565e+142
30.5	3.28478686447314e+142
31.5	5.43662270456374e+142
32.5	8.86215161881584e+142
33.5	1.42146684621538e+143
34.5	2.24125363332203e+143
35.5	3.47007494728612e+143
36.5	5.26966868198329e+143
37.5	7.83957374423141e+143
38.5	1.14103497878155e+144
39.5	1.62255987911726e+144
40.5	2.25093502218694e+144
41.5	3.04174087695314e+144
42.5	3.99754429628274e+144
43.5	5.10128280368408e+144
44.5	6.31083203984508e+144
45.5	7.55688616161769e+144
46.5	8.74624649321061e+144
47.5	9.77169491463426e+144
48.5	1.0527785144125e+145
49.5	1.09295827879318e+145
50.5	1.09295827879318e+145
51.5	1.0527785144125e+145
52.5	9.77169491463426e+144
53.5	8.74624649321061e+144
54.5	7.55688616161769e+144
55.5	6.31083203984508e+144
56.5	5.10128280368408e+144
57.5	3.99754429628274e+144
58.5	3.04174087695314e+144
59.5	2.25093502218694e+144
60.5	1.62255987911726e+144
61.5	1.14103497878155e+144
62.5	7.83957374423141e+143
63.5	5.26966868198329e+143
64.5	3.47007494728612e+143
65.5	2.24125363332203e+143
66.5	1.42146684621538e+143
67.5	8.86215161881584e+142
68.5	5.43662270456374e+142
69.5	3.28478686447314e+142
70.5	1.95634324711565e+142
71.5	1.14944471100005e+142
72.5	6.66740692079254e+141
73.5	3.82075839740467e+141
74.5	2.16442633116596e+141
75.5	1.21281392084246e+141
76.5	6.72579088377101e+140
77.5	3.69329212816153e+140
78.5	2.00915423548763e+140
79.5	1.08326954413984e+140
80.5	5.79115214342428e+139
81.5	3.07091915509583e+139
82.5	1.61586733016243e+139
83.5	8.439677883324e+138
84.5	4.37692007954582e+138
85.5	2.25457733713587e+138
86.5	1.15382184313964e+138
87.5	5.8682081320477e+137
88.5	2.96670714777958e+137
89.5	1.49124598642576e+137
90.5	7.4546379543542e+136
91.5	3.70679286201901e+136
92.5	1.83379783311137e+136
93.5	9.02752027108316e+135
94.5	4.42312126455881e+135
95.5	2.1573169203445e+135
96.5	1.04767874674069e+135
97.5	5.06865173409712e+134
98.5	2.4471660271836e+134
99.5	1.18763473917517e+134
