solution variable
x	solution variable
0.5	5.24446198545901e-29
1.5	4.96689763437095e-29
2.5	4.44974894319515e-29
3.5	3.80695594493263e-29
4.5	3.10570045601978e-29
5.5	2.43358789276478e-29
6.5	1.82848050661151e-29
7.5	1.31635963558353e-29
8.5	8.97863997046523e-30
9.5	5.88371450335023e-30
10.5	3.54490765564888e-30
11.5	1.98999529532288e-30
12.5	1.044571646183e-30
13.5	5.52073964310353e-31
14.5	4.14435020442807e-31
15.5	6.41927290441754e-31
16.5	1.4866949475943e-30
17.5	3.80583160069706e-30
18.5	9.91847390285282e-30
19.5	2.59002863012851e-29
20.5	6.74865621615445e-29
21.5	1.74981678372906e-28
22.5	4.49569863904965e-28
23.5	1.13744031170182e-27
24.5	2.81444522101895e-27
25.5	6.76946993580473e-27
26.5	1.57521597076673e-26
27.5	3.53373251979143e-26
28.5	7.63001333072846e-26
29.5	1.58424054561775e-25
30.5	3.16223676863976e-25
31.5	6.07029297627143e-25
32.5	1.12136422010969e-24
33.5	1.99480915809221e-24
34.5	3.4197380984256e-24
35.5	5.65402022559757e-24
36.5	9.02150588095205e-24
37.5	1.39000367285752e-23
38.5	2.06909477712902e-23
39.5	2.97688457495576e-23
40.5	4.14099099361976e-23
41.5	5.57086032719195e-23
42.5	7.2493612927736e-23
43.5	9.12647818139462e-23
44.5	1.11167126314233e-22
45.5	1.31022810005851e-22
46.5	1.49428005485526e-22
47.5	1.64908108550385e-22
48.5	1.76108804330125e-22
49.5	1.81991100478116e-22
50.5	1.81991100478116e-22
51.5	1.76108804330125e-22
52.5	1.64908108550385e-22
53.5	1.49428005485526e-22
54.5	1.31022810005851e-22
55.5	1.11167126314233e-22
56.5	9.12647818139462e-23
57.5	7.2493612927736e-23
58.5	5.57086032719195e-23
59.5	4.14099099361976e-23
60.5	2.97688457495576e-23
61.5	2.06909477712902e-23
62.5	1.39000367285752e-23
63.5	9.02150588095205e-24
64.5	5.65402022559757e-24
65.5	3.4197380984256e-24
66.5	1.99480915809221e-24
67.5	1.12136422010969e-24
68.5	6.07029297627143e-25
69.5	3.16223676863976e-25
70.5	1.58424054561775e-25
71.5	7.63001333072845e-26
72.5	3.53373251979143e-26
73.5	1.57521597076673e-26
74.5	6.76946993580473e-27
75.5	2.81444522101895e-27
76.5	1.13744031170182e-27
77.5	4.49569863904965e-28
78.5	1.74981678372906e-28
79.5	6.74865621615445e-29
80.5	2.59002863012851e-29
81.5	9.91847390285282e-30
82.5	3.80583160069706e-30
83.5	1.4866949475943e-30
84.5	6.41927290441754e-31
85.5	4.14435020442807e-31
86.5	5.52073964310353e-31
87.5	1.044571646183e-30
88.5	1.98999529532289e-30
89.5	3.54490765564889e-30
90.5	5.88371450335023e-30
91.5	8.97863997046523e-30
92.5	1.31635963558353e-29
93.5	1.82848050661151e-29
94.5	2.43358789276478e-29
95.5	3.10570045601979e-29
96.5	3.80695594493263e-29
97.5	4.44974894319515e-29
98.5	4.96689763437095e-29
99.5	5.24446198545901e-29
