solution variable
x	solution variable
0.5	9.79250753971173e+130
1.5	1.8751589403725e+131
2.5	4.46158406601757e+131
3.5	1.03952453045226e+132
4.5	2.40799171146341e+132
5.5	5.56030245095645e+132
6.5	1.28037322356338e+133
7.5	2.9400857598099e+133
8.5	6.73167721306042e+133
9.5	1.53663797213458e+134
10.5	3.49659267546004e+134
11.5	7.93011677823612e+134
12.5	1.79228243448501e+135
13.5	4.0360071352649e+135
14.5	9.05392376448278e+135
15.5	2.02290730712406e+136
16.5	4.50067406356899e+136
17.5	9.96878992729692e+136
18.5	2.19767465599417e+137
19.5	4.82085658336374e+137
20.5	1.05195862491085e+138
21.5	2.28270273560983e+138
22.5	4.92409527094942e+138
23.5	1.05551898275285e+139
24.5	2.24744217654927e+139
25.5	4.75112497676927e+139
26.5	9.96717891891371e+139
27.5	2.07384098902021e+140
28.5	4.2770022212138e+140
29.5	8.73711127523337e+140
30.5	1.7665659615639e+141
31.5	3.53227991566213e+141
32.5	6.97794413473677e+141
33.5	1.36043444560847e+142
34.5	2.61441208821448e+142
35.5	4.94552702701525e+142
36.5	9.19398099143731e+142
37.5	1.67670539623372e+143
38.5	2.99338605312723e+143
39.5	5.21880986274716e+143
40.5	8.86067354111363e+143
41.5	1.46028189506028e+144
42.5	2.32724241739359e+144
43.5	3.57092593933136e+144
44.5	5.24885832126389e+144
45.5	7.34859123116657e+144
46.5	9.7372503783638e+144
47.5	1.21291223807631e+145
48.5	1.41094524787346e+145
49.5	1.52427604030994e+145
50.5	1.52427604030994e+145
51.5	1.41094524787346e+145
52.5	1.21291223807631e+145
53.5	9.7372503783638e+144
54.5	7.34859123116657e+144
55.5	5.24885832126389e+144
56.5	3.57092593933136e+144
57.5	2.32724241739359e+144
58.5	1.46028189506028e+144
59.5	8.86067354111363e+143
60.5	5.21880986274716e+143
61.5	2.99338605312723e+143
62.5	1.67670539623372e+143
63.5	9.19398099143731e+142
64.5	4.94552702701525e+142
65.5	2.61441208821448e+142
66.5	1.36043444560847e+142
67.5	6.97794413473677e+141
68.5	3.53227991566213e+141
69.5	1.7665659615639e+141
70.5	8.73711127523337e+140
71.5	4.2770022212138e+140
72.5	2.0738409890202e+140
73.5	9.96717891891371e+139
74.5	4.75112497676926e+139
75.5	2.24744217654926e+139
76.5	1.05551898275285e+139
77.5	4.92409527094941e+138
78.5	2.28270273560983e+138
79.5	1.05195862491085e+138
80.5	4.82085658336375e+137
81.5	2.19767465599419e+137
82.5	9.96878992729741e+136
83.5	4.50067406357019e+136
84.5	2.02290730712696e+136
85.5	9.05392376455244e+135
86.5	4.0360071354317e+135
87.5	1.79228243488384e+135
88.5	7.93011678775853e+134
89.5	3.49659269816325e+134
90.5	1.53663802618337e+134
91.5	6.73167849782269e+133
92.5	2.94008880894113e+133
93.5	1.28038044832388e+133
94.5	5.56047335057749e+132
95.5	2.40839526778324e+132
96.5	1.04047576239633e+132
97.5	4.48396407979402e+131
98.5	1.92771186288315e+131
99.5	8.26807146087813e+130
