solution variable
x	solution variable
0.5	0.00409081921303844
1.5	0.00444284661525844
2.5	0.00499453243488727
3.5	0.00566652686950718
4.5	0.00642977130097274
5.5	0.00727695280472342
6.5	0.00820875839825294
7.5	0.00922851272273827
8.5	0.0103402606487511
9.5	0.0115481019783863
10.5	0.0128559544106279
11.5	0.0142674583691705
12.5	0.0157859272069943
13.5	0.0174143096249851
14.5	0.0191551517044794
15.5	0.0210105528432214
16.5	0.0229821126319302
17.5	0.0250708672739963
18.5	0.0272772153726385
19.5	0.0296008339705821
20.5	0.0320405866249546
21.5	0.0345944259995533
22.5	0.0372592939372633
23.5	0.0400310222430149
24.5	0.0429042374929539
25.5	0.0458722731364057
26.5	0.048927092029063
27.5	0.0520592223812957
28.5	0.0552577099662072
29.5	0.0585100893328078
30.5	0.0618023767155349
31.5	0.0651190873078298
32.5	0.0684432795429904
33.5	0.0717566289555982
34.5	0.0750395340293769
35.5	0.0782712561184844
36.5	0.0814300950092697
37.5	0.0844936009289763
38.5	0.087438822783515
39.5	0.0902425911169124
40.5	0.0928818327559231
41.5	0.0953339123906378
42.5	0.0975769945336307
43.5	0.0995904175140621
44.5	0.101355069540757
45.5	0.102853755564275
46.5	0.104071542835189
47.5	0.104996072827214
48.5	0.105617827663986
49.5	0.105930340396434
50.5	0.105930340396434
51.5	0.105617827663986
52.5	0.104996072827214
53.5	0.104071542835189
54.5	0.102853755564275
55.5	0.101355069540757
56.5	0.0995904175140621
57.5	0.0975769945336307
58.5	0.0953339123906378
59.5	0.0928818327559231
60.5	0.0902425911169124
61.5	0.087438822783515
62.5	0.0844936009289763
63.5	0.0814300950092697
64.5	0.0782712561184844
65.5	0.0750395340293769
66.5	0.0717566289555982
67.5	0.0684432795429904
68.5	0.0651190873078298
69.5	0.0618023767155349
70.5	0.0585100893328078
71.5	0.0552577099662072
72.5	0.0520592223812956
73.5	0.0489270920290629
74.5	0.0458722731364057
75.5	0.0429042374929539
76.5	0.0400310222430149
77.5	0.0372592939372633
78.5	0.0345944259995533
79.5	0.0320405866249545
80.5	0.0296008339705821
81.5	0.0272772153726385
82.5	0.0250708672739963
83.5	0.0229821126319302
84.5	0.0210105528432214
85.5	0.0191551517044794
86.5	0.0174143096249851
87.5	0.0157859272069944
88.5	0.0142674583691705
89.5	0.0128559544106279
90.5	0.0115481019783863
91.5	0.0103402606487511
92.5	0.00922851272273829
93.5	0.00820875839825296
94.5	0.00727695280472343
95.5	0.00642977130097275
96.5	0.00566652686950719
97.5	0.00499453243488728
98.5	0.00444284661525844
99.5	0.00409081921303844
