solution variable
x	solution variable
0.5	1.13442345494599e-26
1.5	1.07278221981307e-26
2.5	1.18205657985788e-26
3.5	1.21121007140696e-26
4.5	1.19444489580278e-26
5.5	1.13897724895989e-26
6.5	1.04361311431462e-26
7.5	9.08913843296572e-27
8.5	7.44068394e-27
9.5	5.73557934381379e-27
10.5	4.42704348490556e-27
11.5	4.30175506863408e-27
12.5	6.86263458710406e-27
13.5	1.5607728314188e-26
14.5	3.9553498128366e-26
15.5	1.02068267661194e-25
16.5	2.61425890219032e-25
17.5	6.56259034657752e-25
18.5	1.60299438232435e-24
19.5	3.80133391069364e-24
20.5	8.76339651301402e-24
21.5	1.97064106870019e-23
22.5	4.34088108722532e-23
23.5	9.40733449067308e-23
24.5	2.01407958317624e-22
25.5	4.27715196539269e-22
26.5	9.04761369892183e-22
27.5	1.91585628939428e-21
28.5	4.08626035523141e-21
29.5	8.84539182545511e-21
30.5	1.95953988377444e-20
31.5	4.47520428769007e-20
32.5	1.05775000556548e-19
33.5	2.58437140057855e-19
34.5	6.48928507124964e-19
35.5	1.66091700425325e-18
36.5	4.29910209056135e-18
37.5	1.11865428208811e-17
38.5	2.91431348124036e-17
39.5	7.57049912487273e-17
40.5	1.94526620722352e-16
41.5	4.85940449823366e-16
42.5	1.14397763281048e-15
43.5	2.42911896484114e-15
44.5	4.47306041233664e-15
45.5	7.3059410004271e-15
46.5	1.24313313546511e-14
47.5	2.52915588337892e-14
48.5	5.45813004305112e-14
49.5	9.36902332182793e-14
50.5	9.36902332182793e-14
51.5	5.45813004305112e-14
52.5	2.52915588337892e-14
53.5	1.24313313546511e-14
54.5	7.3059410004271e-15
55.5	4.47306041233664e-15
56.5	2.42911896484114e-15
57.5	1.14397763281048e-15
58.5	4.85940449823366e-16
59.5	1.94526620722352e-16
60.5	7.57049912487273e-17
61.5	2.91431348124035e-17
62.5	1.11865428208811e-17
63.5	4.29910209056135e-18
64.5	1.66091700425325e-18
65.5	6.48928507124964e-19
66.5	2.58437140057854e-19
67.5	1.05775000556548e-19
68.5	4.47520428769007e-20
69.5	1.95953988377444e-20
70.5	8.84539182545511e-21
71.5	4.0862603552314e-21
72.5	1.91585628939428e-21
73.5	9.04761369892183e-22
74.5	4.27715196539269e-22
75.5	2.01407958317624e-22
76.5	9.40733449067315e-23
77.5	4.34088108722551e-23
78.5	1.97064106870068e-23
79.5	8.76339651302699e-24
80.5	3.80133391072759e-24
81.5	1.60299438241322e-24
82.5	6.56259034890438e-25
83.5	2.61425890828212e-25
84.5	1.02068269256049e-25
85.5	3.95535023037501e-26
86.5	1.56077392454856e-26
87.5	6.86266320561261e-27
88.5	4.30182999286218e-27
89.5	4.42723963908129e-27
90.5	5.7360928821129e-27
91.5	7.44202840072161e-27
92.5	9.09265827683142e-27
93.5	1.04453462140217e-26
94.5	1.14138978583597e-26
95.5	1.20076099934347e-26
96.5	1.22774584515295e-26
97.5	1.22534779755516e-26
98.5	1.18612009915892e-26
99.5	1.0733594064647e-26
