solution variable
x	solution variable
0.5	7.26284502136724e-43
1.5	1.57663320853978e-42
2.5	4.20435522277274e-42
3.5	1.10364324597785e-41
4.5	2.89049421565626e-41
5.5	7.56783940099094e-41
6.5	1.98130239873166e-40
7.5	5.18712325609587e-40
8.5	1.3580067369556e-39
9.5	3.5553078852572e-39
10.5	9.30791691881601e-39
11.5	2.43684428711908e-38
12.5	6.37974116947565e-38
13.5	1.67023792213079e-37
14.5	4.37273964944479e-37
15.5	1.14479810262036e-36
16.5	2.9971203429166e-36
17.5	7.84656292612944e-36
18.5	2.05425684354717e-35
19.5	5.37811423802857e-35
20.5	1.40800858705385e-34
21.5	3.6862143373587e-34
22.5	9.65063442502225e-34
23.5	2.52656889377081e-33
24.5	6.61464323881019e-33
25.5	1.73173608226598e-32
26.5	3.30114875850908e-32
27.5	6.93911502885344e-32
28.5	1.62836011636434e-31
29.5	4.06790932976689e-31
30.5	1.04521083564956e-30
31.5	2.70418967068382e-30
32.5	7.04270627311375e-30
33.5	1.83992772453693e-29
34.5	4.81304735597059e-29
35.5	1.2596749153046e-28
36.5	3.29722697225098e-28
37.5	8.63151296338259e-28
38.5	2.25953397656337e-27
39.5	5.91476038005979e-27
40.5	1.54811972895425e-26
41.5	4.05067433832215e-26
42.5	1.05895460175372e-25
43.5	2.76220382282145e-25
44.5	7.16341203458944e-25
45.5	1.8302426045362e-24
46.5	4.50559330074828e-24
47.5	1.01830315212298e-23
48.5	1.94030342458589e-23
49.5	2.79297828578566e-23
50.5	2.79297828578566e-23
51.5	1.94030342458589e-23
52.5	1.01830315212298e-23
53.5	4.50559330074828e-24
54.5	1.8302426045362e-24
55.5	7.16341203458944e-25
56.5	2.76220382282145e-25
57.5	1.05895460175372e-25
58.5	4.05067433832215e-26
59.5	1.54811972895425e-26
60.5	5.91476038005979e-27
61.5	2.25953397656337e-27
62.5	8.63151296338259e-28
63.5	3.29722697225099e-28
64.5	1.2596749153046e-28
65.5	4.81304735597059e-29
66.5	1.83992772453693e-29
67.5	7.04270627311375e-30
68.5	2.70418967068382e-30
69.5	1.04521083564956e-30
70.5	4.06790932976689e-31
71.5	1.62836011636434e-31
72.5	6.93911502885343e-32
73.5	3.30114875850908e-32
74.5	1.73173608226598e-32
75.5	6.61464323881019e-33
76.5	2.52656889377081e-33
77.5	9.65063442502225e-34
78.5	3.6862143373587e-34
79.5	1.40800858705385e-34
80.5	5.37811423802857e-35
81.5	2.05425684354717e-35
82.5	7.84656292612944e-36
83.5	2.99712034291661e-36
84.5	1.1447981026204e-36
85.5	4.37273964944587e-37
86.5	1.67023792213361e-37
87.5	6.3797411695496e-38
88.5	2.43684428731269e-38
89.5	9.30791692388482e-39
90.5	3.55530789852752e-39
91.5	1.35800677169774e-39
92.5	5.187124165657e-40
93.5	1.9813047799936e-40
94.5	7.56790174323796e-41
95.5	2.89065742977789e-41
96.5	1.10407054609572e-41
97.5	4.21554208509276e-42
98.5	1.60592079432105e-42
99.5	6.02220297870395e-43
