solution variable
x	solution variable
0.5	-1.87454799814706e-09
1.5	-2.41356813664052e-09
2.5	-3.69086819437105e-09
3.5	-5.99128715585446e-09
4.5	-9.89104646096262e-09
5.5	-1.63443704779988e-08
6.5	-2.68862516786736e-08
7.5	-4.39456535591976e-08
8.5	-7.13199812158987e-08
9.5	-1.14882708543432e-07
10.5	-1.83623455252874e-07
11.5	-2.91154392594033e-07
12.5	-4.57858703952221e-07
13.5	-7.13904640220097e-07
14.5	-1.10339891173868e-06
15.5	-1.6899986915745e-06
16.5	-2.56433041361586e-06
17.5	-3.85355751290688e-06
18.5	-5.73337242311501e-06
19.5	-8.4425268466728e-06
20.5	-1.22997184871336e-05
21.5	-1.77221798490397e-05
22.5	-2.52446291414344e-05
23.5	-3.55363276575775e-05
24.5	-4.94128625916175e-05
25.5	-6.78380193740742e-05
26.5	-9.19098868332954e-05
27.5	-0.000122824416758929
28.5	-0.000161809406573042
29.5	-0.000210022741712621
30.5	-0.000268411195880202
31.5	-0.000337530528350732
32.5	-0.000417334180999052
33.5	-0.000506946268141494
34.5	-0.000604443801489721
35.5	-0.000706681205344731
36.5	-0.000809193202331223
37.5	-0.000906200776680023
38.5	-0.000990691305551374
39.5	-0.0010543513943369
40.5	-0.00108644432788902
41.5	-0.00106822002110454
42.5	-0.000950181430199396
43.5	-0.000565054463855246
44.5	0.000699195774884155
45.5	0.00511993337298558
46.5	0.0211321703405901
47.5	0.0776289477057309
48.5	0.23687889298944
49.5	0.466389744214633
50.5	0.466389744214633
51.5	0.23687889298944
52.5	0.0776289477057309
53.5	0.0211321703405901
54.5	0.00511993337298558
55.5	0.000699195774884151
56.5	-0.000565054463855248
57.5	-0.000950181430199397
58.5	-0.00106822002110454
59.5	-0.00108644432788902
60.5	-0.0010543513943369
61.5	-0.000990691305551375
62.5	-0.000906200776680024
63.5	-0.000809193202331224
64.5	-0.000706681205344732
65.5	-0.000604443801489722
66.5	-0.000506946268141495
67.5	-0.000417334180999054
68.5	-0.000337530528350734
69.5	-0.000268411195880205
70.5	-0.000210022741712626
71.5	-0.000161809406573053
72.5	-0.00012282441675895
73.5	-9.19098868333354e-05
74.5	-6.78380193741506e-05
75.5	-4.94128625917628e-05
76.5	-3.55363276578525e-05
77.5	-2.52446291419523e-05
78.5	-1.77221798500101e-05
79.5	-1.2299718488941e-05
80.5	-8.4425268500185e-06
81.5	-5.73337242926651e-06
82.5	-3.8535575241338e-06
83.5	-2.56433043394015e-06
84.5	-1.68999872804095e-06
85.5	-1.10339897652752e-06
86.5	-7.1390475408706e-07
87.5	-4.57858901699162e-07
88.5	-2.91154731541985e-07
89.5	-1.83624027998309e-07
90.5	-1.14883661631089e-07
91.5	-7.13215418684463e-08
92.5	-4.39481677259432e-08
93.5	-2.68902397247114e-08
94.5	-1.63506148430018e-08
95.5	-9.90074405231748e-09
96.5	-6.00633525359839e-09
97.5	-3.71440914333656e-09
98.5	-2.4509789135499e-09
99.5	-1.89447404001071e-09
