solution variable
x	solution variable
0.5	2.22541271807038e-32
1.5	2.10552391523638e-32
2.5	2.32781000220947e-32
3.5	2.41271576257637e-32
4.5	2.44514695670397e-32
5.5	2.45753477871987e-32
6.5	2.46226705063998e-32
7.5	2.46407604438442e-32
8.5	2.46477075369761e-32
9.5	2.46504588789276e-32
10.5	2.46517658116501e-32
11.5	2.46529352678661e-32
12.5	2.46551367037916e-32
13.5	2.46605715553521e-32
14.5	2.46746746741081e-32
15.5	2.47115491788156e-32
16.5	2.4808069574182e-32
17.5	2.50607562555737e-32
18.5	2.57222959043825e-32
19.5	2.74542281694173e-32
20.5	4.4314436959791e-32
21.5	9.31631310658774e-32
22.5	2.22849004593763e-31
23.5	5.63057931071333e-31
24.5	1.46632478862024e-30
25.5	3.83591643478938e-30
26.5	1.00414245157479e-29
27.5	2.62883571124543e-29
28.5	6.8823646821615e-29
29.5	1.80182583352391e-28
30.5	4.71724103235557e-28
31.5	1.23498972635428e-27
32.5	3.23324507582728e-27
33.5	8.46474550112757e-27
34.5	2.21609667756521e-26
35.5	5.80180562182157e-26
36.5	1.51892610233316e-25
37.5	3.97656224607659e-25
38.5	1.0410516089016e-24
39.5	2.72533609675066e-24
40.5	7.13385227608308e-24
41.5	1.86686855321319e-23
42.5	4.88208336981646e-23
43.5	1.27443637051091e-22
44.5	3.31133750729543e-22
45.5	8.50048928630099e-22
46.5	2.11647979770826e-21
47.5	4.89761656886235e-21
48.5	9.68105681918419e-21
49.5	1.43997894597729e-20
50.5	1.43997894597729e-20
51.5	9.68105681918419e-21
52.5	4.89761656886235e-21
53.5	2.11647979770826e-21
54.5	8.50048928630099e-22
55.5	3.31133750729543e-22
56.5	1.27443637051091e-22
57.5	4.88208336981646e-23
58.5	1.86686855321319e-23
59.5	7.13385227608308e-24
60.5	2.72533609675066e-24
61.5	1.0410516089016e-24
62.5	3.97656224607659e-25
63.5	1.51892610233316e-25
64.5	5.80180562182157e-26
65.5	2.21609667756522e-26
66.5	8.46474550112758e-27
67.5	3.23324507582729e-27
68.5	1.23498972635428e-27
69.5	4.71724103235557e-28
70.5	1.80182583352391e-28
71.5	6.8823646821615e-29
72.5	2.62883571124543e-29
73.5	1.0041424515748e-29
74.5	3.83591643478958e-30
75.5	1.46632478862078e-30
76.5	5.63057931072751e-31
77.5	2.22849004597473e-31
78.5	9.31631310755916e-32
79.5	4.43144369852231e-32
80.5	2.74542282359993e-32
81.5	2.57222960786966e-32
82.5	2.50607567119339e-32
83.5	2.48080707689485e-32
84.5	2.47115523067549e-32
85.5	2.46746828631597e-32
86.5	2.46605929945675e-32
87.5	2.46551928323863e-32
88.5	2.46530822144348e-32
89.5	2.46521505227614e-32
90.5	2.46514660656928e-32
91.5	2.46503443861603e-32
92.5	2.46476638046316e-32
93.5	2.46407437395779e-32
94.5	2.46226641259455e-32
95.5	2.45753453501021e-32
96.5	2.44514686362042e-32
97.5	2.41271572703537e-32
98.5	2.32780998867004e-32
99.5	2.1055239101591e-32
