solution variable
x	solution variable
0.5	4.45890477314179e+125
1.5	9.67948141309569e+125
2.5	2.58119504349219e+126
3.5	6.77563698916699e+126
4.5	1.77457159240088e+127
5.5	4.64615107828593e+127
6.5	1.21638816424569e+128
7.5	3.18454938490848e+128
8.5	8.33725999047975e+128
9.5	2.18272305865307e+129
10.5	5.71444317691121e+129
11.5	1.49606064720803e+130
12.5	3.91673762393285e+130
13.5	1.02541522245897e+131
14.5	2.68457190498305e+131
15.5	7.02830049248653e+131
16.5	1.84003295724529e+132
17.5	4.81726882247198e+132
18.5	1.26117735100722e+133
19.5	3.3018051707111e+133
20.5	8.64423816071888e+133
21.5	2.26309093088342e+134
22.5	5.92484897490771e+134
23.5	1.55114559831772e+135
24.5	4.06095189067529e+135
25.5	1.06317100306285e+136
26.5	2.78341779286092e+136
27.5	7.28708220359465e+136
28.5	1.90778277375277e+137
29.5	4.99463942463825e+137
30.5	1.30761312854185e+138
31.5	3.42337282879411e+138
32.5	8.9624892260004e+138
33.5	2.34639958868287e+139
34.5	6.14288952808294e+139
35.5	1.60819040698997e+140
36.5	4.21006330254412e+140
37.5	1.10206980480636e+141
38.5	2.88443796507733e+141
39.5	7.54680302178544e+141
40.5	1.97305790273389e+142
41.5	5.15023552156565e+142
42.5	1.33993381329142e+143
43.5	3.46293591114404e+143
44.5	8.83307192197223e+143
45.5	2.19741761860981e+144
46.5	5.21890058835028e+144
47.5	1.14001875932198e+145
48.5	2.14873127162828e+145
49.5	3.14937012699387e+145
50.5	3.14937012699387e+145
51.5	2.14873127162828e+145
52.5	1.14001875932198e+145
53.5	5.21890058835028e+144
54.5	2.19741761860981e+144
55.5	8.83307192197222e+143
56.5	3.46293591114404e+143
57.5	1.33993381329142e+143
58.5	5.15023552156565e+142
59.5	1.97305790273389e+142
60.5	7.54680302178544e+141
61.5	2.88443796507733e+141
62.5	1.10206980480636e+141
63.5	4.21006330254412e+140
64.5	1.60819040698997e+140
65.5	6.14288952808294e+139
66.5	2.34639958868286e+139
67.5	8.9624892260004e+138
68.5	3.42337282879411e+138
69.5	1.30761312854185e+138
70.5	4.99463942463824e+137
71.5	1.90778277375277e+137
72.5	7.28708220359464e+136
73.5	2.78341779286092e+136
74.5	1.06317100306285e+136
75.5	4.06095189067529e+135
76.5	1.55114559831771e+135
77.5	5.9248489749077e+134
78.5	2.26309093088342e+134
79.5	8.64423816071887e+133
80.5	3.3018051707111e+133
81.5	1.26117735100722e+133
82.5	4.81726882247198e+132
83.5	1.8400329572453e+132
84.5	7.02830049248678e+131
85.5	2.68457190498371e+131
86.5	1.0254152224607e+131
87.5	3.91673762397825e+130
88.5	1.4960606473269e+130
89.5	5.71444318002311e+129
90.5	2.18272306680016e+129
91.5	8.33726020377344e+128
92.5	3.18454994331864e+128
93.5	1.21638962618247e+128
94.5	4.64618935228765e+127
95.5	1.77467179503825e+127
96.5	6.7782603282711e+126
97.5	2.58806303443078e+126
98.5	9.85928775021251e+125
99.5	3.69723290632969e+125
