solution variable
x	solution variable
0.5	-2.3806238500993e-05
1.5	-2.41918735811783e-05
2.5	-2.49609380128803e-05
3.5	-2.61089217694433e-05
4.5	-2.76288193719257e-05
5.5	-2.9510857664172e-05
6.5	-3.17421600916069e-05
7.5	-3.43063709451423e-05
8.5	-3.71832688364881e-05
9.5	-4.03484041440571e-05
10.5	-4.3772799979762e-05
11.5	-4.74227599336801e-05
12.5	-5.12598279124632e-05
13.5	-5.52409451830825e-05
14.5	-5.93188466266896e-05
15.5	-6.34427316043656e-05
16.5	-6.75592342809575e-05
17.5	-7.16137035370448e-05
18.5	-7.55517838861759e-05
19.5	-7.93212667640155e-05
20.5	-8.28741574256261e-05
21.5	-8.61688783883177e-05
22.5	-8.91725084269672e-05
23.5	-9.18629395736573e-05
24.5	-9.42308265464398e-05
25.5	-9.62812062901051e-05
26.5	-9.80346814093077e-05
27.5	-9.95280893958471e-05
28.5	-0.00010081461473626
29.5	-0.000101963331030678
30.5	-0.000103058159412907
31.5	-0.000104196144441165
32.5	-0.000105484666018336
33.5	-0.000107036481697104
34.5	-0.000108959805688484
35.5	-0.00011133690199084
36.5	-0.000114176824220321
37.5	-0.000117312401037054
38.5	-0.000120183345691564
39.5	-0.000121402649786404
40.5	-0.000117949306743603
41.5	-0.000103809493968201
42.5	-6.80239354330057e-05
43.5	7.35815007613789e-06
44.5	0.000147645532666092
45.5	0.000380442195709985
46.5	0.000720222739547259
47.5	0.00114160392208123
48.5	0.0015551391346367
49.5	0.0018200116831422
50.5	0.00182001168314239
51.5	0.00155513913463726
52.5	0.00114160392208219
53.5	0.000720222739548634
54.5	0.000380442195711805
55.5	0.000147645532668385
56.5	7.35815007893045e-06
57.5	-6.80239354296872e-05
58.5	-0.000103809493964331
59.5	-0.000117949306739157
60.5	-0.000121402649781355
61.5	-0.000120183345685886
62.5	-0.000117312401030721
63.5	-0.000114176824213305
64.5	-0.000111336901983117
65.5	-0.00010895980568003
66.5	-0.0001070364816879
67.5	-0.000105484666008366
68.5	-0.000104196144430421
69.5	-0.00010305815940139
70.5	-0.000101963331018401
71.5	-0.000100814614723254
72.5	-9.95280893821611e-05
73.5	-9.80346813950194e-05
74.5	-9.62812062753246e-05
75.5	-9.42308265313177e-05
76.5	-9.18629395583924e-05
77.5	-8.91725084118141e-05
78.5	-8.6168878373594e-05
79.5	-8.2874157411718e-05
80.5	-7.93212667513812e-05
81.5	-7.55517838753456e-05
82.5	-7.16137035286167e-05
83.5	-6.7559234275591e-05
84.5	-6.34427316027713e-05
85.5	-5.93188466296217e-05
86.5	-5.5240945191337e-05
87.5	-5.12598279268913e-05
88.5	-4.74227599552247e-05
89.5	-4.37728000095245e-05
90.5	-4.03484041833885e-05
91.5	-3.71832688870689e-05
92.5	-3.43063710089582e-05
93.5	-3.17421601706264e-05
94.5	-2.9510857759426e-05
95.5	-2.76288194816848e-05
96.5	-2.61089218865667e-05
97.5	-2.49609381225105e-05
98.5	-2.4191873661613e-05
99.5	-2.38062385308659e-05
