solution variable
x	solution variable
0.5	2.2534463713347e-07
1.5	2.21903585320786e-07
2.5	2.15294311668935e-07
3.5	2.05964570221239e-07
4.5	1.9441455490361e-07
5.5	1.81112567073171e-07
6.5	1.66463911611502e-07
7.5	1.50816925846316e-07
8.5	1.34484409927037e-07
9.5	1.1776579800845e-07
10.5	1.00963766626364e-07
11.5	8.43942662216753e-08
12.5	6.83911955433388e-08
13.5	5.33073824581708e-08
14.5	3.95132534735232e-08
15.5	2.73941409953243e-08
16.5	1.73468089889069e-08
17.5	9.77551560070748e-09
18.5	5.08775584834984e-09
19.5	3.689710483592e-09
20.5	5.98134832406205e-09
21.5	1.23510778867401e-08
22.5	2.31698156249782e-08
23.5	3.87843313554742e-08
24.5	5.95097465702456e-08
25.5	8.56210981689196e-08
26.5	1.17343937937072e-07
27.5	1.5484401512835e-07
28.5	1.98216183054363e-07
29.5	2.47472776836866e-07
30.5	3.02531823467645e-07
31.5	3.63205560837584e-07
32.5	4.29189851907819e-07
33.5	5.00055174883905e-07
34.5	5.75239940186673e-07
35.5	6.54046919586334e-07
36.5	7.3564356150072e-07
37.5	8.19066899651871e-07
38.5	9.03233632892368e-07
39.5	9.86955758787807e-07
40.5	1.06896188454767e-06
41.5	1.14792402479818e-06
42.5	1.22248934243907e-06
43.5	1.29131591956434e-06
44.5	1.35311128933706e-06
45.5	1.40667214976737e-06
46.5	1.45092345000318e-06
47.5	1.48495491897196e-06
48.5	1.50805311726889e-06
49.5	1.51972724692006e-06
50.5	1.51972724692006e-06
51.5	1.50805311726889e-06
52.5	1.48495491897196e-06
53.5	1.45092345000318e-06
54.5	1.40667214976737e-06
55.5	1.35311128933706e-06
56.5	1.29131591956434e-06
57.5	1.22248934243907e-06
58.5	1.14792402479818e-06
59.5	1.06896188454767e-06
60.5	9.86955758787807e-07
61.5	9.03233632892368e-07
62.5	8.19066899651871e-07
63.5	7.3564356150072e-07
64.5	6.54046919586333e-07
65.5	5.75239940186673e-07
66.5	5.00055174883905e-07
67.5	4.29189851907819e-07
68.5	3.63205560837584e-07
69.5	3.02531823467645e-07
70.5	2.47472776836866e-07
71.5	1.98216183054363e-07
72.5	1.5484401512835e-07
73.5	1.17343937937072e-07
74.5	8.56210981689196e-08
75.5	5.95097465702455e-08
76.5	3.87843313554742e-08
77.5	2.31698156249782e-08
78.5	1.23510778867401e-08
79.5	5.98134832406206e-09
80.5	3.689710483592e-09
81.5	5.08775584834985e-09
82.5	9.77551560070748e-09
83.5	1.73468089889069e-08
84.5	2.73941409953243e-08
85.5	3.95132534735232e-08
86.5	5.33073824581708e-08
87.5	6.83911955433388e-08
88.5	8.43942662216753e-08
89.5	1.00963766626364e-07
90.5	1.1776579800845e-07
91.5	1.34484409927037e-07
92.5	1.50816925846316e-07
93.5	1.66463911611502e-07
94.5	1.81112567073171e-07
95.5	1.9441455490361e-07
96.5	2.05964570221239e-07
97.5	2.15294311668935e-07
98.5	2.21903585320786e-07
99.5	2.2534463713347e-07
