solution variable
x	solution variable
0.5	0.00181273707045381
1.5	0.00190541212495933
2.5	0.00206858089848046
3.5	0.00228100103570407
4.5	0.00253033792664277
5.5	0.00281180812240861
6.5	0.0031250398623058
7.5	0.00347176559745655
8.5	0.00385454132260038
9.5	0.00427612378393431
10.5	0.00473918770677539
11.5	0.00524620208538423
12.5	0.00579937833608621
13.5	0.00640065139422444
14.5	0.00705167643358377
15.5	0.00775383277605813
16.5	0.00850823009745635
17.5	0.00931571353586604
18.5	0.0101768651163052
19.5	0.0110919995117662
20.5	0.0120611527186275
21.5	0.0130840627620767
22.5	0.0141601420552104
23.5	0.0152884414997187
24.5	0.0164676068292971
25.5	0.0176958280614356
26.5	0.0189707832497478
27.5	0.0202895780340821
28.5	0.0216486827885359
29.5	0.0230438694868533
30.5	0.0244701507554309
31.5	0.0259217239741189
32.5	0.0273919237115942
33.5	0.0288731862287741
34.5	0.030357030216808
35.5	0.0318340583021461
36.5	0.0332939840759081
37.5	0.034725689395428
38.5	0.0361173163570883
39.5	0.0374563975449501
40.5	0.0387300268291112
41.5	0.0399250710697386
42.5	0.041028420589648
43.5	0.0420272733092065
44.5	0.0429094441928521
45.5	0.0436636884381472
46.5	0.0442800240266529
47.5	0.0447500372655586
48.5	0.0450671541634523
49.5	0.0452268611808814
50.5	0.0452268611808814
51.5	0.0450671541634523
52.5	0.0447500372655586
53.5	0.0442800240266529
54.5	0.0436636884381472
55.5	0.0429094441928521
56.5	0.0420272733092065
57.5	0.041028420589648
58.5	0.0399250710697386
59.5	0.0387300268291112
60.5	0.0374563975449502
61.5	0.0361173163570883
62.5	0.0347256893954281
63.5	0.0332939840759082
64.5	0.0318340583021461
65.5	0.030357030216808
66.5	0.0288731862287742
67.5	0.0273919237115942
68.5	0.0259217239741189
69.5	0.0244701507554309
70.5	0.0230438694868533
71.5	0.0216486827885359
72.5	0.0202895780340821
73.5	0.0189707832497478
74.5	0.0176958280614356
75.5	0.0164676068292971
76.5	0.0152884414997187
77.5	0.0141601420552104
78.5	0.0130840627620767
79.5	0.0120611527186275
80.5	0.0110919995117662
81.5	0.0101768651163052
82.5	0.00931571353586604
83.5	0.00850823009745635
84.5	0.00775383277605813
85.5	0.00705167643358377
86.5	0.00640065139422444
87.5	0.0057993783360862
88.5	0.00524620208538422
89.5	0.00473918770677539
90.5	0.0042761237839343
91.5	0.00385454132260038
92.5	0.00347176559745655
93.5	0.00312503986230581
94.5	0.00281180812240862
95.5	0.00253033792664278
96.5	0.00228100103570408
97.5	0.00206858089848047
98.5	0.00190541212495933
99.5	0.00181273707045381
