solution variable
x	solution variable
0.5	-2.11505382226762e-05
1.5	-2.18009453921968e-05
2.5	-2.31001189893694e-05
3.5	-2.5044755368354e-05
4.5	-2.76298459858768e-05
5.5	-3.084862045908e-05
6.5	-3.46924812740852e-05
7.5	-3.91509380583716e-05
8.5	-4.42115498915198e-05
9.5	-4.98598838818036e-05
10.5	-5.60794971652971e-05
11.5	-6.28519476629985e-05
12.5	-7.01568365374677e-05
13.5	-7.79718826145205e-05
14.5	-8.62730264800908e-05
15.5	-9.50345600231801e-05
16.5	-0.000104229276421894
17.5	-0.000113828636497534
18.5	-0.000123802950423222
19.5	-0.000134121579179179
20.5	-0.000144753167755245
21.5	-0.00015566593129118
22.5	-0.00016682802491277
23.5	-0.000178208036135158
24.5	-0.00018977564294853
25.5	-0.000201502478238155
26.5	-0.000213363229051109
27.5	-0.000225336974683693
28.5	-0.000237408728475137
29.5	-0.000249571092817696
30.5	-0.000261825862130605
31.5	-0.0002741853034616
32.5	-0.000286672670834063
33.5	-0.000299321148240723
34.5	-0.000312169523635594
35.5	-0.000325250537392283
36.5	-0.000338561601698245
37.5	-0.000351991494039163
38.5	-0.000365136930713354
39.5	-0.000376850561264392
40.5	-0.000384163735525294
41.5	-0.000379851808939669
42.5	-0.000347345543875725
43.5	-0.000251296189041853
44.5	-2.34089781385394e-05
45.5	0.00044978723149408
46.5	0.00131153115489639
47.5	0.00263803293453199
48.5	0.00422214705135296
49.5	0.00539779048742943
50.5	0.00539779048742896
51.5	0.00422214705135152
52.5	0.00263803293452958
53.5	0.001311531154893
54.5	0.000449787231489689
55.5	-2.34089781439233e-05
56.5	-0.000251296189048222
57.5	-0.000347345543883066
58.5	-0.000379851808947965
59.5	-0.000384163735534526
60.5	-0.000376850561274536
61.5	-0.000365136930724385
62.5	-0.000351991494051053
63.5	-0.000338561601710964
64.5	-0.000325250537405798
65.5	-0.000312169523649871
66.5	-0.000299321148255722
67.5	-0.000286672670849741
68.5	-0.000274185303477912
69.5	-0.000261825862147498
70.5	-0.000249571092835111
71.5	-0.000237408728493002
72.5	-0.000225336974701922
73.5	-0.000213363229069595
74.5	-0.000201502478256758
75.5	-0.000189775642967066
76.5	-0.000178208036153378
77.5	-0.000166828024930333
78.5	-0.000155665931307619
79.5	-0.000144753167769923
80.5	-0.000134121579191234
81.5	-0.000123802950431504
82.5	-0.000113828636500539
83.5	-0.000104229276417705
84.5	-9.503456000943e-05
85.5	-8.62730264539716e-05
86.5	-7.7971882572867e-05
87.5	-7.01568364769517e-05
88.5	-6.28519475804613e-05
89.5	-5.60794970582363e-05
90.5	-4.9859883749002e-05
91.5	-4.42115497337536e-05
92.5	-3.91509378790875e-05
93.5	-3.46924810798779e-05
94.5	-3.08486202597788e-05
95.5	-2.76298457940725e-05
96.5	-2.50447551982858e-05
97.5	-2.31001188552448e-05
98.5	-2.18009453061953e-05
99.5	-2.11505381930374e-05
