solution variable
x	solution variable
0.5	2.4999569342803e+133
1.5	4.38921287041715e+133
2.5	9.6475419263335e+133
3.5	2.06867330564542e+134
4.5	4.39913973453814e+134
5.5	9.30895951618319e+134
6.5	1.96133823422705e+135
7.5	4.11455425583285e+135
8.5	8.59317976752168e+135
9.5	1.78637014773408e+136
10.5	3.69567595978441e+136
11.5	7.60736135427413e+136
12.5	1.55775533250137e+137
13.5	3.17242166692946e+137
14.5	6.42397868855667e+137
15.5	1.29308469698423e+138
16.5	2.58666531762674e+138
17.5	5.14063122595713e+138
18.5	1.01465709426443e+139
19.5	1.98839568374057e+139
20.5	3.86732330228948e+139
21.5	7.46232654669171e+139
22.5	1.42795144678948e+140
23.5	2.70852924911145e+140
24.5	5.09008222229532e+140
25.5	9.47241742512415e+140
26.5	1.74460389054329e+141
27.5	3.17810188660958e+141
28.5	5.72250890044704e+141
29.5	1.01774966207601e+142
30.5	1.78645612894409e+142
31.5	3.09223055973673e+142
32.5	5.27324400436234e+142
33.5	8.8505975489001e+142
34.5	1.46042304939818e+143
35.5	2.36633111876223e+143
36.5	3.76006677384849e+143
37.5	5.85087410621164e+143
38.5	8.90183135739864e+143
39.5	1.32203691585528e+144
40.5	1.91305998269817e+144
41.5	2.69211641846782e+144
42.5	3.67661223731886e+144
43.5	4.86247986232877e+144
44.5	6.2139294359786e+144
45.5	7.65625429777879e+144
46.5	9.07584215177511e+144
47.5	1.03309231865127e+145
48.5	1.1273799651121e+145
49.5	1.17806831336683e+145
50.5	1.17806831336683e+145
51.5	1.1273799651121e+145
52.5	1.03309231865127e+145
53.5	9.07584215177511e+144
54.5	7.65625429777879e+144
55.5	6.2139294359786e+144
56.5	4.86247986232877e+144
57.5	3.67661223731886e+144
58.5	2.69211641846782e+144
59.5	1.91305998269817e+144
60.5	1.32203691585528e+144
61.5	8.90183135739864e+143
62.5	5.85087410621163e+143
63.5	3.76006677384849e+143
64.5	2.36633111876223e+143
65.5	1.46042304939818e+143
66.5	8.8505975489001e+142
67.5	5.27324400436234e+142
68.5	3.09223055973673e+142
69.5	1.78645612894409e+142
70.5	1.01774966207601e+142
71.5	5.72250890044704e+141
72.5	3.17810188660957e+141
73.5	1.74460389054329e+141
74.5	9.47241742512415e+140
75.5	5.09008222229532e+140
76.5	2.70852924911145e+140
77.5	1.42795144678948e+140
78.5	7.46232654669172e+139
79.5	3.86732330228952e+139
80.5	1.98839568374067e+139
81.5	1.01465709426464e+139
82.5	5.14063122596194e+138
83.5	2.5866653176376e+138
84.5	1.29308469700868e+138
85.5	6.42397868910578e+137
86.5	3.17242166816005e+137
87.5	1.55775533525309e+137
88.5	7.60736141566549e+136
89.5	3.69567609642895e+136
90.5	1.78637045114396e+136
91.5	8.59318648781571e+135
92.5	4.11456910271193e+135
93.5	1.96137094841428e+135
94.5	9.30967839435333e+134
95.5	4.40071500485389e+134
96.5	2.07211518899494e+134
97.5	9.72252050145405e+133
98.5	4.55204303587104e+133
99.5	2.13933330038976e+133
