solution variable
x	solution variable
0.5	2.52283824882137e-12
1.5	2.6338744111578e-12
2.5	2.86503748219508e-12
3.5	3.23498763307057e-12
4.5	3.77285655640616e-12
5.5	4.51945439081273e-12
6.5	5.52858520450615e-12
7.5	6.86818118499883e-12
8.5	8.62086046713501e-12
9.5	1.08834084263907e-11
10.5	1.37645966840575e-11
11.5	1.73807140188302e-11
12.5	2.18482183752266e-11
13.5	2.72730569211626e-11
14.5	3.37364600257125e-11
15.5	4.12773951224437e-11
16.5	4.98723402381877e-11
17.5	5.94135436122219e-11
18.5	6.96873833344559e-11
19.5	8.03547272847636e-11
20.5	9.09352673421951e-11
21.5	1.00797804785317e-10
22.5	1.09159049987632e-10
23.5	1.15096524806594e-10
24.5	1.17591150609593e-10
25.5	1.15642360527083e-10
26.5	1.08565470954874e-10
27.5	9.67345678754156e-11
28.5	8.33693577241655e-11
29.5	7.86647159560188e-11
30.5	1.08957800326808e-10
31.5	2.36255151355479e-10
32.5	5.98007875321999e-10
33.5	1.48401969429215e-09
34.5	3.47574795316695e-09
35.5	7.67706652012932e-09
36.5	1.60473724326295e-08
37.5	3.17696276159499e-08
38.5	5.93859536826891e-08
39.5	1.04062231793743e-07
40.5	1.68911441113539e-07
41.5	2.49443227874751e-07
42.5	3.26546112401198e-07
43.5	3.66202020701375e-07
44.5	3.4406391534919e-07
45.5	3.10206233152918e-07
46.5	4.57371580518622e-07
47.5	1.05026546130708e-06
48.5	2.08661198802347e-06
49.5	2.98215261060231e-06
50.5	2.98215261060231e-06
51.5	2.08661198802347e-06
52.5	1.05026546130708e-06
53.5	4.57371580518631e-07
54.5	3.10206233152939e-07
55.5	3.44063915349246e-07
56.5	3.66202020701414e-07
57.5	3.26546112401259e-07
58.5	2.49443227874785e-07
59.5	1.68911441113582e-07
60.5	1.04062231793782e-07
61.5	5.93859536827088e-08
62.5	3.17696276159704e-08
63.5	1.60473724326439e-08
64.5	7.67706652013861e-09
65.5	3.47574795317365e-09
66.5	1.48401969429618e-09
67.5	5.98007875324014e-10
68.5	2.36255151355793e-10
69.5	1.08957800325314e-10
70.5	7.86647159524905e-11
71.5	8.33693577184636e-11
72.5	9.67345678686145e-11
73.5	1.08565470946949e-10
74.5	1.15642360518579e-10
75.5	1.17591150602171e-10
76.5	1.15096524801302e-10
77.5	1.09159049985953e-10
78.5	1.00797804788962e-10
79.5	9.09352673531154e-11
80.5	8.0354727305409e-11
81.5	6.96873833651428e-11
82.5	5.94135436531441e-11
83.5	4.98723402879158e-11
84.5	4.12773951781899e-11
85.5	3.37364600830838e-11
86.5	2.72730569756967e-11
87.5	2.18482184213182e-11
88.5	1.73807140517487e-11
89.5	1.37645967002992e-11
90.5	1.08834084239862e-11
91.5	8.62086044622079e-12
92.5	6.86818114795407e-12
93.5	5.52858515536718e-12
94.5	4.51945433507423e-12
95.5	3.77285650016303e-12
96.5	3.23498758212482e-12
97.5	2.86503744171692e-12
98.5	2.63387438513828e-12
99.5	2.52283823982833e-12
