solution variable
x	solution variable
0.5	1.75449097083322e-13
1.5	1.84877084738848e-13
2.5	2.04197037702623e-13
3.5	2.34274817633539e-13
4.5	2.76257726174647e-13
5.5	3.31403341368535e-13
6.5	4.00869457488197e-13
7.5	4.85481296161974e-13
8.5	5.85496335607922e-13
9.5	7.00390530001446e-13
10.5	8.28691573382187e-13
11.5	9.67884320734472e-13
12.5	1.11440970854512e-12
13.5	1.26377102424629e-12
14.5	1.41075018639833e-12
15.5	1.54972258601138e-12
16.5	1.67504358260275e-12
17.5	1.78146528950648e-12
18.5	1.86453163361934e-12
19.5	1.9208956712502e-12
20.5	1.94850808583547e-12
21.5	1.94664104062973e-12
22.5	1.91573772853343e-12
23.5	1.85711666173095e-12
24.5	1.772618851286e-12
25.5	1.66439334262225e-12
26.5	1.53525430281948e-12
27.5	1.39063510218018e-12
28.5	1.24470047767769e-12
29.5	1.13717492681549e-12
30.5	1.17775857567136e-12
31.5	1.66125166754692e-12
32.5	3.36215743869878e-12
33.5	8.27786371844365e-12
34.5	2.14677224905179e-11
35.5	5.54799632809008e-11
36.5	1.40575514294164e-10
37.5	3.46865492252272e-10
38.5	8.27440874679265e-10
39.5	1.88767570177483e-09
40.5	4.0540456431258e-09
41.5	8.01913132764784e-09
42.5	1.41827634549477e-08
43.5	2.15546748063381e-08
44.5	2.68100041607955e-08
45.5	2.67329173056135e-08
46.5	2.73203810260946e-08
47.5	5.05610147100849e-08
48.5	1.12133210441534e-07
49.5	1.76210806504269e-07
50.5	1.76210806504269e-07
51.5	1.12133210441536e-07
52.5	5.05610147100891e-08
53.5	2.73203810260921e-08
54.5	2.67329173056018e-08
55.5	2.68100041607899e-08
56.5	2.1554674806333e-08
57.5	1.4182763454938e-08
58.5	8.0191313276376e-09
59.5	4.05404564311827e-09
60.5	1.88767570176925e-09
61.5	8.27440874676828e-10
62.5	3.46865492250543e-10
63.5	1.4057551429311e-10
64.5	5.54799632803125e-11
65.5	2.14677224902313e-11
66.5	8.27786371838382e-12
67.5	3.36215743881914e-12
68.5	1.66125166780901e-12
69.5	1.17775857601964e-12
70.5	1.13717492728061e-12
71.5	1.24470047830123e-12
72.5	1.39063510295042e-12
73.5	1.53525430365962e-12
74.5	1.66439334352538e-12
75.5	1.77261885209648e-12
76.5	1.85711666241222e-12
77.5	1.91573772891973e-12
78.5	1.94664104047209e-12
79.5	1.94850808497623e-12
80.5	1.92089566946541e-12
81.5	1.8645316306065e-12
82.5	1.78146528500562e-12
83.5	1.67504357655991e-12
84.5	1.54972257852473e-12
85.5	1.41075017760451e-12
86.5	1.26377101466884e-12
87.5	1.11440969898274e-12
88.5	9.67884312212693e-13
89.5	8.28691567120111e-13
90.5	7.00390527042653e-13
91.5	5.8549633680527e-13
92.5	4.85481301759898e-13
93.5	4.0086946715539e-13
94.5	3.314033540784e-13
95.5	2.76257740343368e-13
96.5	2.34274831336211e-13
97.5	2.04197049077687e-13
98.5	1.84877092244116e-13
99.5	1.75449099700793e-13
