solution variable
x	solution variable
0.5	6.26792995064336e-17
1.5	6.13517933474324e-17
2.5	5.88387976245763e-17
3.5	5.53810869009818e-17
4.5	5.12555154087763e-17
5.5	4.6721062729111e-17
6.5	4.19887873682996e-17
7.5	3.72153847395059e-17
8.5	3.25117502446312e-17
9.5	2.79572004236651e-17
10.5	2.36129773507793e-17
11.5	1.95319920979228e-17
12.5	1.57640447085544e-17
13.5	1.23569198466342e-17
14.5	9.35419610310565e-18
15.5	6.79076208452664e-18
16.5	4.68713015622106e-18
17.5	3.04379335663345e-18
18.5	1.83708022728387e-18
19.5	1.01816671463569e-18
20.5	5.17033374072647e-19
21.5	2.53119092666023e-19
22.5	1.54153740156418e-19
23.5	1.84086158202273e-19
24.5	3.80137415118166e-19
25.5	8.97808693982021e-19
26.5	2.06121199259726e-18
27.5	4.41447501975126e-18
28.5	8.76835569620988e-18
29.5	1.62347942613838e-17
30.5	2.82411804971831e-17
31.5	4.6515896978305e-17
32.5	7.30374750268183e-17
33.5	1.09941701171458e-16
34.5	1.59384353539273e-16
35.5	2.23361896262739e-16
36.5	3.03498180236629e-16
37.5	4.00811463789149e-16
38.5	5.15482175756033e-16
39.5	6.46646746567748e-16
40.5	7.92245566207989e-16
41.5	9.48952584751891e-16
42.5	1.1122096175052e-15
43.5	1.2763797876966e-15
44.5	1.43502227462495e-15
45.5	1.58127580580368e-15
46.5	1.7083231275895e-15
47.5	1.80989537198633e-15
48.5	1.88076613131061e-15
49.5	1.91718217842174e-15
50.5	1.91718217842174e-15
51.5	1.88076613131061e-15
52.5	1.80989537198633e-15
53.5	1.7083231275895e-15
54.5	1.58127580580368e-15
55.5	1.43502227462495e-15
56.5	1.2763797876966e-15
57.5	1.1122096175052e-15
58.5	9.48952584751891e-16
59.5	7.9224556620799e-16
60.5	6.46646746567748e-16
61.5	5.15482175756033e-16
62.5	4.00811463789149e-16
63.5	3.03498180236629e-16
64.5	2.23361896262739e-16
65.5	1.59384353539273e-16
66.5	1.09941701171458e-16
67.5	7.30374750268183e-17
68.5	4.6515896978305e-17
69.5	2.82411804971831e-17
70.5	1.62347942613838e-17
71.5	8.76835569620988e-18
72.5	4.41447501975126e-18
73.5	2.06121199259726e-18
74.5	8.97808693982021e-19
75.5	3.80137415118166e-19
76.5	1.84086158202273e-19
77.5	1.54153740156418e-19
78.5	2.53119092666023e-19
79.5	5.17033374072647e-19
80.5	1.01816671463569e-18
81.5	1.83708022728387e-18
82.5	3.04379335663345e-18
83.5	4.68713015622106e-18
84.5	6.79076208452664e-18
85.5	9.35419610310565e-18
86.5	1.23569198466342e-17
87.5	1.57640447085544e-17
88.5	1.95319920979228e-17
89.5	2.36129773507793e-17
90.5	2.79572004236651e-17
91.5	3.25117502446312e-17
92.5	3.72153847395059e-17
93.5	4.19887873682996e-17
94.5	4.6721062729111e-17
95.5	5.12555154087763e-17
96.5	5.53810869009818e-17
97.5	5.88387976245763e-17
98.5	6.13517933474324e-17
99.5	6.26792995064336e-17
