solution variable
x	solution variable
0.5	2.00824043386283e-29
1.5	1.88655642362892e-29
2.5	1.6792765739714e-29
3.5	1.41577930679906e-29
4.5	1.14811171702797e-29
5.5	8.84707531714369e-30
6.5	6.38263882372027e-30
7.5	4.38438436485955e-30
8.5	2.82620974475331e-30
9.5	1.72766215373734e-30
10.5	9.76270132321948e-31
11.5	5.10894951160116e-31
12.5	2.60591881700521e-31
13.5	1.22969274212508e-31
14.5	5.90121343606886e-32
15.5	2.94152255814015e-32
16.5	2.92335423835158e-32
17.5	5.82854015691458e-32
18.5	1.45622662323922e-31
19.5	3.78582585402619e-31
20.5	9.90125093883936e-31
21.5	2.56714079296103e-30
22.5	6.56338586527022e-30
23.5	1.65313711239339e-29
24.5	4.06641447908684e-29
25.5	9.67835932912401e-29
26.5	2.22865364305337e-28
27.5	4.92926409102671e-28
28.5	1.04765458402433e-27
29.5	2.14201092000799e-27
30.5	4.21086403627253e-27
31.5	7.9599154048606e-27
32.5	1.44939546400594e-26
33.5	2.54371507029723e-26
34.5	4.30867841352897e-26
35.5	7.04764735173943e-26
36.5	1.11393189947178e-25
37.5	1.70251478048037e-25
38.5	2.51736969837495e-25
39.5	3.60190871461636e-25
40.5	4.98851972449842e-25
41.5	6.6885451901771e-25
42.5	8.68141027973542e-25
43.5	1.09081844226881e-24
44.5	1.32691962891823e-24
45.5	1.56253366560134e-24
46.5	1.78104104772227e-24
47.5	1.96487148746189e-24
48.5	2.09792651674062e-24
49.5	2.16785832278682e-24
50.5	2.16785832278682e-24
51.5	2.09792651674062e-24
52.5	1.9648714874619e-24
53.5	1.78104104772227e-24
54.5	1.56253366560134e-24
55.5	1.32691962891823e-24
56.5	1.09081844226881e-24
57.5	8.68141027973542e-25
58.5	6.6885451901771e-25
59.5	4.98851972449842e-25
60.5	3.60190871461636e-25
61.5	2.51736969837495e-25
62.5	1.70251478048037e-25
63.5	1.11393189947178e-25
64.5	7.04764735173943e-26
65.5	4.30867841352897e-26
66.5	2.54371507029723e-26
67.5	1.44939546400594e-26
68.5	7.9599154048606e-27
69.5	4.21086403627253e-27
70.5	2.14201092000799e-27
71.5	1.04765458402433e-27
72.5	4.92926409102672e-28
73.5	2.22865364305338e-28
74.5	9.67835932912401e-29
75.5	4.06641447908684e-29
76.5	1.65313711239339e-29
77.5	6.56338586527023e-30
78.5	2.56714079296103e-30
79.5	9.90125093883937e-31
80.5	3.78582585402619e-31
81.5	1.45622662323922e-31
82.5	5.82854015691459e-32
83.5	2.92335423835158e-32
84.5	2.94152255814015e-32
85.5	5.90121343606886e-32
86.5	1.22969274212508e-31
87.5	2.60591881700521e-31
88.5	5.10894951160116e-31
89.5	9.76270132321948e-31
90.5	1.72766215373734e-30
91.5	2.82620974475331e-30
92.5	4.38438436485955e-30
93.5	6.38263882372027e-30
94.5	8.84707531714369e-30
95.5	1.14811171702797e-29
96.5	1.41577930679906e-29
97.5	1.6792765739714e-29
98.5	1.88655642362892e-29
99.5	2.00824043386283e-29
