solution variable
x	solution variable
0.5	3.57934048393482e+131
1.5	6.72816188731392e+131
2.5	1.57401891744742e+132
3.5	3.60308215700912e+132
4.5	8.19570302312768e+132
5.5	1.85760352009105e+133
6.5	4.19721001286474e+133
7.5	9.4536532949398e+133
8.5	2.12236641121447e+134
9.5	4.7485661828434e+134
10.5	1.05866941651812e+135
11.5	2.351492363724e+135
12.5	5.20279599683028e+135
13.5	1.14646131922818e+136
14.5	2.51550364447503e+136
15.5	5.49465723774863e+136
16.5	1.19455607616468e+137
17.5	2.58413509836228e+137
18.5	5.56097022619246e+137
19.5	1.19011009242209e+138
20.5	2.53214759631066e+138
21.5	5.35437407159903e+138
22.5	1.12482718828766e+139
23.5	2.34663463060814e+139
24.5	4.85955772078389e+139
25.5	9.98459635519428e+139
26.5	2.03431063680297e+140
27.5	4.1077543829981e+140
28.5	8.21511152317114e+140
29.5	1.62605779653015e+141
30.5	3.18295110975e+141
31.5	6.15622957115595e+141
32.5	1.17534576880557e+142
33.5	2.21261993582744e+142
34.5	4.10207959306829e+142
35.5	7.47920675516293e+142
36.5	1.33900136454053e+143
37.5	2.34968531896155e+143
38.5	4.0333491961104e+143
39.5	6.75697621624243e+143
40.5	1.10187695898697e+144
41.5	1.74386590122531e+144
42.5	2.66943884962868e+144
43.5	3.93720823026713e+144
44.5	5.57125990184136e+144
45.5	7.52771315399307e+144
46.5	9.66328832897127e+144
47.5	1.1724901454557e+145
48.5	1.33822936539365e+145
49.5	1.43125270285179e+145
50.5	1.43125270285179e+145
51.5	1.33822936539365e+145
52.5	1.1724901454557e+145
53.5	9.66328832897128e+144
54.5	7.52771315399307e+144
55.5	5.57125990184136e+144
56.5	3.93720823026713e+144
57.5	2.66943884962868e+144
58.5	1.74386590122531e+144
59.5	1.10187695898697e+144
60.5	6.75697621624243e+143
61.5	4.0333491961104e+143
62.5	2.34968531896155e+143
63.5	1.33900136454053e+143
64.5	7.47920675516293e+142
65.5	4.10207959306828e+142
66.5	2.21261993582744e+142
67.5	1.17534576880557e+142
68.5	6.15622957115594e+141
69.5	3.18295110975e+141
70.5	1.62605779653015e+141
71.5	8.21511152317113e+140
72.5	4.1077543829981e+140
73.5	2.03431063680297e+140
74.5	9.98459635519427e+139
75.5	4.85955772078389e+139
76.5	2.34663463060813e+139
77.5	1.12482718828766e+139
78.5	5.35437407159903e+138
79.5	2.53214759631066e+138
80.5	1.1901100924221e+138
81.5	5.56097022619256e+137
82.5	2.58413509836252e+137
83.5	1.19455607616525e+137
84.5	5.49465723776228e+136
85.5	2.51550364450731e+136
86.5	1.14646131930442e+136
87.5	5.20279599862787e+135
88.5	2.35149236795552e+135
89.5	1.05866942646284e+135
90.5	4.74856641616684e+134
91.5	2.12236695768873e+134
92.5	9.45366607117074e+133
93.5	4.1972398276838e+133
94.5	1.85767296355677e+133
95.5	8.19731727928761e+132
96.5	3.60682693451191e+132
97.5	1.58268776185177e+132
98.5	6.92839943064007e+131
99.5	3.03060881051935e+131
