solution variable
x	solution variable
0.5	5.09570315955175e-19
1.5	5.23448927292622e-19
2.5	5.51834775690504e-19
3.5	5.95981565069506e-19
4.5	6.57754747797981e-19
5.5	7.39596116012662e-19
6.5	8.44447862765929e-19
7.5	9.75611872935211e-19
8.5	1.13651706534298e-18
9.5	1.33036623502345e-18
10.5	1.55964176450902e-18
11.5	1.82546250441813e-18
12.5	2.12681313675948e-18
13.5	2.45970525320633e-18
14.5	2.81638062316334e-18
15.5	3.18472068997412e-18
16.5	3.5480712615392e-18
17.5	3.88570392586121e-18
18.5	4.17409891514751e-18
19.5	4.38912253092718e-18
20.5	4.50898485141207e-18
21.5	4.51762008856809e-18
22.5	4.40789286758261e-18
23.5	4.18388485281918e-18
24.5	3.8615527116257e-18
25.5	3.46733632269525e-18
26.5	3.03481891193633e-18
27.5	2.6001824220215e-18
28.5	2.19777302582721e-18
29.5	1.85745412795563e-18
30.5	1.60563880267667e-18
31.5	1.47249015090515e-18
32.5	1.51007932209062e-18
33.5	1.83324877995699e-18
34.5	2.7135194453083e-18
35.5	4.80455316634996e-18
36.5	9.704078789396e-18
37.5	2.13951897776159e-17
38.5	5.0019834242886e-17
39.5	1.2185838378111e-16
40.5	3.05672391857098e-16
41.5	7.81504053648136e-16
42.5	2.01805480396182e-15
43.5	5.22128859332638e-15
44.5	1.33956348782842e-14
45.5	3.33513841934364e-14
46.5	7.73346218524077e-14
47.5	1.57536035890031e-13
48.5	2.64757852663043e-13
49.5	3.48387371821786e-13
50.5	3.48387371821786e-13
51.5	2.64757852663043e-13
52.5	1.57536035890031e-13
53.5	7.73346218524078e-14
54.5	3.33513841934364e-14
55.5	1.33956348782842e-14
56.5	5.22128859332638e-15
57.5	2.01805480396182e-15
58.5	7.81504053648136e-16
59.5	3.05672391857098e-16
60.5	1.2185838378111e-16
61.5	5.00198342428869e-17
62.5	2.13951897776182e-17
63.5	9.70407878940211e-18
64.5	4.80455316636597e-18
65.5	2.7135194453502e-18
66.5	1.8332487800667e-18
67.5	1.51007932237783e-18
68.5	1.47249015165709e-18
69.5	1.60563880464526e-18
70.5	1.85745413310947e-18
71.5	2.19777303932014e-18
72.5	2.60018245734646e-18
73.5	3.03481900441828e-18
74.5	3.46733635802098e-18
75.5	3.86155272512092e-18
76.5	4.18388485797912e-18
77.5	4.4078928695672e-18
78.5	4.51762008936194e-18
79.5	4.50898485180902e-18
80.5	4.38912253132416e-18
81.5	4.17409891594152e-18
82.5	3.88570392784624e-18
83.5	3.54807126670031e-18
84.5	3.1847207034724e-18
85.5	2.81638065849706e-18
86.5	2.45970534570922e-18
87.5	2.12681317213929e-18
88.5	1.82546251805466e-18
89.5	1.55964177003881e-18
90.5	1.3303662379763e-18
91.5	1.13651706867176e-18
92.5	9.75611879968697e-19
93.5	8.44447880537603e-19
94.5	7.39596162294199e-19
95.5	6.57754765473343e-19
96.5	5.95981571814052e-19
97.5	5.5183477824878e-19
98.5	5.23448928222904e-19
99.5	5.09570316187746e-19
