solution variable
x	solution variable
0.5	1.25266968341916e-41
1.5	2.71932089477225e-41
2.5	7.25152238605932e-41
3.5	1.90352462634057e-40
4.5	4.98542164041578e-40
5.5	1.30527402949068e-39
6.5	3.41727992443045e-39
7.5	8.94656574380069e-39
8.5	2.34224173069716e-38
9.5	6.13206861771141e-38
10.5	1.60539641224371e-37
11.5	4.20298237495998e-37
12.5	1.10035507126362e-36
13.5	2.88076697629487e-36
14.5	7.541945857621e-36
15.5	1.97450705965681e-35
16.5	5.16932659320834e-35
17.5	1.35334727199682e-34
18.5	3.54310915666962e-34
19.5	9.27598019801205e-34
20.5	2.42848314373665e-33
21.5	6.35785141140876e-33
22.5	1.66450710904896e-32
23.5	3.12514102159818e-32
24.5	5.24572562692991e-32
25.5	1.01468455303759e-31
26.5	2.02644303065664e-31
27.5	3.58553034164294e-31
28.5	5.77191959969338e-31
29.5	9.78592393133215e-31
30.5	1.56972431420929e-30
31.5	2.54728919166315e-30
32.5	3.90277577142238e-30
33.5	6.00559450171993e-30
34.5	8.98641184980084e-30
35.5	1.30650319954725e-29
36.5	1.83757705583014e-29
37.5	2.54962006697904e-29
38.5	3.44470042944395e-29
39.5	4.55015150994666e-29
40.5	5.86701912168047e-29
41.5	7.37110733750346e-29
42.5	8.98878256279661e-29
43.5	1.0759998212411e-28
44.5	1.25627037634307e-28
45.5	1.4306338594345e-28
46.5	1.58412713635376e-28
47.5	1.71247130297591e-28
48.5	1.80201556298331e-28
49.5	1.84764086775687e-28
50.5	1.84764086775687e-28
51.5	1.80201556298331e-28
52.5	1.71247130297591e-28
53.5	1.58412713635376e-28
54.5	1.4306338594345e-28
55.5	1.25627037634307e-28
56.5	1.0759998212411e-28
57.5	8.98878256279661e-29
58.5	7.37110733750346e-29
59.5	5.86701912168047e-29
60.5	4.55015150994666e-29
61.5	3.44470042944395e-29
62.5	2.54962006697904e-29
63.5	1.83757705583014e-29
64.5	1.30650319954725e-29
65.5	8.98641184980084e-30
66.5	6.00559450171993e-30
67.5	3.90277577142238e-30
68.5	2.54728919166315e-30
69.5	1.56972431420929e-30
70.5	9.78592393133215e-31
71.5	5.77191959969338e-31
72.5	3.58553034164294e-31
73.5	2.02644303065664e-31
74.5	1.01468455303759e-31
75.5	5.24572562692991e-32
76.5	3.12514102159818e-32
77.5	1.66450710904896e-32
78.5	6.35785141140875e-33
79.5	2.42848314373665e-33
80.5	9.27598019801205e-34
81.5	3.54310915666962e-34
82.5	1.35334727199682e-34
83.5	5.16932659320836e-35
84.5	1.97450705965688e-35
85.5	7.54194585762285e-36
86.5	2.88076697629974e-36
87.5	1.10035507127638e-36
88.5	4.20298237529391e-37
89.5	1.60539641311796e-37
90.5	6.13206864059958e-38
91.5	2.34224179061917e-38
92.5	8.94656731257937e-39
93.5	3.41728403154638e-39
94.5	1.30528478205976e-39
95.5	4.98570314632906e-40
96.5	1.90426161838957e-40
97.5	7.27081708839655e-41
98.5	2.76983508129392e-41
99.5	1.03868815548522e-41
